"p.value","m.z","t.score"
0.143276355496224,759.17316,1.69427257675188
0.143375330322593,313.11294,1.7782154965492
0.143412216640047,227.18649,-1.68404456572155
0.143840596899262,520.33899,1.68100285386137
0.145833883522038,117.06995,1.93963258485469
0.145934619774684,470.56283,-1.91763173486889
0.146020484264916,506.31363,-1.88427147639577
0.146231068881682,803.23469,1.73136183718113
0.146953663083153,594.37597,-1.75435017665349
0.147320656279049,452.27804,1.73628004510299
0.147475355878515,382.15434,1.70945568288654
0.150082958907472,329.26856,1.74326168183037
0.150686142655099,474.62477,1.70597683963414
0.152100936126075,778.13463,1.64620395782866
0.152621991923425,225.088,1.6417632235371
0.152684583778882,531.80741,1.71744532658045
0.152790828018922,274.10437,-1.67899067979787
0.152969229134667,276.11895,-1.73246003813369
0.15302032713551,112.05076,1.63694536677487
0.153383431405667,758.77252,1.64965081933173
0.153709831079726,466.22235,-1.85340864869574
0.154257892054831,759.37321,1.63490520980815
0.155062906180155,368.02311,1.64482891205349
0.155099092236482,247.03933,-1.65447883715573
0.156730587763619,479.33753,-1.73236556933104
0.157030529664267,494.2128,1.76439158802112
0.158425376946416,271.22766,1.81535973080733
0.158552282842941,530.98149,1.79593242605855
0.159386918094222,173.00782,1.64253723231411
0.159532119321276,220.01912,1.60580466405321
0.160355050192198,948.46312,1.65345321933717
0.160665574111032,304.06508,-1.6019199038621
0.161044244145726,758.97246,1.60124885976258
0.162202822054942,359.102,1.65968715632456
0.163301531670013,357.08779,1.5897337935231
0.163937756751143,768.55438,-1.60396386618553
0.164378211251967,309.17838,-1.79942289417368
0.165545827512729,459.27989,-1.60499657711896
0.165548614198,395.07376,1.78369251343426
0.165817362766145,337.27326,1.7263845464864
0.166391408894094,590.3794,-1.81803524003736
0.167451010202742,313.08595,-1.72575715673366
0.169147919952578,294.1705,-1.60833448258805
0.169641134645777,651.44188,-1.7695820474814
0.170364263072955,462.28983,-1.63141515026309
0.170477578279248,701.55871,-1.66043949905622
0.170576067936904,301.96755,1.68374136711151
0.170971676163053,456.98439,1.55881914130189
0.171010527005669,546.95477,1.7289103958426
0.171085530586134,731.54092,-1.55456451154299
0.171902453312771,151.06197,-1.72592925387659
0.172097516004901,644.42797,-1.64764198803019
0.172672535329316,694.46366,-1.69300937630896
0.173070798281182,147.07639,1.61266453981673
0.173568168395349,146.08241,1.6985910029501
0.174408675655007,401.8596,1.55133768629114
0.174699947747323,573.07805,-1.68060995324468
0.175152822079091,216.99759,1.53988412765531
0.175350165908662,759.37372,1.56814344650517
0.175373290421944,554.34641,1.67784983000959
0.176469461301323,361.06126,1.53305961628513
0.176673439669823,173.00786,1.55253910936867
0.17715250066502,608.31789,1.53110525059271
0.177940312521871,237.08806,1.53292250313369
0.18009368810673,103.0035,-1.60133413276369
0.180181077385779,526.31479,1.5282534592272
0.180371701752366,308.08284,1.57852549716766
0.180373691447777,611.34386,-1.55846312662514
0.180591146690352,368.75706,1.58774674585123
0.182203727489155,641.15391,1.68151027407131
0.182604495151122,532.28014,1.52913693160506
0.184000506262666,697.41473,-1.70052704860315
0.18412479875206,705.44345,1.65259631775421
0.184889025490052,466.29374,1.49781268655385
0.188355628977333,829.16513,1.50901366192346
0.189408201036699,265.06296,1.47985029378659
0.18993885939115,400.9093,1.52094727793191
0.1908861017325,258.93303,1.58397473459145
0.191257767086656,594.3763,-1.55578323445432
0.193294057758247,269.08817,1.50489454635377
0.193406386760553,167.04625,-1.5724188996561
0.193662260648878,289.08563,-1.63655090071806
0.194011429337707,244.09246,-1.63881294970377
0.196188414256128,636.45751,-1.63699077568325
0.196757169793659,596.35509,-1.6384924782558
0.196811573866732,326.25492,-1.4684473041028
0.197657624466329,744.55271,-1.55898871766383
0.198086743788452,217.11927,1.55896976816239
0.198936835312322,542.32442,1.4448741541629
0.198997986583867,335.16233,1.46396953393929
0.199775544888525,544.33717,1.62314076839214
0.199992412958133,621.39298,-1.59927304640595
0.201633908698495,441.99255,1.57064144401248
0.202609815163121,759.17277,1.43204137185863
0.20336011503795,550.16515,-1.53916099564856
0.204163955153176,352.94525,1.50569875363381
0.204447059572647,137.04609,1.47427754759799
0.204596526422394,286.7715,1.49276104912783
0.204666246816113,623.41167,-1.55771711666381
0.205290999961063,806.56548,-1.44058874923858
0.205567431484138,284.77484,1.44040116189401
0.205830890188166,472.3387,-1.43848429876658
0.206282805788532,532.58346,1.44896902523221
0.206425082923768,313.27358,1.47136426676401
0.207154847188328,702.56255,-1.48874928008039
0.207180006061761,219.07961,1.51856759371775
0.207533327608091,718.83638,1.41535984863441
0.207695343725821,646.408,-1.58435021128135
0.207755060511515,700.4848,1.44872406692058
0.208180622492729,608.35692,-1.59237309924367
0.209081870855904,269.18477,1.41407398437763
0.209411061656549,561.41516,-1.54752880125868
0.211774851296428,218.94317,1.45906923629391
0.212037963078083,462.6444,1.45482856718361
0.212273129067781,650.43867,-1.53595009457001
0.2141849676942,468.30833,1.51551743474474
0.214947809526868,298.09681,-1.41694643193468
0.215454861787617,120.9662,1.49999321048666
0.215518780166189,496.33987,1.52702217668418
0.215618587533452,289.10144,1.55890827720512
0.216056205431954,461.21048,1.45216334187082
0.218673161971174,267.13387,-1.37833836487131
0.220347121372168,82.96105,1.38846725831063
0.220604602350386,214.05106,-1.43578506415345
0.221692166971831,474.20559,-1.48195082892231
0.221702887981648,219.0796,1.44713951898565
0.222043812087661,386.21173,1.36982946389127
0.223390528710483,753.44773,1.44745029087154
0.224175206444731,120.08079,-1.44786289196603
0.224592866197515,677.45399,-1.51175648160264
0.226076928441779,710.45404,1.35002855699708
0.226521993310454,722.49697,-1.37347798312596
0.228803105908124,752.46936,-1.35860559125031
0.230050198325618,648.42281,-1.45723376516534
0.231319095055861,211.1087,1.33185518660719
0.232217895061411,522.35525,1.44178465438422
0.232575776291313,422.18683,-1.39531885829053
0.232631839733931,282.11921,-1.46630329867838
0.234830870450789,345.00113,-1.44399975125806
0.23493748475876,614.33011,-1.3778155537708
0.235390920835332,527.14257,1.34601105784176
0.236878849026645,453.947,-1.43400825988499
0.237345319532766,571.34453,-1.41433466153936
0.2375719195104,227.18652,-1.31212317812994
0.238066245539963,137.04595,1.36250789619888
0.240370170160854,502.2584,-1.34442605937793
0.241476934107235,808.57919,-1.39810408575914
0.24341074144167,650.49788,1.40411520711856
0.243621754738889,666.39734,-1.4045612396223
0.245798303550766,541.25086,-1.43218294911281
0.246367657848816,472.19103,1.28802627259592
0.247071470178102,261.13405,1.34699579251729
0.247176690280131,332.92189,1.38106390163424
0.24813394847895,624.38608,-1.38982335600533
0.248953039877761,361.17925,1.33947482037668
0.249312891802716,171.10267,1.39712655329569
0.249694311730249,271.96466,1.2765939608955
0.250434153773036,168.02792,1.27549740223485
0.251649917978759,405.85247,1.30936194372667
0.252000998713994,225.98644,1.32258982257001
0.252963231287906,220.01914,-1.40077051556091
0.253790495728496,112.98571,-1.38875308961356
0.253851037051082,351.25046,1.37274309484422
0.254728535394463,662.44256,-1.32868233869375
0.254888087303254,666.39776,-1.38635441131992
0.256470717069744,694.33776,-1.30681706124532
0.256712616263258,296.08238,-1.27583602245392
0.258568747084798,676.45444,-1.36808519975149
0.258586895699293,152.05664,-1.33415643934933
0.260658206743995,309.05709,1.254021978033
0.261245181020831,287.93881,1.36198065970468
0.261874394950212,580.32045,-1.33997470334284
0.262723581388066,743.5407,-1.23790391527888
0.263308158225113,454.29284,1.28856964693097
0.264352908510937,608.39057,-1.34285705695956
0.26556170756982,150.05486,1.32253983366672
0.267805448854779,293.11425,1.23204666725929
0.268766679583267,248.87048,1.23619248360032
0.270652054899438,306.07643,1.33004429911472
0.270704487803865,631.46988,1.26634271678818
0.271551360012639,705.93983,1.34211994766112
0.273152359500052,298.09658,-1.30757543025827
0.273474007807088,508.33958,1.26467399752568
0.275105139835137,287.1961,-1.20365224148107
0.275546783887716,478.10753,1.19983391101941
0.276428879419653,353.05944,-1.22821767348688
0.277790735656645,818.24583,-1.31244480555176
0.278224122002422,580.36137,-1.28097762499393
0.278571830580907,132.10211,-1.19368696538701
0.278786757363875,571.3709,1.22187742979103
0.279253944532923,523.30402,1.25145131256635
0.279268183596864,510.35486,-1.22003134086726
0.279950338897549,428.20437,1.18781357584431
0.281926805204651,534.58056,1.22858831717429
0.283327520770939,740.43383,-1.24476350688647
0.283340569925391,666.43384,-1.25294028885922
0.284170735053057,560.3118,1.2451843127205
0.28625075967898,326.25501,-1.18691328840311
0.289831750791843,622.40749,-1.25044857851476
0.290242125555598,650.43886,-1.22437926003728
0.290373352212838,803.54203,-1.17246656144474
0.291991933040344,200.17586,-1.16994654765021
0.293826757886272,136.06207,-1.15304093748541
0.294763779497454,684.45511,1.15226788881212
0.297494493202968,134.0473,-1.14161672003986
0.298145531087918,816.38726,-1.20624615846284
0.298321162675699,638.5714,1.24409846940663
0.299343287546133,652.49481,1.19603657405022
0.299636876242014,176.07051,-1.21745843502696
0.300064104484479,346.04197,1.13399166926853
0.300193833896669,639.1395,1.1969193090485
0.30255836117978,635.69127,1.13343905668536
0.302675682356093,435.00253,1.13932100807085
0.302803882909252,173.00802,1.12986562430733
0.305340405445857,217.11871,-1.13225877933197
0.306699438013656,535.15507,1.21928350797867
0.307091540362407,512.17333,1.12526873524172
0.313523011652144,269.0882,-1.10617171602693
0.313601243944868,378.90169,-1.14149604723588
0.317629290792851,482.32386,1.09905664501088
0.318507534456774,664.17132,-1.09402548468717
0.319612711156562,690.50627,-1.09329127934402
0.32107086538126,636.38739,-1.17724232254818
0.321732573517715,770.50945,1.08777929751473
0.322206753452826,326.25497,-1.08081951695368
0.322697599998539,277.08519,1.16776346253928
0.324659524372777,412.99445,1.07599137653102
0.325838639560623,700.48499,-1.11176948788836
0.326292437669474,253.16372,1.07089928243292
0.326571611100108,381.23202,1.10866438629438
0.326989111809758,552.29175,-1.14187774994023
0.327114711156896,205.09706,1.16735753042499
0.32987126566414,692.44928,-1.12257524741834
0.331523129058378,229.14336,1.06154705388959
0.33172343189223,392.17075,1.05727608262795
0.332655351480769,473.11971,1.14186537427658
0.332882798561514,296.82092,1.06319684144861
0.333089999825356,510.24638,-1.11727328554998
0.33619727258725,331.09594,-1.05951163198934
0.339156424642865,804.54344,-1.03875231085081
0.343506997798183,650.15539,-1.02985581890217
0.343955640679579,753.47376,-1.03965638296071
0.345055537216253,367.28519,-1.08197528252898
0.346559466280213,263.07037,1.08366339564129
0.346665976579647,783.57064,1.08798857812558
0.346912354110385,285.12814,1.063594100403
0.347649729527817,441.33378,-1.07696462611731
0.348845971969422,506.24974,-1.02228424639294
0.349880190365995,467.3014,1.0727662317782
0.350832535492457,622.40738,-1.05830953719127
0.352206928334599,307.11005,1.05590410438891
0.356504587149694,335.10597,-1.0437071247025
0.35675380007381,689.5585,-1.00965458653999
0.357687958073029,696.43721,-1.05484663219862
0.36084571513207,287.93872,1.06407155336642
0.365040767391502,517.77692,1.0070679292409
0.366146470261211,357.0876,-1.05857793998305
0.366882154107205,285.18207,1.01786608374777
0.369260177165799,307.11209,-0.974414005751614
0.37061560107166,134.04718,0.981951329832
0.371474269391221,335.10609,-1.04002799450282
0.374031731918367,788.60951,-1.00077072138457
0.374844796350882,233.14963,0.990634208088061
0.376879083867354,438.17961,1.02247698650073
0.377091391373835,329.0813,-0.981950447297064
0.377541126726043,134.08121,0.998382262040518
0.378810099937742,227.16505,1.01857973633605
0.380480634105269,359.09161,0.957079251738091
0.380525309975791,319.13048,0.993541549494462
0.380605572899518,660.42299,-0.998017749815597
0.381454392481908,506.32507,0.990398572495701
0.381474762966685,742.06819,0.945385723499955
0.382191629707575,199.13392,1.00857439903052
0.382342141148716,636.42245,-0.992438825057974
0.383048138910533,279.16998,-0.969654761808905
0.38736426908721,698.46969,0.974981594938693
0.391442605478389,128.03545,-0.994540999796769
0.392936428374082,511.30236,-0.951134416267237
0.393142771338362,328.03535,0.924607616825323
0.393295566498938,468.89684,0.988574215515162
0.394075021603248,484.11678,-0.92174963561631
0.394655129953454,454.29262,-0.925837423670293
0.396846130899221,721.44086,-0.91491915718701
0.396932296625089,267.07348,0.918998880765801
0.397963351092503,288.76862,0.913165168130511
0.398222135714994,136.06172,0.971562708049262
0.398734070746746,492.04202,-0.97929081048653
0.401195746007817,595.36749,-0.957910142846459
0.401557792853394,495.20949,0.956254860559393
0.403390524796282,729.5901,-0.932827944070242
0.406704509685242,227.08447,0.919856650301604
0.409977938198501,241.031,0.946773910285348
0.411150236603471,582.3034,-0.911375148868016
0.412875503038364,461.81468,0.914674464025981
0.414066741521264,616.32032,-0.944451397917564
0.415590911002589,267.07378,0.90205886405578
0.418055862117743,345.1996,0.883977937367768
0.418764508971812,756.55198,-0.873927823770549
0.420780172916404,314.07467,-0.883058623780506
0.42151168237934,649.4261,-0.912464205845609
0.421589283686897,786.59984,-0.86311275344197
0.422696939272024,257.99283,-0.889258302261864
0.428188690415188,432.80989,-0.900386023035441
0.430475415597212,325.15247,0.847627375330258
0.432844679634459,544.33853,0.850975954335702
0.434805155994335,818.38479,-0.86498036690916
0.437902558814176,214.00616,0.83718808102895
0.440083347866292,245.04155,-0.849640381072223
0.440155792193923,243.06216,0.83619589324556
0.443022728125265,638.40227,-0.863894036730128
0.444110428175696,353.16923,0.852878920144448
0.444450134398495,210.15757,0.842194279289936
0.444718817912336,504.2177,-0.827197678818288
0.444852036242786,307.10994,0.828791509850915
0.446906504300569,587.33325,0.824466208914433
0.448958400459105,192.04881,0.817549082494297
0.449187724337638,333.14773,0.855342335796019
0.453127160904163,132.10202,0.81714103020015
0.455377061946078,404.68604,-0.802393028070178
0.458433919229271,287.1963,-0.835237719509604
0.463766812163639,505.9653,0.782348490088934
0.465385873248309,703.46953,-0.798371278274174
0.467630702214142,524.97177,0.776939007797677
0.468242476644089,260.05311,-0.786119993698983
0.475001429597794,325.06419,-0.78456725487576
0.475056978191408,578.34548,-0.810786018897759
0.479080917107477,510.09704,0.782399380413635
0.482515173558748,269.18588,-0.782388165563411
0.483187879611014,698.47328,-0.747198402710097
0.48450924371263,610.53957,0.766837179198506
0.485515215703784,783.57038,-0.749638552633389
0.485972331392057,347.07345,-0.783506506112379
0.492217732925324,162.11251,-0.771090121702348
0.492802917659516,520.60322,-0.73675085331605
0.492846708016474,286.21249,0.751480080006532
0.493296394133892,476.62192,0.740689315197714
0.493359378469148,308.09063,0.731274072711063
0.495147609595292,459.87158,0.768660422712512
0.496997128230107,480.30822,0.723436639640731
0.498874726911237,374.32592,-0.723169458696914
0.500666650277702,614.56666,-0.719164615513776
0.500872157843476,134.08112,0.724796956202926
0.500888437567691,598.29885,-0.724720933777889
0.502705925086763,372.10475,-0.734013800739123
0.503796343112285,447.8378,-0.732627790268273
0.506015638572358,579.7288,0.710761637629725
0.510019722446239,464.64202,-0.710125287912239
0.516149473886796,367.13239,-0.701426555002966
0.518105848509617,387.8823,0.688462037770565
0.51834319400123,112.05052,-0.691086125161128
0.523203691220996,285.11076,0.682019975727073
0.523208686355901,640.46414,-0.687154665739605
0.523476810142118,591.33506,0.679490193411549
0.529192740956282,214.00618,0.669770944444905
0.529567786160748,487.1675,-0.686205413849428
0.536170482132632,410.03786,-0.692666784847215
0.536703053937649,258.11,0.656591411275822
0.538069814768331,612.55426,0.685166222063995
0.538804869377541,582.55612,0.674626151946077
0.539132116955478,311.98523,0.675087162807929
0.539549348322518,824.5561,-0.650481647133724
0.541437135224313,341.90365,0.663631029807272
0.541787381048969,798.53981,0.652729700900296
0.542657004184018,229.98011,0.68203415607099
0.543214193070372,694.46474,-0.646506179768986
0.544848145728691,298.09674,0.654897273825739
0.54560235478264,765.52816,0.674492836581242
0.545877895381883,541.2617,0.644505865548454
0.546091615920859,245.09531,0.641330620063496
0.547952520041206,362.08592,-0.645453809545076
0.548309432983725,163.01842,0.651851796259359
0.549854324590605,731.49639,-0.634951189098302
0.549943381829671,568.33849,0.638412079044458
0.550198545799985,608.35257,-0.655737025856082
0.550461349612179,245.09532,0.643448943226704
0.552408306449006,218.13858,0.662196084773893
0.553275364318608,703.57432,0.639908365702458
0.555443648946323,636.38706,-0.659430951162312
0.557291289846552,702.46413,-0.624644258099807
0.559771656684142,642.47958,-0.622425880447474
0.561030249079142,670.40654,-0.641566534636794
0.566384712609444,511.14232,0.619206224530282
0.568903813815544,339.07685,0.602695897216661
0.569229218798129,458.34739,0.60636911604026
0.572379749366736,584.52384,0.615408466718477
0.576455780937147,620.39497,-0.594497310218165
0.576460251382922,356.10424,0.591677592751151
0.579600681687013,716.52327,-0.58865162835924
0.584249341316468,585.31864,0.587396368134704
0.584394785068054,308.09062,-0.602102250995625
0.584876148508792,668.05488,-0.594464260755629
0.586324537087611,446.77744,0.577087202643102
0.589738897461996,563.75468,0.57581111739875
0.594346705400241,457.70494,-0.588702407485207
0.596701760659236,758.56877,-0.560214312898711
0.599662382059834,684.13934,0.557226863174866
0.602743291927086,191.98221,0.568363534371653
0.603267493029082,333.96452,0.566829809022212
0.605668063012742,220.01914,0.564493164338751
0.608071602515367,584.28543,0.554251098137642
0.609828902418157,462.19115,0.547414231418018
0.610646038408918,399.86231,0.538002555474753
0.610786245970383,649.42641,-0.552556280444325
0.616522044749831,445.84105,0.527913699984494
0.618998485591555,152.03178,-0.539452826466205
0.620123778768403,534.28316,-0.529569548295682
0.622736273738969,836.61016,-0.531119450450494
0.62276705762157,726.46823,-0.519067472260212
0.622934718928524,574.04413,-0.537802524928928
0.627319430616223,446.88752,-0.527554359130351
0.628246701186505,594.3764,-0.510055350794054
0.629999205815199,572.03543,-0.525151921813613
0.631176837851692,271.96483,-0.520207865496679
0.633166502236533,623.40863,-0.503756441174842
0.634105412379752,192.02429,0.505332436567761
0.63504808184342,688.39543,-0.511560696226371
0.635597645867734,535.15425,-0.523147883030879
0.635789230462841,785.58633,-0.518296043073163
0.639311456360904,782.56707,-0.502844908448134
0.641410357250846,680.45031,0.492034501040327
0.642616729351441,199.13378,-0.499916664251052
0.644165713612278,709.07321,0.487021407682061
0.644429760653605,313.08644,-0.506058810441572
0.647190443118276,345.89744,-0.50189029119107
0.648531977488025,420.31008,0.492919262121966
0.650186146221434,218.13847,-0.483248144238216
0.650607232307753,340.04183,0.484868345175497
0.652038664997647,522.35527,0.482416650799565
0.65370609625458,524.37074,-0.479695991421133
0.657797547291162,343.17098,0.477937989186958
0.658359163236612,773.58804,-0.47911313948455
0.65949986674341,333.07118,-0.471367850615155
0.660170303873943,824.37417,0.462296504060166
0.661377479930188,556.31718,0.472167116393959
0.663184184917753,309.27993,-0.467828861349727
0.664524736149639,814.38993,-0.474366286769234
0.66874618976665,518.32153,0.467392467798029
0.668818652545734,192.02401,-0.449748814474821
0.668982372937055,285.18183,-0.456124827087739
0.669079623475271,137.04578,0.461245878317349
0.671656099521231,283.60099,0.445659431776001
0.672499154048151,425.30606,-0.454111208404234
0.67619610078604,352.68271,-0.439371023330644
0.676797834146233,610.33473,-0.448709066089118
0.678410485107619,585.48525,0.436492184909966
0.679309449667687,229.13446,-0.434251727937913
0.68117288783905,721.55614,0.446647297317473
0.681220463346103,291.10095,0.432910498895445
0.68206242419819,389.87919,0.43091919906887
0.684666483524678,826.37096,0.4296193320887
0.686149576658351,522.07106,-0.425934016322465
0.686670221491553,636.38274,-0.423757795903198
0.68700436991785,554.28725,0.428225716917522
0.687320828647849,640.51386,0.422928101780244
0.68956042346327,720.45587,-0.423903118005077
0.689975119802791,271.96473,0.423517673596795
0.698236890931786,311.93992,0.418419711350213
0.698710078657506,268.10393,-0.419008026609958
0.699278616180845,548.3348,-0.418401563307317
0.700214991545307,463.81184,0.411558432524968
0.702227334890946,281.14916,0.410512537061668
0.705153142871765,370.2951,0.396932225988159
0.706821251297838,742.53649,-0.405660206759381
0.708083404215475,381.30008,-0.402110495723517
0.714440140265838,388.22639,-0.387256066526403
0.715420620326648,578.56172,0.387662581792037
0.71601044577435,735.57152,-0.389598044968386
0.717132082390364,536.37082,-0.392368044845313
0.719600735526639,152.05678,-0.377890427372749
0.721717272274771,696.41257,0.376904304663753
0.723234413800633,284.98482,0.372123215926726
0.723302936749203,213.08686,-0.382360092499561
0.724572042192775,505.79647,-0.371644619574252
0.726938686399216,599.32008,0.36622389744907
0.728575158635466,690.43479,-0.370033358377629
0.729038268950192,302.10573,-0.366693175856047
0.731210120201351,445.28838,0.367890323428477
0.732203752724896,170.00439,-0.358734014127928
0.734217263087406,575.73541,-0.357338156244465
0.734827254676723,532.46926,-0.355001872054581
0.736241661525081,650.84993,0.356817015133868
0.739436627318441,730.53728,-0.352933021108843
0.73959731755296,648.42375,0.348204388274119
0.740210356522042,814.63015,-0.349212057854722
0.74539034585397,789.61636,-0.343462863481136
0.746492069180562,675.43791,0.3407825418627
0.749104840407448,192.02419,0.34051906657647
0.755440646365766,550.35005,0.336089079972717
0.757619354458522,316.17667,0.328373895043687
0.75958155482131,581.21117,0.330721079019433
0.760329608192825,764.52366,-0.320121291715967
0.76057185647845,419.2851,0.320085990736719
0.760974604665064,342.0885,0.31916466547705
0.762264102968833,216.17054,-0.325189241813355
0.76270327513368,746.56867,-0.322772016789627
0.769027544812492,357.2999,-0.312667468133565
0.772142911474713,369.35122,-0.303029036257862
0.772648156904773,828.51541,-0.307141877939308
0.777855077499589,296.12405,0.300872738106602
0.77886154286216,496.33951,0.297931321985414
0.779095950783758,601.33406,0.293869242142474
0.781411689479809,483.13111,-0.299559210364059
0.785030339030726,296.13555,0.292746091256938
0.793497414373743,590.54221,-0.279267284249299
0.794561539999728,336.00832,0.272414705248102
0.795107106324733,583.32426,0.271867140358068
0.797858965952843,830.36527,-0.27518896867869
0.79976689592976,245.18806,-0.272954859557255
0.80946806976952,745.55723,0.259738142660015
0.812761828856272,149.02327,0.24802166281548
0.812909785793474,784.58341,-0.248731168088826
0.821739638166488,554.47823,-0.23558247129325
0.825616108556081,419.75483,-0.23223916627252
0.826092809788927,298.09688,0.23591699000317
0.829307085514028,492.47743,-0.225212521906132
0.829404121430119,602.33781,0.225288430368636
0.831976915298713,400.90917,-0.230595341780647
0.837726198720149,348.07037,0.21393975754947
0.837817440090849,180.90389,-0.217810253487656
0.838071955324611,392.17055,0.22011863000242
0.841683781172965,518.2616,-0.209531921431731
0.845911142938127,495.06267,0.203948015484554
0.847848331178272,245.23341,-0.200843257609756
0.852265759410295,173.00798,-0.20150968792833
0.852930635975064,510.48785,-0.193541331772369
0.857381248320025,480.34445,-0.187761657918217
0.861749990564636,560.33891,0.181906676873299
0.864659425827373,222.09679,0.18008889268352
0.867659804812707,700.4516,-0.173906393747375
0.872470251837919,383.04139,0.173837914403205
0.880478240049971,799.5437,-0.158108338134484
0.88187487769952,692.44863,-0.155813116307166
0.885831960841126,331.28349,-0.15040143081976
0.886217171024476,561.44873,0.149402317141349
0.888158038582796,649.38352,-0.147711659794018
0.892549929716452,558.48538,-0.140915841055822
0.892973130720135,716.52177,-0.145399346118164
0.89313871239972,134.08116,-0.140223237029973
0.893733649306792,572.33549,-0.144591835170252
0.894784349679418,588.0751,-0.142690748662656
0.89616824190789,731.48136,0.136219757238925
0.900239874498161,329.92355,-0.131396705615808
0.902369396119287,738.545,0.128036391716367
0.910746010039438,188.17565,-0.117724919057262
0.914108808814938,258.93328,0.112569390363316
0.919766138679286,200.06809,-0.106663280669662
0.920347858283749,662.43644,-0.104277703480948
0.923121998117487,446.19525,0.101699685888052
0.923196721033698,626.4742,-0.100537525910265
0.923359536537636,509.28838,-0.100347938685185
0.923516976604653,538.14736,-0.100116343662896
0.925116891329498,240.99498,0.0980318797247955
0.927254938800263,664.48104,-0.0952013326167537
0.929989184216735,191.03974,-0.0921691556759285
0.92999431362191,665.42233,0.0938320806743645
0.930185548129091,369.89856,0.0923324753280267
0.931682427989782,719.54176,-0.0893983831940289
0.932352696093099,217.12944,0.0885785797889888
0.932470723547544,587.46329,0.088388785342431
0.932885544797182,218.10335,-0.0902789141331149
0.933464940993281,580.55891,0.0870492577900291
0.933728082233275,404.6859,0.0867563158721705
0.934456712723201,664.41815,0.0880456118285515
0.939897481006922,302.05014,-0.0786130303480359
0.940899449038389,242.09975,-0.0773363283663221
0.944135840447867,247.03825,0.0748071455953785
0.944326876963955,524.33454,0.0746979928060719
0.945469673502661,349.2359,-0.0713098229863715
0.946688970853409,184.07326,0.0722662585646629
0.953216017922445,775.6003,0.0623315907696836
0.954156072239481,536.37138,0.059947201690067
0.954822441740477,191.04018,0.0595634423310511
0.955315122096124,257.17426,0.0596280935977603
0.960685628601384,436.35481,-0.0513884607494188
0.961327840333565,828.36826,0.0523299319557689
0.964163073843715,313.15562,0.0485864830274169
0.964803916690576,812.39291,0.0462651919713011
0.967277360045569,577.73184,0.0428252431749132
0.967491774974321,722.55448,-0.0424879774311212
0.967792291883877,720.48097,-0.0420914159380518
0.967876782300461,637.46551,0.0419800309044516
0.967931172112227,568.36164,0.0420387484399024
0.969108132260632,786.60011,0.0410324251544528
0.972283661355111,171.1492,-0.0362184160499101
0.972600306762281,580.49425,0.0358045560461397
0.972817394214612,518.49337,0.0355259962536739
0.976891050369368,283.60105,-0.0302052211697587
0.976998661712011,522.35438,0.0302244537288567
0.978057052371012,596.33549,0.0295508064039184
0.981709471365217,496.30317,-0.0245966663598576
0.982768372788847,694.46347,-0.0225162075246387
0.984702058517936,568.2658,-0.0206406949871108
0.988041212187973,173.0079,-0.0157474788734922
0.98814616205496,655.10851,-0.0155224055472893
0.989171597853654,582.86322,-0.0142288138289566
0.9939496879983,598.35313,0.00816153420734728
0.999913060953663,284.98493,-0.000113612972797364
