"p.value","m.z","t.score"
0.698610725288489,171.01225,0.423622589352136
0.698889368251458,582.86322,-0.408199290339236
0.701521759498547,180.90389,-0.414342234674298
0.702105482392823,703.57432,-0.402604273315813
0.70227291980269,595.28885,-0.404494653136851
0.702589837568744,787.60234,-0.403070209923732
0.702855151685794,335.10692,-0.411595904000478
0.705106580949503,725.10908,0.405937652634601
0.708776323135605,293.11418,0.391761052287089
0.711268875246628,218.10354,0.388564369053841
0.713355264555359,482.32386,0.386711595686891
0.714345376442084,441.99255,0.39867915472176
0.714649712790911,90.05502,0.39883962148342
0.715262444091505,269.08817,0.383584142518479
0.716773861766659,307.11005,0.385477771858598
0.717578847067161,267.13381,-0.385462411010997
0.718084659496879,289.01767,0.394590084663279
0.719685199661196,309.22575,0.376240130523677
0.719787344698294,307.08397,0.377649687294148
0.719948038735037,720.33315,-0.391292970646558
0.720924808217145,824.5561,0.376656891688325
0.721915688493776,258.11,-0.3816635032655
0.722238981512858,560.49157,0.373253290803517
0.722683857864173,332.92189,-0.380666198842819
0.724055914607366,200.05643,-0.379518041260738
0.724286218676038,308.03613,-0.374299941265275
0.727028015073432,124.99981,0.382264850647313
0.72881545714011,310.13059,-0.365938226456699
0.730066857563555,286.97041,0.373414195188244
0.731349734249165,356.19385,0.367526246618452
0.732688589884467,355.07402,-0.359875248538808
0.732762253309122,482.10199,-0.361626659053351
0.733264551623003,242.07959,-0.357683417005822
0.734069288035748,266.07531,0.362258318492089
0.73445080591815,160.05938,-0.357482144583344
0.735507458702585,404.68604,0.354368489027834
0.736064058414168,370.05232,-0.362199581932192
0.737424348678237,536.37138,-0.35129938390928
0.738112478092302,258.93328,0.359930278566623
0.738565237777137,675.54296,-0.349686630850932
0.740816318485232,906.7402,0.360496432779443
0.742458903626888,333.05927,-0.356808462775501
0.743009804102643,214.00616,0.343402864729457
0.744466363996378,801.61899,-0.34151375525557
0.745498625442852,452.27804,-0.342187531823459
0.745633303638999,495.20949,-0.350091029532353
0.748754633668535,547.10183,0.337486910188089
0.750045224707749,375.23472,0.34101104399486
0.752246852010406,634.33347,-0.331153077483204
0.752425521161804,506.32507,0.33171035083541
0.756402966678541,494.25219,-0.324814431853888
0.756622333125346,273.12695,-0.324477976752932
0.760880715248501,599.35034,0.31985883243535
0.761495510202487,265.14799,0.317729097309184
0.761853018331281,253.11815,0.317479354665553
0.765616300480603,244.09246,0.31361111297063
0.766554535165491,759.1793,0.312223363812707
0.769189136244839,611.02458,0.307990366280866
0.769289314226599,534.94971,0.317862100675869
0.770865314350952,217.11927,0.3054349080572
0.771370747893909,345.09032,0.307642735692827
0.77250852937274,283.94503,0.308723177598123
0.772601475280969,287.93881,0.313677911460096
0.772704191450097,426.35775,-0.303217731565827
0.775896181686888,788.52103,-0.298364092171864
0.776732238565067,122.07125,0.297010076801773
0.777214192575786,768.55438,-0.297918596852684
0.778189400404801,381.10087,0.297675067967464
0.778232140342617,341.09926,0.300904387297684
0.779531560709239,441.283,-0.30278651931393
0.782040278740422,743.40538,0.289457462059589
0.78256668536202,121.06504,0.28980598291317
0.78320509470228,684.55544,0.287796402000662
0.783685223957769,480.30931,0.287449203183738
0.784644213771419,310.17599,0.291777211749188
0.788088376022478,424.24703,-0.282603230278768
0.791913851267222,296.08633,0.278075928772756
0.792225124542689,228.26837,0.276977696578928
0.792821815819252,814.38993,0.278006338622854
0.794176979147993,339.19976,0.279581227546575
0.79423676937697,676.54548,-0.273604951287879
0.794776131669468,580.55891,-0.272819614399136
0.795576306203675,271.22766,-0.280410474821399
0.79694587833098,580.49425,0.269148675392007
0.797889622843667,308.09832,-0.268410816513797
0.798884682436937,626.4742,0.266742192998762
0.799610425694055,786.60011,-0.267179399242542
0.801805217068798,461.81468,0.262910789612876
0.803447496326009,254.24763,0.263314183120256
0.806370290976405,552.17955,0.257227413668405
0.807469557462714,268.07302,-0.263670673933404
0.80750645993908,405.73873,-0.258905929725417
0.808472992170734,522.35525,0.253579005430104
0.809087302180502,606.07427,-0.25307037326263
0.810155153331958,284.09896,0.251266607718007
0.811065679060409,447.27468,-0.26044908893986
0.812105662968897,464.2785,0.248468626089803
0.812192606501302,608.31789,0.253767677890235
0.81337527371709,347.02509,0.248437464978642
0.814444163406358,316.98108,0.248267846446407
0.815710368104893,542.32442,-0.24988061537334
0.816139211336974,275.5674,-0.242950406206832
0.816882790831889,788.60951,-0.242510682430301
0.817429115801463,494.32404,0.243959569002185
0.818233879658093,295.16487,-0.240678283138677
0.819360558957219,348.0704,-0.24354370818295
0.820045122703172,371.24131,0.237681622289364
0.820284699320464,554.34641,-0.237691885413952
0.824524958999718,335.10624,-0.238317207139536
0.825044292404429,785.58633,0.232329371134814
0.826390420349992,424.07979,-0.229618442850362
0.827118429555162,587.0298,0.230091262765694
0.828588080130913,134.08116,0.231633555361427
0.831001345382576,443.25016,0.225003325730711
0.831676975423213,446.88752,0.223371169058496
0.832097817760351,269.11277,0.221947916387579
0.834037688599545,516.31414,-0.219858968260568
0.835089635126897,628.05626,0.22070534551306
0.835458353293941,272.08895,-0.21957619633767
0.836498696928578,117.10223,0.215538119798935
0.836902444959495,171.1491,0.21500129373609
0.838433282584897,447.8378,0.221393321611978
0.839012628053444,531.13617,-0.221149513682426
0.840905936289604,602.15803,0.211217121411027
0.841218510702479,343.95442,-0.209358389510726
0.843740955361214,219.1338,-0.207528971348653
0.843970326249785,372.10475,0.206075235206675
0.844045103278568,295.12881,0.20627902238372
0.846794173509605,494.21186,-0.202522801079904
0.847369282315353,177.02484,-0.201570948304673
0.847526829561641,353.05944,-0.203297156706971
0.847717549391226,474.25586,0.200755270764361
0.847795048180216,549.23845,0.202662146520757
0.848166349529842,476.27798,-0.20668163709381
0.848258941166113,348.07037,-0.206573062441883
0.849317891542225,721.55614,-0.199209370401947
0.850145981380185,532.46926,-0.197274825246833
0.8515554008352,419.75353,-0.200895660014863
0.851917673457285,137.04592,-0.195202963383281
0.85245541512683,186.01638,0.196517307255414
0.852803799997629,250.09347,0.193698020311413
0.853545781423269,308.09062,0.199295392977164
0.854661787355892,243.06214,-0.193750571600316
0.854703839237025,494.32399,0.195664231132533
0.856472351769616,599.32008,0.188837579142364
0.85655180234467,337.06268,-0.189725622969104
0.856655129254208,522.28363,-0.189664667219103
0.857369116793896,227.20152,-0.188762372471162
0.860095810955493,784.14973,-0.188482917778278
0.860493241110668,346.05585,0.183558334917145
0.861392895793829,204.98126,-0.182383316386241
0.861469464170017,446.06326,-0.18225808202277
0.862523809683578,818.24583,0.18202133228093
0.862922172671015,244.66341,0.185398921650289
0.863653209983639,255.23278,-0.179834588432874
0.863895757688241,590.54221,0.179536525549397
0.867662978175318,276.11895,0.174309212319677
0.868438066331074,425.08056,-0.173232005588558
0.868908837503915,758.97279,-0.178339658181909
0.869475948138624,500.27674,-0.171509560986942
0.870293318913041,394.16336,0.175540052923771
0.87253078215913,531.27711,0.167735887157208
0.874229530288327,758.97246,0.171627801405782
0.874380801021341,520.2657,0.166082791808867
0.876357004286209,97.02857,0.165464500646765
0.877445942414485,280.26333,-0.161797479999096
0.877670425436693,472.19161,0.160753288656459
0.879066839439387,180.06551,0.15878311202374
0.879383774610323,783.57038,0.158733395999148
0.880588700031519,789.61636,0.157674561972743
0.882138953462555,645.80167,0.15591397340331
0.885254719032205,243.13388,-0.153301885278651
0.885993011336669,615.34698,0.150025131986455
0.888347641909704,347.07345,0.146470846548981
0.889710573129196,329.0813,0.145254699762082
0.89197499226106,242.00225,-0.144521618446723
0.892261430647674,305.06891,0.143527908119647
0.892309866506138,484.11678,-0.142714682838158
0.893145894873757,420.31008,-0.140356002195353
0.894121773730785,355.07393,0.139088467703173
0.894378344883871,759.17277,-0.143856552563286
0.894969060365761,730.53728,-0.142099812046071
0.895081226278337,186.04557,0.137589304044881
0.901105858558725,450.26243,0.133475748596279
0.901208364702065,526.29273,-0.131140920931614
0.902186701901498,614.56666,-0.128596100320426
0.907580544079403,432.7622,-0.123779221439822
0.90782106982939,245.11313,0.120815131588321
0.908090955731879,259.02239,-0.120527298882243
0.909377177116959,466.73246,-0.118871506455093
0.909701142618703,402.99506,0.119076161014281
0.910009419952179,742.53649,-0.118876109994741
0.910652841039785,238.0445,0.118473081897763
0.912699539900656,702.56255,-0.114922926782332
0.912827956068813,623.31725,-0.114169607106851
0.913392889391174,666.05941,-0.117608609880098
0.913674591560173,168.02792,0.116864596780708
0.915306232974243,640.51386,-0.114529773114894
0.916426902124546,638.5714,-0.110487035936144
0.917275578445893,565.0474,-0.110253103766658
0.918570629311296,703.57432,-0.108336127532637
0.9191607166986,518.49337,0.105877782097621
0.919846117359091,315.08093,0.105800155373897
0.92000207736458,390.99005,-0.106723373662264
0.921385744752826,462.19115,0.106264444023463
0.922057181576155,227.04966,0.104704833733629
0.923638306961131,446.19525,-0.1035198893578
0.925162948295184,128.03557,0.0985787842180072
0.925510493844362,285.18202,0.0975186346718905
0.928915647747679,436.35481,0.0930417406701405
0.929831340776076,349.23055,0.0935331407497617
0.930309372593425,565.04795,-0.0912312638420928
0.930900360922822,608.35257,-0.0915596464799247
0.931024354157572,511.14232,-0.0912937442309401
0.932496659562173,466.22235,-0.0909557775436459
0.935761691874788,743.5407,-0.0856846389461262
0.938394251009595,361.75553,0.0832206416622904
0.939503049855409,738.545,-0.0791290995634427
0.939583716550602,377.05503,0.0793044245415627
0.939736726909728,484.11659,0.0795778949034874
0.940772306511106,759.17316,0.0778738894587559
0.940983964863354,123.05503,0.0795643558583181
0.941369438503409,694.46347,0.0767036042555531
0.941396547952786,368.02311,0.077173926115641
0.94533911913015,392.03448,-0.0722483596915796
0.946482273036028,758.77252,-0.0712414076273231
0.946928749480069,345.00113,0.0694266496335832
0.9503314221085,139.03895,0.0663855300450364
0.951203436035995,427.09504,-0.064780078571536
0.951491579606865,572.0445,0.064446595504949
0.951623580481088,535.15423,-0.0633210426250844
0.951707035085643,566.34602,-0.0631503110082471
0.951843171709843,655.10851,-0.0629934586355498
0.954840467817743,212.03319,0.0590895940627583
0.955383522405633,134.0473,0.0585157942270946
0.957147715972908,184.04384,-0.0562025612541189
0.957209725098463,313.27356,-0.0570182395154096
0.958392838693998,643.28855,-0.054652838245427
0.959664418856762,405.85247,-0.0531664288227848
0.961070316905449,415.30647,0.0514111298463154
0.962727070955262,561.44873,0.0487204306309352
0.963632463280498,449.99316,0.0481395031918292
0.96454714644997,668.19163,-0.0474760387446753
0.965875884203764,601.33406,0.0446061686042505
0.967016338226538,803.23469,-0.0433111237469526
0.967337969945805,587.46329,0.0426902760928628
0.9676146831335,416.22701,-0.0438257772235908
0.968144679599975,558.48538,-0.041631992976769
0.969395714235453,284.26827,-0.0400240377304957
0.969689729368305,516.08934,-0.0405087574424985
0.970573455077959,253.16372,0.0385380079174897
0.971044234488692,492.47743,-0.0378382319664919
0.971701658976201,371.21095,0.0373739367704403
0.9732027544392,602.33781,-0.0350181182055474
0.974014815459322,505.79647,-0.0343062765046544
0.975871584359193,722.55448,0.0315293536028309
0.979266853371802,630.07131,-0.0271141113723805
0.979894247264419,746.56867,-0.0262721205678736
0.982848271996771,459.19907,0.0229150064462643
0.986309388922852,192.02429,0.0180928074974395
0.987059508905209,229.01191,0.0172808303833088
0.989483929043011,583.32426,0.013739946631428
0.99095891493088,231.09758,0.011822022633338
0.992344223869825,693.16243,-0.0100457596985747
0.993196258620477,510.48785,0.00888907542561987
0.993659453909,309.09291,-0.0085003522657513
0.994686797001076,130.05006,-0.00699446324653158
0.994979735895097,536.37082,0.00660094944661017
0.99938430517024,219.17534,-0.000804657486714655
