mz,p.value,t.score,mode
286.93068,0.2938015665557102,-1.1760445092176792,positive
352.94525,0.293856163704965,1.1594328807551548,negative
694.33776,0.2945489318787771,-1.1633073005460286,positive
120.08079,0.2950249100342567,1.2537873723518,positive
193.06406,0.295275625980061,-1.2381104093545208,positive
187.04207,0.29571223263479357,-1.1606367527477293,negative
286.05435,0.29578217247296124,-1.1508282379803936,negative
502.29299,0.29578335735836186,1.1471248046563098,negative
433.28245,0.2959251731185046,1.2290869000352953,positive
552.33082,0.2970962518552743,1.1434078488711155,negative
320.09213,0.2976397027603439,-1.1587736911553121,negative
242.64215,0.2980872981382251,-1.252220948468223,positive
572.0445,0.29827903815726403,-1.1430935135694833,positive
201.11327,0.29874175120313295,1.239917754448897,negative
565.0474,0.2997538009903628,1.1564971511396456,negative
610.33473,0.30011160495389205,1.2272640444339347,positive
490.28595,0.3004706739308787,1.227795261466184,positive
118.06523,0.30074542941825066,-1.1322613024549952,positive
376.22023,0.30093852501090607,1.1527424327348177,positive
679.37563,0.3009900015062907,1.1765548655119198,negative
187.60879,0.30130533893424427,-1.2040325419060545,positive
638.40227,0.30190217296664884,1.2354150282198275,positive
349.2245,0.30213321849657404,1.196170314616992,positive
427.30276,0.30348596773068104,-1.1978498655135832,positive
526.2923,0.30394100244008926,-1.1612601416076294,positive
357.23599,0.30417597237190286,1.1921377686912946,positive
550.16515,0.30454973621151554,-1.1248949804023576,negative
684.45522,0.3056485348284352,1.1646119577809912,negative
598.29885,0.3063284851198087,1.209458172213319,positive
599.35034,0.30743387580935666,-1.118758886957077,positive
409.18365,0.3087576755457232,1.1982609112880116,positive
335.10609,0.30906466130191634,1.112945066231115,positive
198.03723,0.3092854653758569,-1.185398841839723,positive
534.3119,0.31030731176940163,1.1646001413674778,positive
158.09238,0.31082001226794015,-1.132462330730093,positive
543.23957,0.3108313070501567,1.1626881506056856,positive
173.08077,0.31127509031185635,-1.1143858257165404,positive
740.43444,0.3122335200784697,1.136837346224096,positive
717.36675,0.3128585134283516,1.17839652945734,positive
352.94497,0.3135015397240441,1.1701346856844543,negative
743.40538,0.31352357825534194,-1.10061185462746,negative
186.11361,0.3140814292535039,1.1906541935812658,negative
365.15723,0.3142605194383626,1.1642125201473743,positive
349.23055,0.31549938722424525,1.0950357975817238,positive
472.19161,0.31578145088899556,-1.099648990040966,negative
319.13651,0.3159089893800771,1.1804186349967045,positive
343.23354,0.3159713234321448,-1.1894988611766124,positive
419.2851,0.316536356807754,-1.185067617924799,positive
500.27674,0.3165372104761232,-1.1600766186002565,positive
147.07655,0.3167963059954295,1.0940800726837137,positive
379.13643,0.3171737520910473,1.1784292351674057,positive
596.35509,0.3181204230013467,1.1853815176858793,positive
666.43384,0.31933127621232404,1.1708176041172793,positive
687.1582,0.3199701114382143,-1.0903131467671092,negative
298.09658,0.32033256612216793,1.1564607201878632,positive
139.03895,0.32078023843142417,-1.1692099501060713,positive
268.10393,0.3208490019002547,-1.1000602157678443,positive
120.00301,0.32167141044542136,-1.1347145474938942,positive
526.29273,0.3224180389110672,1.0846440429718325,positive
263.07037,0.3229794971734558,1.1401661735485653,positive
246.15598,0.32333314667676405,-1.1467864147828128,positive
246.16987,0.32444163187815495,-1.1366262907894635,positive
786.59984,0.3247857951533268,1.0726578653749623,positive
250.09333,0.3258093260124017,-1.1134811773203477,positive
178.99277,0.32650018686211263,1.083619017642276,positive
331.09594,0.3265273120201877,1.0964243201852693,positive
274.10446,0.32699009432903026,-1.1303676167717884,negative
347.07345,0.32721384242750406,1.0906630678406615,negative
147.07639,0.32759195172460975,-1.1231675064855868,positive
151.06197,0.32906176478270815,1.1157962507111405,positive
137.04574,0.3291297209567,-1.0685573643782331,positive
313.16009,0.3297846288335246,-1.071323108837119,positive
467.1888,0.3308871524570827,1.1283943030076877,positive
419.75353,0.33115154513877626,-1.0921999363750146,positive
541.2617,0.33140921757321934,1.1276464538906799,positive
357.29945,0.3314533239517404,-1.1034198010559877,positive
635.74435,0.3326421034030101,-1.0853406972190993,positive
355.1169,0.3327655157461311,1.0822960951943865,positive
461.08078,0.33395654848308615,-1.056910261061738,positive
269.0882,0.3347035799234447,1.0505746013776913,positive
679.47567,0.33584543517971865,1.0468599778230534,positive
191.03974,0.33701540716075146,-1.1027857049928582,positive
633.51629,0.3378527482107938,1.068470661004195,positive
420.31008,0.33916261193327224,-1.046775337979427,positive
443.25016,0.3402722775728802,-1.1258455848928697,positive
228.26837,0.34040524866605887,-1.1201503530937404,positive
257.94911,0.34102207926564637,-1.0377567725989159,positive
445.84105,0.341292056086318,-1.1149407248380319,positive
319.13048,0.34166078498999447,-1.0913338132038892,positive
516.08934,0.34293013098832725,1.0848615733119702,positive
146.06019,0.3434824769051237,1.0283106612866026,positive
589.0452,0.345560482378123,1.0258967496771172,positive
217.11927,0.3458384243161435,-1.0410078442136972,negative
269.08792,0.34629374289251835,-1.106556291360842,positive
426.02215,0.34791857282087624,-1.0190944841932945,negative
636.38706,0.34809494921277245,1.0916965707946422,positive
152.03178,0.34876689276348605,-1.0943717516393157,positive
649.4261,0.34898424658128746,1.0916974361867477,positive
230.18624,0.34914183363804946,-1.094554457188514,positive
744.55271,0.34928809870168903,-1.0157876709786111,positive
555.06308,0.3505287269621612,-1.021808150123139,positive
260.17155,0.35123084137554317,-1.0589162123462845,positive
808.45485,0.3518396778449445,1.0898335034457594,negative
318.06492,0.3527163905188755,-1.0120764759163736,positive
267.13381,0.3527319885129945,-1.0072687536894065,positive
349.23064,0.35312560290738076,1.0080498151021762,positive
582.3034,0.3538393635715997,1.080402282398695,positive
274.14071,0.3541264498172789,-1.0149170766114315,negative
326.70958,0.3543523121576145,1.0595157191425066,positive
382.04245,0.3552554711603252,1.0472904415427775,negative
423.07883,0.35539847950029335,-1.0355151828643758,positive
402.99506,0.3554113406624561,1.0838925949839833,negative
243.17122,0.35549774772224585,-1.0011429506456182,negative
352.94484,0.356487171765514,1.0635350277743059,negative
418.74665,0.3570326355759871,-1.005231658384484,positive
676.45444,0.3588521787160296,1.058841298617321,positive
724.43887,0.35992785477867667,1.0416908254747095,positive
340.04183,0.3607412244340369,-0.990139201471018,positive
124.99981,0.3615379047286641,-1.0394597322444972,positive
308.29404,0.362201845054692,0.9876721767222243,positive
288.19141,0.3626425826213395,1.0501568450691277,positive
282.11921,0.3630121232872877,-0.9851700864344272,positive
348.07042,0.3643130921386683,-1.052645744257558,positive
427.09504,0.36436702184251857,-1.0103345986215873,positive
453.34265,0.36445512157605103,1.0538384900979239,positive
568.36164,0.3645674728350188,-0.9970213595419796,negative
117.0576,0.3669061837452048,-1.0051000825232053,positive
510.24638,0.3678480810704721,1.0358770439253242,positive
335.10692,0.36812757097727605,-1.00375788949739,positive
168.02792,0.3694069938111847,-1.0108411756110969,negative
258.07358,0.369618769917825,-1.0456195766084966,positive
177.0922,0.3714203192699557,0.9687786018857778,negative
478.29361,0.37149694153417817,-1.0191658274142001,negative
266.07462,0.3718841649817788,-0.9652750227852671,positive
705.36873,0.3719588253493021,1.0098457848356102,positive
404.68604,0.3730145974635323,-0.9661240257860143,positive
349.12568,0.3733012140516192,0.9624104110440626,negative
501.01529,0.37350342004383763,-1.0377540370240201,negative
610.37106000000006,0.37384235512073694,1.02764040786435,positive
751.43204,0.374223816754889,1.0140110260690283,positive
622.36402,0.3748668371444815,0.995835664234785,positive
343.95442,0.37497859057276123,-0.958560931603644,positive
308.09062,0.3755155589618857,0.984853427662085,positive
542.29253,0.3757022384155445,-0.993762411747754,positive
345.00113,0.3760956044710677,-0.9981191302670582,positive
480.30933,0.37797712682693346,0.9556956013899859,negative
395.07376,0.3788463620190022,-1.023841876595464,negative
494.21186,0.3789398049804229,0.999191022532731,positive
290.11482,0.3790338123337561,0.9928932367553326,negative
571.3709,0.3795518325028086,0.9523757190939036,negative
136.06173,0.37977988284952563,-1.0148385165009046,positive
336.00832,0.38008173816234203,0.9559670215453004,positive
275.14236,0.3801439088458844,-0.9670651704826885,positive
286.21249,0.3818955935904414,-1.0132454526967654,positive
144.08082,0.38313495442624207,-0.9478883053049656,positive
497.2356,0.3834381274801272,0.9999028211449451,positive
335.01088,0.38378667019032225,-0.9831234864292555,positive
594.3763,0.3856775724670228,1.0000126103363935,positive
383.70745,0.38589518923412996,0.9608188931938113,positive
432.2808,0.38699917660962735,0.9767917384279582,positive
160.0427,0.3871698950986405,-0.9324973125661642,positive
214.00618,0.3879002546936581,0.9530841959973778,positive
478.29403,0.3882197035272153,-0.9887966167529871,negative
146.08237,0.38910957100095267,0.974622199340787,negative
242.09975,0.38915274863762567,-0.9298452647302001,positive
139.02139,0.3895570715172502,-0.9896138890297953,positive
375.19885,0.39029734156385837,-0.9936130919078325,positive
708.03756,0.3903310633165954,-0.9370714712611689,positive
353.10225,0.39218341226468223,0.9225147829927064,negative
592.31738,0.3939525277001958,0.9700791969752686,positive
154.05861,0.3944574297432956,-0.9217399322988683,positive
805.41857,0.3948853692563913,0.9762954854568756,positive
761.39248,0.3952190291641683,0.9480129910799946,positive
624.38608,0.39563898530352803,0.9727236204921774,positive
287.93878,0.39588260564317856,-0.9546176769913317,positive
580.32045,0.39603222065433585,0.9415376729042142,positive
217.12944,0.39730248021430525,-0.9719137416368279,positive
345.1996,0.39949107777490717,-0.972989234874334,positive
736.48133,0.399678136255696,-0.9409149141324255,positive
474.20559,0.3997987399877134,0.9271990235250278,positive
341.10119,0.40027698306023385,-0.9069336608132396,positive
482.10188,0.4004586754465223,-0.9106590982811021,negative
291.19964,0.4018114790977454,0.9353788779995084,negative
296.82092,0.40197314234538273,-0.9029325735467123,positive
360.07442,0.40341589038866776,0.9081885838573668,positive
355.07393,0.4039651627070024,-0.89801434347387,positive
518.32153,0.4040190717467875,0.9349435059536849,positive
136.06172,0.4046860440944389,-0.96598953204192,positive
672.93408,0.40686762428891315,0.9478835183833283,positive
394.18513,0.40882045986575305,-0.8885116735401879,positive
241.031,0.4096224355517917,0.929331659844678,positive
700.48499,0.4100177658657104,-0.9393588568153741,positive
511.2151,0.4109646041408684,0.9304432253990963,positive
474.25586,0.4111139803038189,-0.8833109277388852,positive
720.33315,0.4114565999983393,-0.9079338702522615,positive
452.12342,0.4120340636442974,0.9349936998623811,positive
536.88421,0.4135297216088394,-0.9019744407083166,negative
329.0813,0.413597615046792,0.9051999628248801,negative
715.36888,0.4152112357616859,0.8750319091841122,positive
218.10354,0.41524413892477746,0.9243688795117211,negative
720.45587,0.41550689873811497,0.922765533078478,positive
459.03102,0.4155887285034789,0.9209478811794966,negative
233.14963,0.4167201856481807,-0.8800101591277532,positive
405.01017,0.4182469376326186,0.8697422542592201,positive
134.08112,0.4195958338031746,-0.9183480364855087,positive
128.03557,0.41965701389399246,0.8899792663961782,negative
348.07037,0.4204950774446869,0.9305948646175531,positive
327.66334,0.4205685803532998,-0.9300147190206928,positive
423.16263,0.42156874728388505,0.9139457667530381,positive
289.03317,0.42300105889080497,-0.8698443331836362,negative
606.30205,0.4231902624281719,0.9220762997158624,negative
858.99324,0.4240901176099628,-0.8656703262725686,positive
466.22235,0.4243571122278852,0.8586492957800187,positive
281.24855,0.4288286540054322,0.8778564210374261,negative
481.25767,0.4292015004125128,0.8660312842908735,negative
474.62477,0.4292917977398126,-0.9085584872601707,negative
204.98126,0.42988326059143767,-0.8584854525744331,negative
664.17132,0.430492304735893,-0.8605306934806654,positive
306.02621,0.43170046951461033,-0.8429214272875561,positive
697.41473,0.4327281372707256,0.8584002539580262,positive
600.28956,0.43380932559380037,0.8834075099282938,positive
243.06216,0.43517338292331803,-0.8630444848917008,negative
403.85617,0.4361028793579371,0.8373155511242037,positive
417.83352,0.4370577736531864,0.8494144746792339,negative
530.31171,0.43843640487747454,-0.8668429776242401,positive
246.16982,0.4394631305263985,-0.8414010807183249,positive
242.07981,0.4411962791134961,0.8448414949583055,negative
271.96473,0.4413627589023047,-0.8247088539619329,positive
344.31657,0.4417723674467973,0.8448268955684729,positive
205.09706,0.4421193953508954,-0.8635867755923852,positive
468.30837,0.4435027764990298,0.8328701876527338,positive
450.92184,0.44383006732459007,0.8692872577076798,negative
673.34049,0.44419702266008365,0.8631617945531581,positive
112.05061,0.44659390293699197,-0.8375873465330336,positive
446.19525,0.44766845615863665,-0.8130803157968676,positive
653.3248,0.4489489745099579,-0.8113984377036452,positive
552.29175,0.4494804783658675,0.8570252997986705,positive
281.11355,0.4524463990559424,0.8280220579631657,positive
637.46551,0.45247146937287563,0.8034213580939633,positive
298.10088,0.4536570550095208,-0.8498944032117489,positive
461.81468,0.4545053705052614,-0.8014348025442218,positive
301.96755,0.4552641839310645,-0.8284012109017834,positive
300.19892,0.45584500726397426,0.8231902292984249,positive
495.20949,0.4559544044580537,-0.797661315041898,negative
146.06014,0.4568003770414791,-0.8154625041460775,positive
441.283,0.45740802328121405,0.847052565490942,negative
244.09037,0.4582908720077813,-0.7925539067127625,positive
215.00193,0.4608443909152359,-0.8250039247906471,negative
535.12898,0.46211694489876964,0.78568047318975065,positive
306.12938,0.4621850367386596,-0.7931902516919701,positive
495.32679,0.46331748270789086,-0.7837829220767695,positive
186.01638,0.46441795179996526,-0.7826793797350531,positive
227.04966,0.46463726450860193,-0.8177643984410469,negative
769.00485,0.46535508271990206,0.7839406465782526,positive
150.05486,0.46678109981366994,-0.8190855233471237,positive
185.07472,0.46767308132876195,0.7888736423561417,negative
389.20669,0.46850465422568716,0.8211183545461948,positive
152.05689,0.46852920946753773,0.789591356269232,positive
546.95477,0.46881623316213833,-0.8102839526369247,positive
640.46379,0.4690886362320947,-0.804237779463173,positive
162.11251,0.47241367158447706,-0.7944926231865727,positive
383.04139,0.47436817821116517,0.7922694727688342,positive
285.18207,0.4744133827963066,-0.773339843611696,negative
359.102,0.4749535978858657,-0.7771072548305624,positive
650.43886,0.4757748605623846,0.7881458774841188,positive
443.29767,0.47579013400258285,0.780413164240107,positive
110.03517,0.47672835894527965,0.7756647784719208,positive
159.09182,0.4769422236460722,-0.7623621581635194,positive
323.02838,0.47838807607528705,-0.7729139610682788,negative
650.43867,0.4786883064056587,0.7889225878918744,positive
257.94889,0.47945998370375686,0.7540003432449403,positive
659.17968,0.4794827427337739,-0.7538964291576904,positive
371.60483,0.48050385012896424,-0.7656110217406404,positive
339.1768,0.48180513380649975,0.7793851162627486,positive
242.07959,0.4830874625972111,-0.7806014541280407,negative
342.06495,0.4873897804162516,0.7449766276879071,positive
424.13602,0.48791437691408496,0.7596975596323539,negative
512.17333,0.4895701058336821,-0.7397285981827725,positive
450.92213,0.4910427128191992,0.7675828647966754,negative
267.098,0.4947809613549437,-0.7733193421285478,negative
705.93983,0.499616600710439,-0.7190516484506602,positive
920.75551,0.5011292773011037,-0.7434330374538926,positive
345.09032,0.5014938537983262,-0.7150362588429025,positive
188.17565,0.5021372774182534,-0.7377649669591073,positive
424.24703,0.5022285029504195,0.7308469916513243,negative
203.11281,0.5024058267488759,0.7464738878383087,positive
628.95776,0.5026264968524881,-0.7408121074294302,positive
359.07324,0.5028880133754241,0.712871918506851,negative
137.04609,0.5038868897814627,0.720759474696557,positive
351.25046,0.5048849769847235,0.7096346993027258,positive
495.04247,0.5066288140948979,0.7338997346375195,negative
409.61176,0.5079762203124506,-0.7037734277434282,positive
642.47958,0.5094940177911879,-0.7180301893875042,positive
572.03543,0.5104433862483289,-0.7172520985097709,positive
218.94317,0.5106702980297434,-0.7332745776136563,positive
541.25086,0.5129321821015161,0.7155360416038391,positive
287.93872,0.5158110995943243,-0.7116401767939703,positive
619.28861,0.5158660957602157,-0.6911841829287929,negative
530.13704,0.5176706505613482,-0.6871573018130599,positive
177.03293,0.5183622800732509,-0.7101226182432355,positive
432.23819,0.5189419972330487,0.7115483325801055,positive
516.1701,0.5191157166325608,-0.7139819342491329,positive
554.47823,0.5233835442210026,-0.6794574130018971,negative
410.03786,0.5244422334290748,-0.7016243548131326,positive
298.09681,0.5250945250120664,-0.7132618225965568,positive
335.10624,0.5252274071233063,-0.6913372776569637,positive
128.03545,0.5253209485585003,0.7038725683452007,negative
550.16517,0.5266936203019261,-0.6720361973740839,negative
339.17673,0.5269517115061594,0.7017690352234858,positive
335.10597,0.5272716694397667,0.7045786073534132,positive
272.08895,0.5318921979135773,0.6799448045741027,negative
231.09758,0.5337101877158388,-0.6759823477709122,positive
258.93328,0.5342113345408767,-0.6818273882519562,positive
260.18539,0.5362589443965647,-0.6905618146950354,positive
366.91338,0.5371837839606513,-0.6822428460630505,positive
149.02366,0.5374988615546248,-0.6687810277230788,positive
587.0298,0.539547521558454,0.66178309495986,negative
295.16487,0.5424780130312596,-0.6468963471016154,positive
581.21117,0.5452237800233831,-0.6692765400555963,positive
427.09515,0.5457899184677455,-0.6426860209630268,positive
432.80989,0.5458657296288092,-0.6486907111037994,positive
254.96782,0.5487590716926245,0.6607638508696284,negative
283.60099,0.5493345839252519,-0.6609349283900048,positive
518.24892,0.5540999777303008,0.628102731575163,negative
415.30647,0.554367849793979,-0.6349110283406835,negative
595.36749,0.5567039180076125,0.6523881885912588,positive
245.18806,0.5572443501382718,-0.6251693698492141,positive
261.14434,0.5584846849567642,0.6254404087207797,positive
159.0272,0.5590413089845321,-0.6545000784079669,positive
276.11895,0.5614335660423124,0.6188545334178722,positive
563.75468,0.5644615694600092,-0.6140305059627479,positive
235.99331,0.5655529104992301,-0.6168327136395946,positive
191.04065,0.5657807709244453,-0.6149549172725653,positive
271.22756,0.567753775217307,0.6298476234554425,negative
287.1963,0.5678122661038387,0.6164942551773744,positive
296.03815,0.5682024353850983,0.6109285649153865,negative
535.15423,0.5685345156284078,-0.6035574789109478,negative
425.30606,0.5697200312026633,0.6088722178054176,negative
480.30935,0.5742816454028066,-0.5948111123255844,negative
184.04384,0.5757465544931905,0.5946407683786517,negative
329.26857,0.5782348295973156,-0.5910630460246495,positive
722.55448,0.5809485862592075,-0.5840043903071106,positive
160.04273,0.5819486059576593,-0.5827345485389132,positive
184.07326,0.5856886028981942,-0.5860829769495136,positive
339.19976,0.5868115756462955,0.5962056753202314,negative
254.22075,0.5883945908707013,-0.5836819573805896,negative
786.16365,0.5908684712694323,0.5914034671324554,positive
355.15114,0.5930598596805415,-0.5642259026736629,positive
906.7402,0.5938460366410293,-0.5709776624999846,positive
611.1446,0.59561456917747,-0.5617836040696158,negative
445.183,0.5965462203819216,-0.5667023998659102,positive
666.05941,0.601410227426652,0.581096645479278,negative
295.12881,0.6014428351755334,-0.5512007591830628,positive
310.13059,0.6025091873397996,-0.5753944287480947,positive
329.26858,0.6026637745504632,0.5523430341341544,positive
544.33853,0.6036978614846953,0.5477459597732818,positive
288.06872,0.6093390605822346,-0.5412030456630526,positive
137.04595,0.6131147598131517,-0.5378305005896747,positive
478.29323,0.6138057158378172,-0.5320669428079081,negative
279.10044,0.6191367567752881,0.5282181445493678,positive
523.30402,0.6191940980816272,-0.5239517881995086,positive
210.15757,0.6205083283419276,-0.5269456029254495,positive
482.10199,0.6205725655766824,-0.526817730876058,negative
363.04795,0.6206923303435509,0.5451232970399102,positive
480.30817,0.625235985421648,0.5157305877371104,positive
308.03613,0.6265304320441634,-0.5246379232024916,negative
307.08388,0.6272158927511617,0.5290743849560611,positive
244.09296,0.6279503088507363,-0.5153186604099873,positive
302.90491,0.6296908387229839,-0.5191359905457961,positive
662.15713,0.6302139388338013,0.5148176484065069,negative
416.09431,0.6308075575179719,-0.508104458537854,positive
492.04202,0.6340915561390237,-0.5118024085249425,positive
158.09235,0.6356507574516533,-0.49929397457229835,positive
200.05643,0.6367701945781572,-0.49718912368845725,negative
266.07531,0.6368054483299337,-0.4999463552525927,positive
531.13617,0.6378865217911209,-0.4955667305421017,positive
388.15531,0.6397858085293506,0.5080740096759049,negative
450.16197,0.6418053976300995,0.492627430042244,positive
204.12303,0.6429055781832576,-0.494104688680628,positive
298.09688,0.6432954942926777,-0.5121860946195342,positive
759.37321,0.6453854108561345,-0.48431754564077817,positive
340.0137,0.6472456689246807,-0.48149158368882167,positive
320.05294,0.6479665011676008,0.48627421883655264,positive
636.39778,0.6489616337242605,0.4887247967357247,positive
554.34641,0.6495099865743776,-0.49734048907477213,negative
389.9519,0.6503432551060804,-0.49165685163030076,positive
306.98291,0.6530879071500262,0.47287511930492776,negative
392.17075,0.6567144379618886,-0.4809421573156857,negative
602.15803,0.6573961724782624,0.4751632984686419,positive
282.12015,0.6597049896468916,-0.4702784644018811,positive
218.1034,0.6598777070094379,-0.48544448422843745,negative
229.01191,0.6613409453836261,0.4690526585091107,negative
607.39769,0.6669504972586571,0.47126583041689735,positive
520.60322,0.6676357050855528,-0.463760203777921,positive
313.27356,0.6690729702942402,-0.4495672752828731,positive
808.57919,0.6712380954326236,-0.457021866318812,positive
309.17838,0.6714400695320302,0.4648882093157756,positive
145.06202,0.671704167065542,0.4483683346144707,negative
274.10437,0.6725165284754244,-0.44468374650132575,negative
215.00192,0.6748033427819102,-0.4588911649804464,negative
257.05905,0.6772778424594017,-0.437891891948743,positive
191.04024,0.6801870023840086,-0.45269129505080963,positive
595.28885,0.6816331202783239,-0.43538930920318913,negative
286.97041,0.6819134079507214,-0.43920111097588826,negative
493.04103,0.6822666018630855,0.4323763170605007,positive
253.16372,0.6826198161457917,-0.4367197281292957,positive
706.22637,0.6852762254714305,-0.4270803708471567,positive
580.49425,0.6862671659390678,-0.4245001387376734,negative
245.07682,0.687251325348869,0.42572400195255483,positive
137.04592,0.6878507239795442,0.4218798874112029,positive
646.87639,0.6885015379505,-0.4396018794849648,negative
804.54344,0.6919156089791212,-0.43177812042870634,positive
453.947,0.6924773051955293,-0.4178598966665799,positive
428.20437,0.6925692942914812,0.4156614054678739,positive
201.00275,0.6927628810389739,-0.42491054945755286,negative
679.3553,0.6944783626496375,0.4318125796120773,positive
212.95484,0.6950920980898583,-0.4114675555337525,negative
706.08318,0.6959258643758487,-0.41291226550197413,positive
341.09926,0.7014196802045107,-0.40297744439553246,positive
325.15227,0.7029800060693628,-0.4059875100664338,positive
299.08622,0.7038212565318775,0.40336381106492003,positive
245.18585,0.7042937411604806,-0.3988768146576037,positive
170.06004,0.7055473010244369,-0.39847323536993456,positive
310.17599,0.7088467017489785,-0.40634579577578267,positive
651.31081,0.711550301917682,-0.3881011736720296,negative
405.85247,0.7137941983588024,-0.38540926173325984,positive
552.17955,0.7138126194782857,0.38461336358751946,positive
617.36151,0.7142943734855902,0.39781873602702295,positive
275.08846,0.7144860348460756,-0.38364331878800184,negative
463.81184,0.7185250736424509,0.38399757757256825,positive
218.13858,0.7186192335639472,-0.3897249745533155,positive
550.34095,0.722635438477037,0.38699624192223575,positive
293.11425,0.7237359647156868,-0.37419506565251526,negative
610.01253,0.7245438513662541,-0.3747992106139286,positive
568.33849,0.7248413358320397,-0.3707539038111125,positive
608.35257,0.7261361910794464,0.3730731761750649,positive
171.01225,0.7278817681042878,-0.36893833726672526,negative
738.545,0.7281913775824481,-0.3648023455825568,positive
684.13934,0.728240802572492,0.36506413848285824,negative
784.14973,0.7293298869130738,-0.3655325236154824,negative
550.16759,0.7295562335883862,0.37637940336911685,positive
284.09896,0.7315449727277317,0.3599052559101433,positive
295.22787,0.7331475964536746,0.35933876905737344,negative
758.97246,0.7340487825799393,-0.3592856105319423,positive
277.086,0.7357620377826606,-0.3544937853674995,negative
578.34548,0.7373239008985939,0.35151901856635553,positive
337.2052,0.739985680046751,0.348843827077469,negative
381.10087,0.7402013099878497,0.3529159810897957,positive
464.2785,0.7408193475865626,0.3506692649580517,negative
573.11516,0.7413529647397913,-0.34589824992767426,negative
616.32032,0.7421555381676426,0.3447602851788093,positive
197.10062,0.7442268893391849,0.34328365566804186,positive
296.12405,0.7444850333361361,-0.3462606404733762,positive
219.17534,0.7474263681378336,0.3443381455616046,negative
205.09705,0.7484026078912773,0.34518255922256763,positive
504.08407,0.7556385457236818,-0.32729622291671856,negative
556.31718,0.763508406620541,-0.31498845519073143,negative
484.1166,0.7688578775956995,0.30753052171606887,positive
606.07393,0.7700929037456214,-0.30619246715176207,negative
492.47743,0.771604547916149,-0.30415007858171195,positive
371.24131,0.7727355690320916,-0.3024659574662879,positive
544.33717,0.7828356762310604,-0.2893002328015169,positive
177.02473,0.7835477079824511,0.2879802982756634,positive
216.17054,0.7844156459203728,0.295184483702734,positive
172.99186,0.7845180194242284,0.2948215363026426,negative
117.01935,0.7849954855496124,-0.2853156611280422,negative
492.3076,0.7857247144733668,0.28503681396350483,positive
288.21663,0.7861820947393903,-0.2914695554027875,positive
540.3306,0.7863542210949109,0.29573745221795245,negative
518.49337,0.787050778335608,-0.28286756565138105,positive
462.19115,0.7882236594609462,0.29062285225710416,negative
367.13922,0.7897693026945953,0.2813455274182897,positive
134.08116,0.7916048920392786,0.2768177968813512,positive
548.89909,0.7917269209036502,-0.2813619831554087,negative
220.01914,0.7919928028886627,-0.27882002584789367,positive
243.06224,0.7925643743970064,-0.28297236591040187,negative
136.06175,0.7955271926493466,-0.2771329361460658,positive
626.4742,0.7999304371757279,-0.26523260429583845,positive
759.1793,0.8029444395644262,-0.26105066715020364,negative
235.02042,0.8053021100446859,0.25766293834309545,positive
281.14916,0.8063476215466937,-0.25894761692509904,positive
473.11579,0.8072847839198536,-0.2549512466894917,positive
255.0444,0.8084613618544116,-0.25681659611354934,negative
191.01982,0.8109239717795584,-0.25001510238172575,negative
400.11082,0.8128710877781391,0.2511639651077019,negative
375.09085,0.8145814029378831,-0.2452983503778449,positive
472.19103,0.8204905770517932,-0.23747308317106774,negative
634.33347,0.8205070405749761,0.23816839771811868,negative
359.14896,0.8208522958336293,0.24379660161151326,positive
601.33406,0.8208946047847474,-0.23676103094198211,positive
446.88752,0.8232759255047672,0.24133123067507542,positive
643.28855,0.8243073791289462,-0.23202973146811842,negative
385.25283,0.82612640701196,0.23504445229491278,negative
146.98188,0.8280976965474431,-0.2283505293674301,positive
478.2939,0.8291747760655925,-0.2302098210131259,negative
361.06126,0.830364095005167,-0.2305218091104675,positive
560.49157,0.8306732889565724,-0.22356441630724266,positive
443.23283,0.832354434980503,0.2224589974814568,positive
435.04219,0.8353528398921936,-0.22569668331165946,negative
782.56707,0.8375098374711033,-0.21805298875084864,positive
818.24583,0.837752405738559,-0.21506616399098927,negative
621.3042,0.8398499891969934,-0.21433679272772632,negative
305.06891,0.8405726987463518,-0.21291358664912954,negative
536.37138,0.8420795401022048,0.20804191919112677,positive
584.08874,0.845908644979777,-0.21031123996620804,positive
323.18508,0.8498413079092114,0.20186149031176945,positive
354.04488,0.8522634468771882,0.19460641593369638,negative
405.00944,0.8541161713126058,-0.1999196531945492,positive
265.1117,0.8546970801960929,0.19455246478317212,positive
369.35122,0.854835210284662,0.19158303055218326,positive
685.17969,0.8552513855379426,0.19576459717598105,positive
587.46329,0.8595535119123928,0.18516733897214438,positive
450.26243,0.8598230924796518,-0.18450396832831928,negative
229.01179,0.8651136437317264,0.1772976938482076,negative
269.08817,0.8679632084051304,-0.17350267058008362,positive
90.05502,0.8704130051869263,0.17186334358698585,positive
296.08238,0.8706583594028252,-0.17144094795773615,negative
301.16015,0.8721861979375155,-0.1700378704331606,negative
566.34602,0.8734595521269806,-0.16756603649745427,negative
345.89744,0.8756412221012724,-0.16563697778556857,positive
480.77729,0.8761519862204735,0.16323799889520607,positive
361.16488,0.8784414749362754,-0.1653587141369941,positive
480.30931,0.8787112162704862,0.16041633748168388,negative
315.08093,0.8798900738696619,-0.15795016626194106,negative
602.33781,0.8808940854452818,-0.156432603639361,positive
72.08089,0.8813477631170686,-0.15580784650092713,positive
302.04922,0.883251618023412,-0.1533046428023808,negative
218.1247,0.8837376759861115,-0.15761206883271772,positive
160.04271,0.8848031494325823,-0.15586400520759705,positive
532.46926,0.8858085355689258,0.14983141025929547,positive
