Query.Mass,Matched.Compound,Matched.Form,Mass.Diff
267.02371,C02985,M+Na[1+],0.000366466770003626
160.04277,C00337,M(C13)+H[1+],0.000706466770026282
160.04277,C02220,M(Cl37)+H[1+],0.000793533229995091
335.106,C04352,M-HCOONa+H[1+],7.64667700536847e-05
335.10601,C04352,M-HCOONa+H[1+],6.64667700220889e-05
357.0879,C04352,M-HCOOH+H[1+],0.000176466770028583
357.0879,C19604,M+HCOOK[1+],0.000776466769991657
357.0879,C19561,M+HCOOK[1+],0.000776466769991657
357.0879,C19489,M+HCOOK[1+],0.000776466769991657
160.04273,C00337,M(C13)+H[1+],0.000746466770010557
160.04273,C02220,M(Cl37)+H[1+],0.000753533230010817
335.10578,C04352,M-HCOONa+H[1+],0.000296466770066672
225.03421,C07646,M-HCOONa+H[1+],0.000266466770000306
176.07058,C05634,M+H[1+],3.53323000013006e-06
176.07058,C00954,M+H[1+],3.53323000013006e-06
176.07058,C00331,M-CO+H[1+],0.00010353323000345
176.07058,C16595,M-H2O+H[1+],3.53323000013006e-06
176.07058,C16587,M-H2O+H[1+],3.53323000013006e-06
160.04259,C02220,M(Cl37)+H[1+],0.0006135332299948
176.07067,C05634,M+H[1+],9.35332300002756e-05
176.07067,C00954,M+H[1+],9.35332300002756e-05
176.07067,C00331,M-CO+H[1+],0.000193533230003595
176.07067,C16595,M-H2O+H[1+],9.35332300002756e-05
176.07067,C16587,M-H2O+H[1+],9.35332300002756e-05
267.02425,C02985,M+Na[1+],0.000173533229997247
308.09067,C00051,M+H[1+],0.000406466770016323
308.09067,C05274,M+3H[3+],0.000273133436678563
308.09067,C03451,M-C3H4O2+H[1+],0.000406466770016323
405.00955,C00015,M+H[1+],7.35332299655056e-05
203.05257,C00221,M+Na[1+],0.000106466770006364
203.05257,C00267,M+Na[1+],0.000106466770006364
203.05257,C01801,M+HCOONa[1+],6.46677000304408e-06
203.05257,C00095,M+Na[1+],0.000106466770006364
203.05257,C00159,M+Na[1+],0.000106466770006364
203.05257,C01720,M+Na[1+],0.000106466770006364
203.05257,C00124,M+Na[1+],0.000106466770006364
203.05257,C00984,M+Na[1+],0.000106466770006364
203.05257,C00031,M+Na[1+],0.000106466770006364
203.05257,C00137,M+Na[1+],0.000106466770006364
114.03726,C00073,M-H4O2+H[1+],8.35332300113123e-05
388.22639,C05011,M+H[1+],0.000686466770048355
388.22639,C16545,M+H[1+],0.000686466770048355
388.22639,C16544,M+H[1+],0.000686466770048355
473.33969,C02059,M+Na[1+],0.000613533229966379
156.10199,C01227,M+H+Na[2+],0.000736466770035804
156.10199,C00535,M+H+Na[2+],0.000736466770035804
156.10199,C03772,M+H+Na[2+],0.000736466770035804
156.10199,C00674,M+H+Na[2+],0.000736466770035804
156.10199,C05589,M-CO+H[1+],0.000213533230009944
156.10199,C00788,M-CO+H[1+],0.000213533230009944
156.10199,C00483,M+H2O+H[1+],1.35332299748825e-05
176.07051,C05634,M+H[1+],6.64667699936672e-05
176.07051,C00954,M+H[1+],6.64667699936672e-05
176.07051,C00331,M-CO+H[1+],3.35332300096525e-05
176.07051,C16595,M-H2O+H[1+],6.64667699936672e-05
176.07051,C16587,M-H2O+H[1+],6.64667699936672e-05
538.09846,C16238,M(S34)+H[1+],0.000616466769997714
538.09846,C16238,M(Cl37)+H[1+],0.00201646676998735
538.09846,C00096,M-HCOONa+H[1+],0.00138353323006868
400.34217,C02990,M+H[1+],6.46677000304408e-06
400.34217,C01829,M+H+Na[2+],0.000543533230029425
149.02327,C05653,M-NH3+H[1+],0.000106466770006364
149.02327,C05580,M-H4O2+H[1+],6.46677003146578e-06
235.01273,C16631,M+HCOOK[1+],5.35332300160007e-05
357.0876,C04352,M-HCOOH+H[1+],0.00047646677001012
357.0876,C19604,M+HCOOK[1+],0.00107646676997319
357.0876,C19561,M+HCOOK[1+],0.00107646676997319
357.0876,C19489,M+HCOOK[1+],0.00107646676997319
473.34103,C02059,M+Na[1+],0.00195353322993697
283.01886,C00085,M+Na[1+],0.000116466770009538
283.01886,C00668,M+Na[1+],0.000116466770009538
283.01886,C00103,M+Na[1+],0.000116466770009538
283.01886,C01172,M+Na[1+],0.000116466770009538
283.01886,C00672,M+HCOONa[1+],1.64667699777965e-05
283.01886,C00673,M+HCOONa[1+],1.64667699777965e-05
283.01886,C00275,M+Na[1+],0.000116466770009538
283.01886,C00636,M+Na[1+],0.000116466770009538
283.01886,C01094,M+Na[1+],0.000116466770009538
283.01886,C01097,M+Na[1+],0.000116466770009538
283.01886,C00446,M+Na[1+],0.000116466770009538
283.01886,C00092,M+Na[1+],0.000116466770009538
283.01886,C03546,M+Na[1+],0.000116466770009538
283.01886,C04006,M+Na[1+],0.000116466770009538
283.01886,C01177,M+Na[1+],0.000116466770009538
191.01018,C04043,M+K[1+],0.000103533229975028
191.01018,C00642,M+K[1+],0.000103533229975028
191.01018,C05852,M+K[1+],0.000103533229975028
391.28425,C00695,M-H2O+H[1+],2.64667700093923e-05
205.06393,C02291,M-H2O+H[1+],0.000146466769990639
205.06393,C00669,M-HCOOH+H[1+],0.000246466769993958
538.12713,C05921,M-H4O2+H[1+],0.000353533229940695
630.07131,C00043,M+Na[1+],0.000433533230079775
630.07131,C00203,M+Na[1+],0.000433533230079775
307.08393,C00051,M[1+],0.000130000000012842
307.08393,C00127,M+2H[2+],0.000653533229979075
204.08659,C00140,M-H2O+H[1+],1.35332300033042e-05
204.08659,C00645,M-H2O+H[1+],1.35332300033042e-05
204.08659,C01132,M-H2O+H[1+],1.35332300033042e-05
149.02325,C05653,M-NH3+H[1+],0.000126466770012712
149.02325,C05580,M-H4O2+H[1+],2.64667700378141e-05
339.28903,C18042,M+H2O+H[1+],0.000346466769997278
473.11971,C05674,M[1+],0.000490000000013424
608.08901,C00043,M+H[1+],0.000133533230041394
608.08901,C00203,M+H[1+],0.000133533230041394
347.02511,C00105,M+Na[1+],6.64667700789323e-05
250.09327,C00212,M-H2O+H[1+],0.000206466769981262
250.09327,C00330,M-H2O+H[1+],0.000206466769981262
358.18503,C00504,M-HCOOK+H[1+],0.000646466770035659
136.06207,C00147,M+H[1+],0.000293533230006915
237.12324,C00978,M+H2O+H[1+],0.000136466770015886
237.12324,C05642,M-CO+H[1+],3.64667699841448e-05
137.04582,C00262,M+H[1+],4.35332299844049e-05
137.04582,C00155,M(C13)+H[1+],0.000256466770025554
137.04582,C16359,M-HCOOH+H[1+],5.64667700189148e-05
137.04582,C16355,M-HCOOH+H[1+],5.64667700189148e-05
388.22635,C05011,M+H[1+],0.000726466770004208
388.22635,C16545,M+H[1+],0.000726466770004208
388.22635,C16544,M+H[1+],0.000726466770004208
391.28412,C00695,M-H2O+H[1+],0.000156466770022234
261.12658,C00831,M-H2O+H[1+],9.64667700031896e-05
261.12658,C19559,M-HCOOH+H[1+],0.000896466770029747
608.08829,C00043,M+H[1+],0.00058646676995977
608.08829,C00203,M+H[1+],0.00058646676995977
201.12331,C05341,M-NH3+H[1+],6.64667699936672e-05
268.10382,C00212,M+H[1+],0.000256466769997132
268.10382,C00330,M+H[1+],0.000256466769997132
519.03863,C00190,M-H2O+H[1+],0.00254646677001347
152.05664,C00242,M+H[1+],3.64667700125665e-05
152.05664,C22499,M+H[1+],3.64667700125665e-05
330.07297,C00051,M+Na[1+],0.000106466769977942
192.06551,C05635,M+H[1+],3.35332299812308e-05
192.06551,C00328,M-NH3+H[1+],6.64667700220889e-05
192.06551,C05647,M-NH3+H[1+],6.64667700220889e-05
192.06551,C16596,M+H[1+],3.35332299812308e-05
192.06551,C00352,M-HCOONa+H[1+],6.64667700505106e-05
192.06551,C14040,M+H2O+H[1+],6.64667700220889e-05
192.06551,C16591,M-H2O+H[1+],3.35332299812308e-05
269.18588,C16560,M+H2O+H[1+],9.64667700031896e-05
203.05242,C00221,M+Na[1+],0.000256466769997132
203.05242,C00267,M+Na[1+],0.000256466769997132
203.05242,C01801,M+HCOONa[1+],0.000156466769993813
203.05242,C00095,M+Na[1+],0.000256466769997132
203.05242,C00159,M+Na[1+],0.000256466769997132
203.05242,C01720,M+Na[1+],0.000256466769997132
203.05242,C00124,M+Na[1+],0.000256466769997132
203.05242,C00984,M+Na[1+],0.000256466769997132
203.05242,C00031,M+Na[1+],0.000256466769997132
203.05242,C00137,M+Na[1+],0.000256466769997132
287.1961,C17432,M+3H[3+],0.000909800103329417
298.99249,C00085,M+K[1+],1.35332300033042e-05
298.99249,C00668,M+K[1+],1.35332300033042e-05
298.99249,C00103,M+K[1+],1.35332300033042e-05
298.99249,C01172,M+K[1+],1.35332300033042e-05
298.99249,C00672,M+HCOOK[1+],0.000286466770035076
298.99249,C00673,M+HCOOK[1+],0.000286466770035076
298.99249,C00275,M+K[1+],1.35332300033042e-05
298.99249,C00636,M+K[1+],1.35332300033042e-05
298.99249,C01094,M+K[1+],1.35332300033042e-05
298.99249,C01097,M+K[1+],1.35332300033042e-05
298.99249,C00446,M+K[1+],1.35332300033042e-05
298.99249,C00092,M+K[1+],1.35332300033042e-05
298.99249,C03546,M+K[1+],1.35332300033042e-05
298.99249,C04006,M+K[1+],1.35332300033042e-05
298.99249,C01177,M+K[1+],1.35332300033042e-05
156.10186,C05589,M-CO+H[1+],8.35332299971014e-05
156.10186,C00788,M-CO+H[1+],8.35332299971014e-05
156.10186,C00483,M+H2O+H[1+],0.00011646677003796
370.05232,C00020,M+Na[1+],5.64667700473365e-05
370.05232,C00362,M+Na[1+],5.64667700473365e-05
370.05232,C00357,M+HCOONa[1+],0.00134353322999914
370.05232,C04501,M+HCOONa[1+],0.00134353322999914
370.05232,C18060,M+HCOONa[1+],0.00134353322999914
370.05232,C04257,M+HCOONa[1+],0.00134353322999914
322.10628,C14871,M-CO+H[1+],0.000396466769984727
198.03702,C01042,M+Na[1+],0.000356466770000452
198.03702,C04281,M+HCOONa[1+],0.000256466769968711
198.03702,C02237,M+HCOONa[1+],0.000256466769968711
198.03702,C04282,M+HCOONa[1+],0.000256466769968711
198.03702,C01879,M+HCOONa[1+],0.000256466769968711
152.05678,C00242,M+H[1+],0.00010353323000345
152.05678,C22499,M+H[1+],0.00010353323000345
368.02311,C05924,M-CO+H[1+],0.00146646677001172
309.09291,C19562,M-CO2+H[1+],0.00146646677001172
258.11,C00670,M[1+],0.000599999999963075
151.06143,C00073,M(C13)+H[1+],0.000346466769997278
151.06143,C16360,M-HCOOH+H[1+],4.64667699873189e-05
151.06143,C16356,M-HCOOH+H[1+],4.64667699873189e-05
238.04504,C00329,M+NaCl[1+],0.000236466769990784
238.04504,C01233,M+Na[1+],0.000136466770015886
218.14997,C05341,M+H[1+],9.35332300002756e-05
260.05311,C00352,M+H[1+],0.00013353322998455
260.05311,C00360,M-C3H4O2+H[1+],0.00126646677000508
260.05311,C05635,M+HCOONa[1+],0.000233533230016292
260.05311,C00140,M+K[1+],0.000433533230022931
260.05311,C00645,M+K[1+],0.000433533230022931
260.05311,C01132,M+K[1+],0.000433533230022931
260.05311,C16596,M+HCOONa[1+],0.000233533230016292
399.08264,C00921,M+HCOOK[1+],0.00136353323000549
274.187,C00951,M(C13)+H[1+],0.00127646676997983
198.03726,C01042,M+Na[1+],0.000116466770009538
198.03726,C04281,M+HCOONa[1+],1.64667699777965e-05
198.03726,C02237,M+HCOONa[1+],1.64667699777965e-05
198.03726,C04282,M+HCOONa[1+],1.64667699777965e-05
198.03726,C01879,M+HCOONa[1+],1.64667699777965e-05
175.1189,C00062,M+H[1+],7.6466770025263e-05
175.1189,C00792,M+H[1+],7.6466770025263e-05
137.04577,C00262,M+H[1+],6.46677000304408e-06
137.04577,C00155,M(C13)+H[1+],0.000306466770013003
137.04577,C16359,M-HCOOH+H[1+],0.000106466770006364
137.04577,C16355,M-HCOOH+H[1+],0.000106466770006364
160.07575,C11132,M(C13)+3H[3+],0.000793133436673088
160.07575,C00780,M-NH3+H[1+],2.64667700093923e-05
160.07575,C00637,M+H[1+],7.35332299939273e-05
160.07575,C00331,M-CO2+H[1+],7.35332299939273e-05
160.07575,C05660,M-HCOOH+H[1+],2.64667700093923e-05
160.07575,C16586,M-H4O2+H[1+],0.000173533229997247
188.07059,C00078,M-NH3+H[1+],8.64667700000155e-05
188.07059,C05660,M-H2O+H[1+],1.35332300033042e-05
120.08092,C00483,M-H2O+H[1+],0.000143533230001935
120.08092,C00079,M-HCOOH+H[1+],4.35332300128266e-05
169.03184,C03722,M(C13)+H[1+],0.000736466770007382
169.03184,C01185,M+2H[2+],0.00036353322997229
169.03184,C00341,M+H+Na[2+],0.000636466770004063
307.08397,C00051,M[1+],0.000170000000025539
307.08397,C00127,M+2H[2+],0.000693533229991772
361.20075,C01780,M+H[1+],0.000226466769959188
361.20075,C00762,M+H[1+],0.000226466769959188
441.33378,C05453,M+Na[1+],0.000196466769978088
441.33378,C06341,M+Na[1+],0.000196466769978088
441.33378,C15520,M+Na[1+],0.000196466769978088
441.33378,C05445,M+Na[1+],0.000196466769978088
441.33378,C15518,M+Na[1+],0.000196466769978088
441.33378,C05499,M+Na[1+],0.000196466769978088
441.33378,C05501,M+Na[1+],0.000196466769978088
294.14766,D08086,M+2H[2+],0.000833533229979366
294.14766,C16641,M+2H[2+],0.000833533229979366
242.09986,C00864,M+Na[1+],0.000116466770009538
401.34501,C02990,M(C13)+H[1+],0.000566466770010265
347.02509,C00105,M+Na[1+],8.64667700852806e-05
289.16207,C05298,M(Cl37)+H[1+],0.000693533229991772
289.16207,C05300,M(Cl37)+H[1+],0.000693533229991772
348.07057,C00020,M+H[1+],0.000193533229946752
348.07057,C00362,M+H[1+],0.000193533229946752
200.06809,C00255,M+H+Na[2+],0.000663533229982249
302.3052,C00836,M+H[1+],0.000176466769971739
364.06536,C00144,M+H[1+],8.35332299971014e-05
364.06536,C18239,M+H[1+],8.35332299971014e-05
364.06536,C00942,M+H2O+H[1+],8.35332299971014e-05
364.06536,C03410,M+K[1+],0.00168353322993653
258.07373,C00357,M-CO2+H[1+],4.64667700157406e-05
258.07373,C04501,M-CO2+H[1+],4.64667700157406e-05
258.07373,C18060,M-CO2+H[1+],4.64667700157406e-05
258.07373,C04257,M-CO2+H[1+],4.64667700157406e-05
258.07373,C00864,M+K[1+],0.00025353323002264
132.10211,C00407,M+H[1+],0.00023353322998787
132.10211,C00123,M+H[1+],0.00023353322998787
132.10211,C01233,M-HCOOK+H[1+],0.00023353322998787
171.1492,C03793,M-H2O+H[1+],2.35332300064783e-05
405.0095,C00015,M+H[1+],2.35332299780566e-05
258.11021,C00670,M[1+],0.000389999999981683
322.1067,C14871,M-CO+H[1+],2.35332299780566e-05
267.13387,C05643,M+H2O+H[1+],0.000106466769977942
664.1161,C00003,M[1+],0.000800000000026557
258.0736,C00357,M-CO2+H[1+],0.000176466770028583
258.0736,C04501,M-CO2+H[1+],0.000176466770028583
258.0736,C18060,M-CO2+H[1+],0.000176466770028583
258.0736,C04257,M-CO2+H[1+],0.000176466770028583
258.0736,C00864,M+K[1+],0.000123533230009798
621.3031,C06508,M(C13)+2H[2+],0.00227353322998169
590.08946,C00325,M+H[1+],1.64667699209531e-05
258.05937,C00624,M+HCOONa[1+],0.000993533229973309
184.07343,C05594,M[1+],0.000169999999997117
184.07343,C00588,M[1+],0.000470000000007076
451.23058,C11131,M-CO+H[1+],0.00199646677003784
459.19907,C11132,M-H2O+H[1+],0.00220646677001923
150.05497,C05578,M+H[1+],6.46677000304408e-06
150.05497,C01693,M-CO2+H[1+],6.46677000304408e-06
150.05497,C04185,M-CO2+H[1+],6.46677000304408e-06
150.05497,C00822,M-HCOOH+H[1+],0.000106466770006364
150.05497,C00250,M-H2O+H[1+],9.35332300002756e-05
664.11613,C00003,M[1+],0.000769999999988613
203.05213,C00221,M+Na[1+],0.000546466770003917
203.05213,C00267,M+Na[1+],0.000546466770003917
203.05213,C01801,M+HCOONa[1+],0.000446466770000598
203.05213,C00095,M+Na[1+],0.000546466770003917
203.05213,C00159,M+Na[1+],0.000546466770003917
203.05213,C01720,M+Na[1+],0.000546466770003917
203.05213,C00124,M+Na[1+],0.000546466770003917
203.05213,C00984,M+Na[1+],0.000546466770003917
203.05213,C00031,M+Na[1+],0.000546466770003917
203.05213,C00137,M+Na[1+],0.000546466770003917
347.025092,C00105,M+Na[1+],8.44667700903301e-05
362.99858,C00105,M+K[1+],9.64667700031896e-05
245.04155,C02985,M+H[1+],0.000526466769997569
245.04155,C05382,M-HCOOH+H[1+],0.000626466770000889
203.05219,C00221,M+Na[1+],0.000486466770013294
203.05219,C00267,M+Na[1+],0.000486466770013294
203.05219,C01801,M+HCOONa[1+],0.000386466770009974
203.05219,C00095,M+Na[1+],0.000486466770013294
203.05219,C00159,M+Na[1+],0.000486466770013294
203.05219,C01720,M+Na[1+],0.000486466770013294
203.05219,C00124,M+Na[1+],0.000486466770013294
203.05219,C00984,M+Na[1+],0.000486466770013294
203.05219,C00031,M+Na[1+],0.000486466770013294
203.05219,C00137,M+Na[1+],0.000486466770013294
373.2142,C22832,M+K[1+],0.000623533229941131
373.2142,C13713,M+K[1+],0.000623533229941131
373.2142,C15492,M+HCOOK[1+],0.000323533230016437
104.107,C00114,M[1+],0.000500000000002387
104.107,C00407,M-CO+H[1+],0.000123533229995587
104.107,C00123,M-CO+H[1+],0.000123533229995587
309.05709,C05382,M+H2O+H[1+],0.00108646677000479
370.05223,C00020,M+Na[1+],0.000146466770047482
370.05223,C00362,M+Na[1+],0.000146466770047482
370.05223,C00357,M+HCOONa[1+],0.00125353322999899
370.05223,C04501,M+HCOONa[1+],0.00125353322999899
370.05223,C18060,M+HCOONa[1+],0.00125353322999899
370.05223,C04257,M+HCOONa[1+],0.00125353322999899
130.05006,C00064,M-NH3+H[1+],0.000183533230000421
130.05006,C21029,M-NH3+H[1+],0.000183533230000421
130.05006,C04281,M+H[1+],0.000183533230000421
130.05006,C00819,M-NH3+H[1+],0.000183533230000421
130.05006,C02237,M+H[1+],0.000183533230000421
130.05006,C04282,M+H[1+],0.000183533230000421
130.05006,C01879,M+H[1+],0.000183533230000421
130.05006,C00025,M-H2O+H[1+],0.000183533230000421
130.05006,C01042,M-HCOOH+H[1+],8.35332299971014e-05
130.05006,C05938,M-H2O+H[1+],0.000183533230000421
130.05006,C02220,M-CO+H[1+],0.000283533230003741
130.05006,C00217,M-H2O+H[1+],0.000183533230000421
339.05931,C16584,M+HCOOK[1+],0.000433533229966088
339.05931,C16582,M+HCOOK[1+],0.000433533229966088
346.04197,C00055,M+Na[1+],0.00079353322996667
202.06818,C00329,M+Na[1+],0.000496466769988047
186.05807,C00847,M(Cl37)+H[1+],0.000393533229981813
324.05904,C00055,M+H[1+],0.000136466770015886
193.06404,C16604,M-NH3+H[1+],0.000836466770010702
314.07467,C04640,M+H[1+],0.000106466769977942
314.07467,C06800,M(C13)+H[1+],0.000593533230016874
314.07467,C03373,M+H2O+H[1+],0.000106466769977942
314.07467,C16635,M+HCOONa[1+],0.00120646676998604
335.07379,C19562,M-H2O+H[1+],0.0002135332299531
230.02221,C03287,M(S34)+H[1+],0.000366466770003626
230.02221,C00018,M-H2O+H[1+],0.000933533230011108
245.09531,C00475,M(C13)+H[1+],0.000866466769991803
245.09531,C00214,M(Cl37)+H[1+],0.000533533229997829
245.09531,C00120,M+H[1+],0.000166466769996987
295.22639,C05472,M-C3H4O2+H[1+],0.000386466770009974
295.22639,C04717,M-H2O+H[1+],0.000386466770009974
295.22639,C16300,M+H2O+H[1+],0.000386466770066818
146.06018,C00082,M-H4O2+H[1+],0.000203533229978348
146.06018,C05635,M-HCOOH+H[1+],0.00010353323000345
146.06018,C14800,M-CO2+H[1+],0.00010353323000345
146.06018,C14040,M-CO+H[1+],0.000203533230006769
146.06018,C14802,M-CO2+H[1+],0.00010353323000345
146.06018,C16596,M-HCOOH+H[1+],0.00010353323000345
220.11795,C00864,M+H[1+],2.64667700093923e-05
184.09668,C05589,M+H[1+],9.64667700031896e-05
184.09668,C00788,M+H[1+],9.64667700031896e-05
184.09668,C00079,M+H2O+H[1+],0.000196466770034931
184.09668,C00864,M-H4O2+H[1+],9.64667700316113e-05
364.06531,C00144,M+H[1+],3.35332300096525e-05
364.06531,C18239,M+H[1+],3.35332300096525e-05
364.06531,C00942,M+H2O+H[1+],3.35332300096525e-05
364.06531,C03410,M+K[1+],0.00163353322994908
183.01121,C16634,M+H+Na[2+],0.000266466770028728
202.10724,C05589,M+H2O+H[1+],0.000136466770015886
202.10724,C00788,M+H2O+H[1+],0.000136466770015886
202.10724,C00864,M-H2O+H[1+],0.000136466770015886
613.15908,C00127,M+H[1+],0.000196466770034931
554.28725,C02166,M-C3H4O2+H[1+],0.00222646677002558
124.99981,C00074,M-CO2+H[1+],6.6466770007878e-05
124.99981,C00118,M-HCOOH+H[1+],6.64667699794563e-05
124.99981,C00111,M-HCOOH+H[1+],6.64667699794563e-05
124.99981,C00346,M-NH3+H[1+],6.6466770007878e-05
245.09532,C00475,M(C13)+H[1+],0.00085646677001705
245.09532,C00214,M(Cl37)+H[1+],0.000543533229972581
245.09532,C00120,M+H[1+],0.000156466770022234
250.09347,C00212,M-H2O+H[1+],6.46676997462237e-06
250.09347,C00330,M-H2O+H[1+],6.46676997462237e-06
86.09644,C01672,M-NH3+H[1+],3.64667699983556e-05
86.09644,C00407,M-HCOOH+H[1+],3.64667699983556e-05
86.09644,C00123,M-HCOOH+H[1+],3.64667699983556e-05
86.09644,C00408,M-CO2+H[1+],3.64667699983556e-05
86.09644,C05936,M-CO2+H[1+],3.64667699983556e-05
361.1832,C18044,M-H4O2+H[1+],0.000123533230009798
467.13314,C00019,M+HCOONa[1+],0.00126353323003059
362.08592,C06241,M-CO+H[1+],0.00134353322999914
362.08592,C05993,M-CO+H[1+],4.35332299844049e-05
245.11313,C00931,M+H2O+H[1+],0.00014646677001906
227.08447,C05651,M(Cl37)+H[1+],0.000293533230006915
227.08447,C03227,M(Cl37)+H[1+],0.000293533230006915
227.08447,C00120,M-H2O+H[1+],0.000406466769987901
136.06177,C00147,M+H[1+],6.46677000304408e-06
191.01029,C04043,M+K[1+],0.000213533229981522
191.01029,C00642,M+K[1+],0.000213533229981522
191.01029,C05852,M+K[1+],0.000213533229981522
97.02839,C00544,M-C3H4O2+H[1+],8.64667700000155e-05
97.02839,C03912,M-NH3+H[1+],8.64667700000155e-05
97.02839,C03564,M-NH3+H[1+],8.64667700000155e-05
97.02839,C05577,M-C3H4O2+H[1+],8.64667700000155e-05
97.02839,C01161,M-C3H4O2+H[1+],8.64667700000155e-05
370.05213,C00020,M+Na[1+],0.000246466770079223
370.05213,C00362,M+Na[1+],0.000246466770079223
370.05213,C00357,M+HCOONa[1+],0.00115353322996725
370.05213,C04501,M+HCOONa[1+],0.00115353322996725
370.05213,C18060,M+HCOONa[1+],0.00115353322996725
370.05213,C04257,M+HCOONa[1+],0.00115353322996725
584.28543,C05122,M+HCOONa[1+],0.000946466769960352
328.20719,C16662,M(S34)+H[1+],8.64667699715937e-05
328.20719,C16662,M(Cl37)+H[1+],0.00148646677001807
328.20719,C16549,M-HCOOH+H[1+],0.0011135332300114
328.20719,C16547,M-HCOOH+H[1+],0.0011135332300114
134.08121,C00956,M-CO+H[1+],0.00013353322998455
134.08121,C00148,M+H2O+H[1+],3.35332299812308e-05
134.08121,C00763,M+H2O+H[1+],3.35332299812308e-05
134.08121,C00329,M-HCOOH+H[1+],6.64667699936672e-05
489.31451,C02059,M+K[1+],0.00193353322998746
258.11003,C00670,M[1+],0.000569999999981974
222.09679,C00140,M+H[1+],0.000386466770009974
222.09679,C00645,M+H[1+],0.000386466770009974
222.09679,C01132,M+H[1+],0.000386466770009974
295.06143,C06800,M-H2O+H[1+],0.00135353322997389
295.06143,D00252,M+NaCl[1+],0.000553533229947334
295.06143,C06868,M+NaCl[1+],0.000553533229947334
265.06296,C16633,M(S34)+H[1+],0.000216466769984436
170.08112,C00547,M+H[1+],5.64667700189148e-05
170.08112,C00314,M+H[1+],5.64667700189148e-05
170.08112,C00355,M-CO+H[1+],4.35332299844049e-05
370.05239,C00020,M+Na[1+],1.35332299464608e-05
370.05239,C00362,M+Na[1+],1.35332299464608e-05
370.05239,C00357,M+HCOONa[1+],0.00141353322999294
370.05239,C04501,M+HCOONa[1+],0.00141353322999294
370.05239,C18060,M+HCOONa[1+],0.00141353322999294
370.05239,C04257,M+HCOONa[1+],0.00141353322999294
361.17925,C16300,M+HCOOK[1+],0.00177353322999352
379.24909,C06124,M[1+],0.000290000000006785
348.07065,C00020,M+H[1+],0.000273533229972145
348.07065,C00362,M+H[1+],0.000273533229972145
136.06176,C00147,M+H[1+],1.64667700062182e-05
218.13847,C16565,M+NaCl[1+],0.000906466769976078
300.28959,C00319,M+H[1+],8.64667700284372e-05
300.28959,C02934,M+H[1+],8.64667700284372e-05
300.28959,C12144,M-H2O+H[1+],8.64667700284372e-05
180.06542,C13747,M[1+],0.000720000000001164
180.06542,C07480,M[1+],0.000720000000001164
180.06542,C00355,M-H2O+H[1+],5.64667700189148e-05
180.06542,C05639,M+H2O+H[1+],0.000156466770022234
180.06542,C05645,M-CO2+H[1+],0.000156466770022234
180.06542,C01252,M-CO+H[1+],5.64667700189148e-05
180.06542,C05637,M+H2O+H[1+],0.000156466770022234
180.06542,C14801,M-CO+H[1+],5.64667700189148e-05
253.00827,C00117,M+Na[1+],0.000206466770009683
253.00827,C00620,M+Na[1+],0.000206466770009683
253.00827,C00199,M+Na[1+],0.000206466770009683
253.00827,C00231,M+Na[1+],0.000206466770009683
253.00827,C00191,M+NaCl[1+],0.000306466769984581
253.00827,C00618,M+NaCl[1+],0.000306466769984581
253.00827,C05699,M-H2O+H[1+],0.000306466770013003
447.06753,C00570,M+H[1+],0.000146466770047482
132.10188,C00407,M+H[1+],3.53322997170835e-06
132.10188,C00123,M+H[1+],3.53322997170835e-06
132.10188,C01233,M-HCOOK+H[1+],3.53322997170835e-06
114.06623,C00300,M-H2O+H[1+],5.35332300017899e-05
318.1963,C05949,M-NH3+H[1+],0.00112353322998615
162.11238,C00487,M[1+],0.000619999999997844
242.09981,C00864,M+Na[1+],0.000166466770025409
137.04579,C00262,M+H[1+],1.35332300033042e-05
137.04579,C00155,M(C13)+H[1+],0.000286466770006655
137.04579,C16359,M-HCOOH+H[1+],8.64667700000155e-05
137.04579,C16355,M-HCOOH+H[1+],8.64667700000155e-05
509.16058,C00353,M+NaCl[1+],0.0011035332299798
123.05503,C00153,M+H[1+],0.000246466769993958
123.05503,C05828,M-H2O+H[1+],0.000246466770008169
325.04328,C00105,M+H[1+],0.000103533229946606
325.04328,C01103,M-CO2+H[1+],0.00010353323000345
221.0185,C03827,M+NaCl[1+],0.000176466770000161
121.06504,C00483,M-NH3+H[1+],0.000163533229994073
121.06504,C00601,M+H[1+],0.000263533229997392
121.06504,C05581,M-HCOOH+H[1+],0.000163533230022495
121.06504,C00166,M-CO2+H[1+],0.000263533229997392
121.06504,C02763,M-CO2+H[1+],0.000263533229997392
534.28316,C05466,M+HCOOK[1+],0.000483533229953537
123.05549,C00153,M+H[1+],0.000213533230009944
123.05549,C05828,M-H2O+H[1+],0.000213533229995733
423.27511,C11136,M-CO2+H[1+],0.000933533229954264
423.27511,C11135,M-CO2+H[1+],0.000933533229954264
664.11627,C00003,M[1+],0.000630000000001019
400.34194,C02990,M+H[1+],0.000236466769990784
400.34194,C01829,M+H+Na[2+],0.000313533230041685
318.19605,C05949,M-NH3+H[1+],0.000873533229992063
152.05667,C00242,M+H[1+],6.46677000304408e-06
152.05667,C22499,M+H[1+],6.46677000304408e-06
379.24907,C06124,M[1+],0.000270000000000437
250.09346,C00212,M-H2O+H[1+],1.64667699777965e-05
250.09346,C00330,M-H2O+H[1+],1.64667699777965e-05
332.0753,C00360,M+H[1+],0.000176466769971739
