p.value,m.z,t.score,pos_inx
0.0202191294902292,343.95442,3.13416565202705,1
0.0202305982933204,207.01417,-4.13177526503485,1
0.0202764539343533,463.81184,3.21318811433389,1
0.0203435146796977,333.14773,4.47672269487975,1
0.0204124969000888,701.55871,3.22782696555427,1
0.0204431501646804,480.77729,4.3755801098346,1
0.0206453732922527,310.17599,3.14932793060176,1
0.0207478607161262,277.086,-3.59377492618584,0
0.0209339016650939,449.07715,3.44608855851482,1
0.0209873041030581,407.18484,4.34336693512008,1
0.0211199925944002,621.3042,3.10282509578917,0
0.0212348369432437,135.03029,-4.12608836236942,1
0.0216518556184993,225.088,4.1305923740102,0
0.0221506005841688,287.93881,3.32569290485453,1
0.0221768262500904,198.03723,3.82885471936901,1
0.0222901639097132,137.04595,3.58685264036791,1
0.0222956914140479,649.38352,3.74402787626045,1
0.022463741104101,231.17034,3.64121755202415,1
0.0224735868416656,586.05212,-3.95876383313178,1
0.0228928387818272,694.46366,4.08118506568919,1
0.022914605403427,527.14257,-3.86915193867462,1
0.0231278719240689,482.10199,3.72963913470207,0
0.0231282147604926,320.09213,4.18716560346666,0
0.0231325805785975,309.05709,4.12266433077976,1
0.0231490314207576,445.84105,3.06057309658218,1
0.0231897147984116,554.34641,3.65842450988442,0
0.0234189079204788,665.42233,4.0901322074787,1
0.0234213385764977,280.09212,3.02256023649127,1
0.0235603021481947,242.00225,4.11128035113941,0
0.0238410320048241,668.05488,-3.46792544864967,1
0.0238862307799227,481.25767,3.87520360924085,0
0.0239037974703414,453.947,-3.16434317581593,1
0.0239154777467441,554.28725,3.5662930216711,1
0.0241642794447675,235.01273,4.03593196560221,1
0.0241736943970081,443.29774,3.00960820621174,1
0.0241931212093572,511.30236,3.43277102664685,1
0.0242983720932621,301.21713,3.90463200977682,0
0.0243650610350962,389.9519,-3.02398053395112,1
0.0244610942692361,283.60099,4.09131809576836,1
0.0246509908492403,329.92355,3.00099735442038,1
0.0247672630760694,136.06173,3.02173722989142,1
0.0247722783036849,401.29068,3.04535487798168,0
0.0249999851267028,193.06406,3.94814356455521,1
0.025129073816865,543.23957,-2.9762748430989,1
0.0251721816549172,368.02311,3.43841127124759,1
0.0254041119491218,687.1582,3.53031591129284,0
0.0255901215211951,550.35005,3.77008988986852,1
0.0256509576108962,197.10062,-3.81815734542614,1
0.0258793489309884,265.65974,4.00260337558958,1
0.0258815321978057,378.19673,4.11283240913734,1
0.0259137188937604,542.32442,3.12161338498343,1
0.0259997725220569,426.35775,-3.04013971221203,1
0.0262474545972305,313.15562,4.03216214718635,1
0.0264803111394077,533.75094,3.92132632306238,0
0.0265485423612707,192.04883,-3.62038315150954,0
0.026589110176529,227.04966,3.78114029509352,0
0.0269158520074285,376.22023,4.05567569974601,1
0.0272535185158239,621.3031,3.49568305741098,1
0.0273031783562017,260.19672,2.9559828182936,1
0.0275319820530564,445.183,-3.48776192327035,1
0.0276402126732715,86.09644,2.89753144803343,1
0.0276445773891684,271.96483,3.9102225354603,1
0.02802920932716,649.4261,3.58018109348795,1
0.0282349053112546,320.09205,3.93445881606043,0
0.0282773802278711,320.09208,3.88953352422176,0
0.0284357146134604,384.03291,3.68816142929779,0
0.0285111960373752,128.03545,3.28136383348766,0
0.0285638158298293,359.102,3.38465954257355,1
0.0286319948651529,353.05944,-2.9430284897635,0
0.0286798489247419,747.45141,2.94892367367269,0
0.0290854545520669,571.28808,3.34574509848446,0
0.029309660936174,285.99554,3.47415110275823,1
0.0296901661430491,803.23469,3.58920215977578,0
0.0297737297077065,550.16759,-3.50432628734395,1
0.0299214594232623,624.38608,3.37294487533466,1
0.0299220272877657,539.15011,-2.8800732374877,1
0.0299252652104035,478.29257,2.87652618571223,1
0.0299289915777662,568.33916,3.17125661323159,1
0.030109584126259,184.04384,3.87824846777669,0
0.0302805211871997,310.1763,2.82290143501023,1
0.0303763972643043,643.28855,3.72736894925064,0
0.0307703772197915,670.40654,2.97191911337431,1
0.0307815974744022,420.15001,-3.57526243987935,0
0.0307971940726296,680.43523,2.83789170380088,1
0.0308244117460798,414.04287,-3.48594103005088,0
0.0312045367329629,185.02785,2.86653162669357,0
0.0312925149742114,676.45444,3.32404580305968,1
0.0315307508194347,720.33315,3.23811886600459,1
0.0316598500600421,498.26243,3.55918860185086,0
0.0317376266875705,375.21056,-3.0341671013964,1
0.0320458163189129,364.70293,2.94456233946838,1
0.0322425597522029,352.94525,2.91140801613371,0
0.0324824822210657,289.10142,-3.64908723245884,0
0.0324857257941404,340.04183,-3.36434883515727,1
0.0325235395169923,464.2785,3.40042178454161,0
0.0325351396900427,359.16456,3.67991556252825,0
0.0325745829171884,169.05855,-2.97881848086859,1
0.0327984569046457,458.34739,-3.31845985895848,1
0.0330674976181611,579.7288,2.97219511162177,1
0.0330677711522527,222.0291,2.88202908802906,1
0.0332785050908803,482.10198,3.24589313722331,0
0.0335507883621046,622.40738,3.26041897429924,1
0.0336906675245415,257.94911,3.64311059333763,1
0.0339317593440661,177.02484,-3.10025367639752,1
0.0342092788156322,250.09347,3.25111565466085,1
0.0349183157035472,474.20603,3.45364504706575,1
0.0349259982282254,373.06181,-3.41062777505587,1
0.0359449851568898,690.50627,3.57540862007052,1
0.0360338714386311,742.06819,-3.49206422307643,0
0.0363980242236961,428.20437,2.91781085835358,1
0.0365129174652578,602.15803,3.57596064591024,1
0.0366055190422334,171.05981,-3.37715227488422,0
0.0366399518784577,522.35527,3.21372669428243,1
0.036642780574381,542.29253,3.49540312890864,1
0.0367529092663066,746.56867,3.16791616730261,1
0.0367767689686236,212.0386,3.40433874763135,0
0.036975147193345,168.02792,3.37029525314329,0
0.0372254848486151,137.04582,-2.68441631423833,1
0.0373078088951092,280.09203,2.87351144749807,1
0.0373384107309083,785.58633,2.66589980532651,1
0.0377967487623579,415.30647,3.2479997113845,0
0.0378160636151595,783.57038,2.66439201457015,1
0.0378967000890758,230.02221,3.52615032706038,1
0.0379707235157197,392.17075,2.71419410319427,0
0.038198446176059,347.025099,3.22815163592957,1
0.038248076433946,322.10628,3.51561840294768,1
0.0383876435806472,756.55198,2.76210023198851,1
0.0385844026309079,480.30822,2.98558385317399,1
0.0385953264804321,245.09531,3.29241591860407,1
0.0388669463102135,357.0876,-2.79383258491398,1
0.0391211892496132,405.16996,3.43150253855982,0
0.0396207128873761,650.43867,3.14706626195179,1
0.039765253965562,425.26624,3.25640976182413,0
0.0399358152215251,546.35442,2.89721025889477,1
0.0400070906869453,799.5437,3.3092645374363,1
0.0401860485797736,162.11238,2.95639708910114,1
0.0402563615674234,158.09235,-3.39624955926101,1
0.0402894855803874,452.27704,3.20922431369187,1
0.0405385719025166,229.98011,2.72045633765991,1
0.040732640361459,267.13387,2.82311285023875,1
0.0409722473191333,316.98108,3.42747314622139,0
0.0409840707339978,645.80167,-2.8956732342889,1
0.041095170972028,520.2657,2.7660522664934,0
0.0411312279110699,154.05861,-2.62430799294636,1
0.0412201498094946,566.34602,2.96062821139246,0
0.041490732094173,245.23341,-2.97277234892263,1
0.0415920852026107,555.26057,-3.39704173785705,1
0.0417045172582593,329.26856,2.6179229261932,1
0.0421691361218437,636.38739,3.35875988129041,0
0.0435693378342259,765.52816,2.60366915788896,1
0.0436048939271637,483.13111,2.88051891947236,0
0.0438797770994361,124.99981,3.2503662281479,1
0.0440816615778823,281.24855,3.0588133649171,0
0.0442470822467884,149.02325,2.57831894337657,1
0.0443465777426467,678.46779,2.83758369629054,1
0.0443576325586037,287.93878,2.86334825172267,1
0.0444431834879548,296.06594,2.69291918662503,1
0.0446686481030112,745.55723,2.53144832269645,1
0.0452901623379424,684.45511,2.6143967334743,0
0.0453034209106245,192.04889,-3.14870204831306,0
0.0457723796882385,724.43887,2.75535672439685,1
0.0458445293542611,149.02327,2.82294621487842,1
0.0458770944172549,294.14766,3.23705325410272,1
0.0460151032782453,650.43886,3.00285890920619,1
0.0460450232530429,391.28425,2.56693141521211,1
0.0464804071689912,598.74905,-3.26528144133298,1
0.0467736606752047,401.07873,-3.21287501958759,0
0.0471392994276496,530.31105,3.17532204263359,1
0.0479749573034444,690.55774,2.75861166676078,1
0.0480003552756716,452.12353,2.93011421487647,1
0.0486905211663784,146.98188,2.60389974281173,1
0.0487019097232599,113.13247,2.55925021514447,1
0.0492602962192896,786.60011,3.00224340905704,1
0.0494843467358285,636.38274,2.55725026100226,1
0.0495488935768536,365.1178,-2.81811321504832,0
0.0495597940654463,466.29374,2.54802330924782,0
0.0496637928047288,289.08622,3.02875644325673,0
0.0496756960719997,124.999815,2.46437947415748,1
0.0499880746266348,242.64215,2.48253644219585,1
0.0506497602467185,279.16998,3.04708727378765,1
0.0506660617737674,293.11425,2.59385459912082,0
0.0507603151043015,374.32592,3.07980883070082,1
0.0509003920246218,332.29247,-3.15388117508311,1
0.0510190757510916,306.02621,-2.99724619794335,1
0.0516456067238149,494.32399,2.74849170918763,1
0.0519619371285458,345.09032,2.59477552435838,1
0.0520308870831547,594.3763,2.68529092346505,1
0.0526502149520214,803.54203,-2.48280642500071,1
0.0529381423498554,452.27824,2.7004990081641,0
0.0532262339569004,595.28885,2.71757557614622,0
0.0535368070471755,508.33958,2.39714123924581,1
0.0536944786644824,692.44863,2.74121965973485,1
0.0537469034679537,414.22516,-2.39614632934485,1
0.0541092518842198,199.13378,2.85341511619824,0
0.0542642761992286,476.22114,3.06272556915984,1
0.0544868365949066,427.09515,2.71861113437162,1
0.0545692151154908,816.38726,-2.50357351988259,1
0.0553269061422984,191.04018,-3.04944626753589,1
0.0555804975840684,538.14736,-2.68079130151076,1
0.0558265259035563,308.09067,2.60311855220825,1
0.0562138935255594,318.12326,2.74195750449508,1
0.0562794164428777,313.11294,-2.45229560036938,0
0.0562994957757597,184.07343,2.70354701392345,1
0.0564348426732878,269.18588,-2.97543490396805,1
0.0566308945119775,580.36137,2.6884746994986,1
0.0566829766242354,156.10199,-2.36252435017206,1
0.0567610735898603,635.74435,2.82954782931601,1
0.0569600473619626,496.33952,2.61210904757395,1
0.0572585765299076,623.41167,2.81020169153421,1
0.0573341222715315,586.32023,2.95698879396057,0
0.0573409291058272,675.54296,2.39864995617261,1
0.0574662475233069,207.0141,-2.95739656258865,1
0.0576362960772124,636.45751,2.70976805870255,1
0.0582365578397228,721.55614,2.82683638942171,1
0.0584238443330804,721.44086,2.59401342945251,0
0.0593799062694302,531.27711,2.58054732771451,1
0.0594498181857666,702.56255,2.42700871404414,1
0.0598525280426184,569.27305,2.78982838236241,0
0.0600044960590825,201.12331,-2.47217303838654,1
0.0600830188776421,279.15903,2.48668137491476,1
0.0604866836232703,530.13704,2.51857247030747,1
0.0610272643058401,354.04488,-2.86472819966941,0
0.0613542318693608,753.47376,2.61128657415199,1
0.061367284794591,628.95776,-2.33178081019748,1
0.0614138455808298,616.32032,2.61868208851011,1
0.0618477583191318,502.29269,2.32452211522141,1
0.0619610800763311,291.10095,2.82535508326692,1
0.0625654040649455,645.80174,-2.79557313812543,1
0.0626356265583464,136.06207,2.85331446858633,1
0.0628951043668161,388.22635,2.60396767863329,1
0.0630807187628319,263.07037,2.86840470488542,1
0.0632769319464025,160.04271,-2.46125200111612,1
0.0635387846028388,461.21048,2.27949248109196,1
0.0639491632724268,404.6859,-2.35832899961057,1
0.0642432732061711,132.10211,-2.40943217580627,1
0.0644405357475157,422.87609,-2.82831390277387,1
0.0646002986231193,560.3118,2.82738610515261,1
0.0650270049621946,193.06404,2.84157598913163,1
0.0652223410723594,731.54092,2.4386887178145,1
0.0656357279074868,238.0445,2.7123579655362,1
0.0657790276386884,535.12898,-2.52463431530118,1
0.0661362019565361,205.09706,-2.42090878340435,1
0.0671593793091371,500.27704,2.76039964967443,1
0.0677198711025186,828.36826,2.22561607678995,0
0.0680325994552932,456.23456,2.79017719125313,1
0.0683477116599977,773.58804,2.7209732092952,1
0.0684524024488053,74.00726,-2.7284321847903,0
0.0685377767474863,245.04155,-2.6914030189016,1
0.0687741197333395,271.96466,2.72989095346592,1
0.0690279942643484,621.39298,2.38368169028276,1
0.0693624571221708,568.33849,2.60570116048284,1
0.0694904017685985,311.93992,2.68801465694786,0
0.070261617455065,651.44188,2.58256545115411,1
0.0706307338204688,532.58346,2.21353196852264,0
0.0709185092426428,622.40749,2.56181262418108,1
0.0715860291358024,441.99255,2.30012753105419,0
0.0718547864615769,571.34453,2.70343631882681,1
0.0721750385484933,536.08455,-2.18041272109065,0
0.0727278544964949,258.07358,2.32481353462765,1
0.0730068537965122,610.01253,-2.48413563895473,1
0.0731734870387773,405.85247,2.16891783397043,1
0.0733323655999314,287.93872,2.51048983071014,1
0.0735928402657521,333.09129,-2.6278078034981,0
0.0748226293448226,342.06495,-2.41998988625888,1
0.0750822984840667,335.10597,-2.59484663465605,1
0.0750864172695864,322.1067,2.67010369585508,1
0.0751904139852904,320.08111,-2.19915977557326,1
0.0752048564188488,700.48606,-2.5116459463411,1
0.0752228413272124,824.5561,2.45279806912938,1
0.0758018940229473,309.17868,-2.18682967691475,1
0.0758195722503185,526.31479,2.60008331726885,0
0.0766365085688248,386.21173,2.5888441813501,0
0.0778248520041711,441.33378,2.61281344429152,1
0.0779019326164645,494.25219,2.61914508637021,0
0.0779089239976948,804.54344,-2.35520335339293,1
0.0780005977112329,735.57152,2.47837618037,1
0.078375159228362,247.03825,-2.31715781774731,1
0.0794744926651327,339.05931,2.41764954873978,1
0.0795786881504637,548.3348,2.53965897732485,1
0.0805896560131614,608.35692,2.55255070733111,0
0.0811004434526297,512.17333,2.43615138190535,1
0.081146616249658,281.24839,2.14110063486277,0
0.0814588771952786,242.09981,2.1479728550269,1
0.0818276647783811,703.574323,2.11232382581504,1
0.0818313409390721,641.15391,2.27772198903471,1
0.0820231615773125,245.07682,2.47278389091595,1
0.0825941307362882,454.29262,2.32456242541662,1
0.0832286863084544,534.58056,2.08417863930598,0
0.0833548911248016,369.89856,2.53723327867072,0
0.0839338903514743,301.96755,2.07359619844255,1
0.0844817708586485,764.52366,2.22127797995694,1
0.0846600246627962,333.0914,-2.51520492264937,0
0.0849507249316286,482.32386,-2.06635218574704,1
0.0852605430143179,177.02473,-2.24883373352868,1
0.0857605665632258,689.5585,2.312397548121,1
0.0865234610360977,809.58409,2.23378179832471,1
0.0866922526915264,253.21711,2.25931273703119,0
0.0867428425661836,676.54548,2.40439875973413,1
0.0869850153672554,718.83638,2.4063472843474,1
0.0869964082586202,826.37096,2.06838265379883,0
0.0872415256617611,667.19005,-2.48732807606042,0
0.087613228024346,610.33473,2.43287542519759,1
0.0879045593341481,117.0576,-2.445726203546,1
0.0903921351388745,134.08102,-2.33946120211832,1
0.0905969037684958,612.55426,2.03579995611784,1
0.0908233585072417,824.37417,2.01315906231275,0
0.0910439646630553,552.17955,-2.13612546310733,1
0.0911583904645203,452.27804,2.3403284402152,0
0.0912780828178092,582.3034,2.38334799074424,1
0.0917918205106192,598.35313,2.36375174676558,1
0.0919519849045453,134.08116,2.08817135779767,1
0.0921153534328223,258.11003,2.32100709453528,1
0.092670350288104,535.15425,2.14830610462419,0
0.0928162326582659,537.19476,-2.09306225066316,1
0.0954244167782022,740.43444,2.39032501310539,1
0.0955433525968793,446.06326,2.09802441314221,0
0.0959804276785492,689.17154,-2.39831431329973,0
0.0962402847902819,399.08264,2.12270438078009,1
0.0967397977364019,484.11634,-2.3089928727957,1
0.0976859062212021,331.28349,2.30862656710537,1
0.0979442865675022,784.14973,1.97853627563225,0
0.0981466783961218,801.61899,2.12430926137001,1
0.0986046075274753,782.56707,2.09847578533546,1
0.0991614862818428,473.11579,1.95988856237389,1
0.100060687804442,376.20856,2.04117716985604,1
0.100853152203411,538.09846,-2.04744355192434,1
0.100964338214822,357.08779,2.18326887158036,0
0.101667448196923,729.5901,2.08443266265994,1
0.102045310919134,160.05938,-2.22309772897146,1
0.103145875318217,280.09193,-1.92849426348418,1
0.103318396271303,145.06202,-1.92005631089745,0
0.104261878483297,335.07379,1.93619747659982,1
0.105063161408482,774.59735,2.23937731441722,1
0.105834758216113,452.12342,2.04600754441901,1
0.106008356220915,169.05839,-2.20405431642805,1
0.106014967159523,496.33956,1.99450098376187,1
0.106811521501215,169.05837,-2.27163758457803,1
0.108215629314327,212.06144,1.94633695841077,0
0.108295397978717,163.01842,1.88574615351114,0
0.108397418241532,364.06536,2.00838182268494,1
0.108675319932817,314.07467,-2.08574351510084,1
0.109147397151953,243.06224,-2.17417014473341,0
0.109596344003417,227.08447,-1.9872103203182,1
0.10981945107059,372.31094,-2.10127082368783,1
0.110384024528969,137.07099,2.00323377869305,1
0.111104258438306,725.5566,2.1547906670231,1
0.111702613348815,580.21798,-2.0342903170886,1
0.112385487129855,694.33776,1.9989205429272,1
0.112406394230856,639.1395,2.05773263474658,0
0.112837144632317,359.09161,-2.14287608936485,1
0.112878849445852,319.13048,2.20144805829989,1
0.113463727433368,273.12695,2.1647729498459,0
0.114080970047629,241.15385,1.8527736586647,1
0.114265279526328,274.10437,-1.96531518497088,0
0.114662928328946,233.09532,1.85114516776417,1
0.115223837282136,329.0813,1.98402962868895,0
0.115657334058971,610.53957,1.97535468666136,1
0.115719135918282,318.06492,1.99574414413794,1
0.116313876217691,309.27993,2.09447652257158,0
0.116370147837571,192.02419,1.99609426193996,1
0.117395027236005,836.61016,2.14760574987208,1
0.118004183889068,134.08121,1.82577417873047,1
0.119141567011399,650.49788,1.8233289825482,0
0.120457197006792,370.05239,1.8602234008574,1
0.121136342696044,484.1166,-1.92106867478235,1
0.121390466296707,167.0462,-1.85653945392097,0
0.121410499544969,598.29885,2.13146614562891,1
0.123466816350738,758.56877,1.87157443176861,1
0.123889249401422,734.56283,1.81652658026363,1
0.125522289009026,556.31718,1.85720866640847,0
0.125603964107451,331.09594,2.01956434488109,1
0.12620169452928,594.32651,-1.81721436826271,1
0.128113948753849,198.03702,1.97692407338569,1
0.128427159424666,798.53981,1.89838699684231,1
0.128905708628502,649.42641,2.04704658624922,1
0.131562835232125,221.0185,2.01794122103445,1
0.131609180612297,787.60234,1.99517967074773,1
0.131637902382272,191.03974,-1.83432527421523,1
0.132261515373418,518.32048,1.95005142785272,1
0.132469371681979,393.08984,-1.75649212955884,1
0.133224546681397,690.43479,2.00944419042881,0
0.134534298083013,716.52177,2.01526537104285,1
0.134866616473171,510.35486,1.81392461704197,1
0.136113402336092,459.19599,1.73640361556809,0
0.136500716319264,307.11005,-1.73480638739825,1
0.13735766936276,496.33951,1.92813943286779,1
0.137489936851717,788.60951,1.79021882301146,1
0.138151731454651,298.05279,-1.78921360017535,1
0.139078487072758,286.09074,1.7170984640198,0
0.140471984275064,309.09291,1.77808503513302,1
0.140524128510771,343.17038,1.96648974424968,0
0.14378289679861,480.30935,1.69972900496368,0
0.146897062986105,642.47921,1.78976649290801,1
0.148683122211902,243.17122,1.80440549141619,0
0.149385118837531,446.77744,1.67460792111006,1
0.15144579323885,506.24974,1.85662194631185,1
0.15200159363523,585.48525,1.82404556433959,0
0.152007966619185,298.09658,-1.68053218116005,1
0.152539817195393,345.89744,1.84302811454853,1
0.152594720933466,310.13059,1.63935725868315,1
0.154536286550698,581.21117,-1.68094373884841,1
0.155314286008647,313.27356,1.74140527703476,1
0.15874007341673,372.1957,1.68018703645287,0
0.158773379266966,789.61636,1.61739999237592,1
0.15995248703937,160.0427,1.80717136272443,1
0.16366638943948,646.408,1.63596103284011,1
0.165300590773847,228.0371,1.65398348660764,1
0.166612615624636,442.67681,-1.77108291753095,0
0.167749451962359,920.75551,1.60458515741753,1
0.168791643070169,663.45342,1.75533437942941,1
0.170503480146297,638.5714,1.68912140904862,1
0.171043951104159,179.04841,-1.7688024091511,1
0.17176597851538,343.23354,1.5612177145384,1
0.173851194670726,666.39734,1.72907165711516,0
0.173893382443755,420.31008,1.77005978893461,1
0.174586952544205,507.23837,1.56752962323512,1
0.175734569439521,697.41473,1.62753480788909,1
0.175824985292331,355.0739,-1.73079074645697,1
0.176342959871976,634.33347,1.57156699330209,0
0.17698677911273,284.09896,-1.57117071549035,1
0.177029669513092,228.26837,-1.69877354111478,1
0.178374952527587,648.42375,1.61676023748266,1
0.178774379017849,331.07686,-1.74506570123271,0
0.179201208307587,328.03535,-1.60978063419203,1
0.182268848757088,362.08592,1.59953069763968,1
0.182998182815171,204.04885,1.6655845026054,1
0.183588489222069,664.17132,1.54995841352199,1
0.184322218872417,281.14916,1.64599089948308,1
0.184422254685041,136.06175,-1.66701070264313,1
0.18479700631236,311.22329,-1.65162309433761,0
0.184948691902771,648.42281,1.62718300486707,1
0.186353227617598,349.2359,1.49402684756997,0
0.186920484853941,348.13838,-1.60614520522477,1
0.189410224031515,470.56283,-1.6191872967995,0
0.189491769092613,462.19115,1.48141203689679,0
0.189566379111108,430.87123,1.55973937273633,1
0.189629124403172,241.031,-1.49648223918943,1
0.19062015427729,219.55938,-1.62001934674605,1
0.191111342540964,595.36749,-1.57084929266954,1
0.191222478312563,652.49481,1.60448703231921,0
0.191405553434065,426.71581,1.47591844367053,0
0.191876518218866,288.76862,1.66163984693307,1
0.193588764392699,367.13239,-1.46386477494597,1
0.193761120594232,752.46936,1.61834831192944,1
0.199768560712963,323.06956,-1.53731854766285,1
0.201354092071352,382.15434,1.43702562039684,1
0.204277274445743,200.17586,1.43581402247521,1
0.207008035700968,553.16853,-1.56407006116627,1
0.208482675057904,640.51386,1.51029531541954,1
0.20869133665337,510.24638,1.54190841273217,1
0.210006699740646,623.40863,1.58957180206047,1
0.210850929397837,309.12683,1.48540712723045,1
0.21143573040492,327.13828,1.44583970642066,0
0.212602295110777,357.29945,1.51328572306321,1
0.213652196982151,355.07393,-1.44423540826369,1
0.216119711929499,742.53649,1.38345776020681,1
0.217072593456938,287.1963,-1.45418950439828,1
0.217480082644514,218.10335,1.37837599164082,0
0.218689093783188,269.0882,-1.41268404056293,1
0.219338494107868,331.0718,-1.54796336543627,0
0.223292755831984,246.16987,-1.48600259687251,1
0.224426709801786,120.00301,-1.43228833551512,1
0.225216474849753,814.63015,1.49272903950795,1
0.226578267011681,403.85617,1.48595610446465,1
0.226875524280305,336.00832,1.37103959977958,1
0.230022339877625,486.67141,1.43668985458357,0
0.231293534856372,594.3764,1.47575740527896,1
0.233215318967192,419.2851,1.44502858979338,1
0.234706775139375,540.3306,1.43549463155158,0
0.236065421856516,580.32045,1.44928802068166,1
0.236997173642271,568.2658,1.39461308052344,0
0.238128411386007,245.18585,1.41829116251585,1
0.239178916255118,152.05678,-1.32716440632433,1
0.241418087214882,313.08644,1.41810546117454,0
0.242537025369088,552.29175,1.43909802975024,1
0.244207758258849,354.16589,1.35310364584659,1
0.244726061977358,332.89426,1.40093519204473,1
0.245477895646031,291.19872,1.34517096952351,1
0.245900130745272,534.28316,1.43099250464061,1
0.246208614352001,590.54221,1.29156024350758,0
0.247778263473981,214.00618,1.32340181206913,1
0.248326410034264,332.92189,1.31775464323095,0
0.248679040772355,634.45165,1.28072007191654,1
0.249083856925163,506.09839,-1.30568725050038,1
0.253014839190539,286.21249,1.30100933189296,1
0.253123768732688,426.25906,1.26559242209101,1
0.253407161218187,258.05937,1.29763504205896,1
0.254060401535909,608.31789,1.35646972554237,0
0.258240904397735,388.15531,1.27661050965434,0
0.258382763873948,192.04881,1.32126175527848,0
0.258520153567811,333.07118,1.26378318939528,1
0.261051679056085,201.00275,-1.33995554542802,0
0.26280853736195,783.57064,1.2631914982605,1
0.264296016937469,590.08946,1.24261775937194,1
0.269095562093107,287.19666,-1.34158966628031,1
0.278328370057586,160.042599,-1.20820542746854,1
0.279438752110502,518.32153,-1.24539498914388,1
0.280583088749179,666.39776,1.26335520341984,0
0.281740766112044,428.11252,1.29784096470285,1
0.28192182120653,220.01912,1.18611273165802,1
0.282046014187189,638.51737,1.1819606025688,1
0.282454863002899,325.15247,1.2589818816203,1
0.282885190363054,272.13134,1.23415856931046,1
0.28305915810195,578.33822,-1.20108662074561,1
0.284673672484888,636.42245,1.28958043431329,1
0.286059870821931,608.39057,1.25292113246525,1
0.287677090467064,296.24437,-1.2202289934337,1
0.289008579177791,348.0704,1.17559347145726,1
0.289281312354206,450.10894,1.27310397302576,0
0.291223821754424,217.12944,-1.15716833186237,1
0.291674188703147,480.30848,1.18877553212992,1
0.292323296279432,279.23277,1.18635470002417,0
0.293643754377639,830.36527,1.22988273211919,0
0.30162444561997,261.14846,1.14804533523667,1
0.303652272158359,329.26858,1.1545089438548,1
0.304475418425125,743.5407,1.21130791371584,1
0.304879113128218,506.0978,-1.20080207523316,1
0.306392358764106,298.09688,-1.12308808755924,1
0.311939670683477,700.4848,1.142718553393,1
0.31293750285856,265.14799,1.1545785073519,0
0.312974535123956,638.36739,1.19052239113757,0
0.314317246413423,608.35257,1.14907991076847,1
0.315597644322546,530.98149,1.12261139014687,1
0.316181034102814,428.11003,1.1939691442097,1
0.317027481478446,502.2584,-1.18974591373079,1
0.317793192714389,603.06753,-1.17306775087983,1
0.319604466273571,448.97847,1.09107518392118,1
0.320807295845187,333.13519,1.08317103072701,0
0.320995084701074,253.16372,1.16425736030514,1
0.32217739066321,480.30931,1.10130457716332,0
0.327622225657781,474.62477,1.09170723510258,0
0.329018902515383,306.07643,1.06486141583574,0
0.333398066345126,220.01914,1.05818447730361,1
0.334446997856972,447.27468,1.10794666855696,0
0.334615619877225,279.23181,-1.06233115133885,1
0.337476000038682,245.18806,1.04823859569099,1
0.341845423907435,784.58341,1.03853284573678,1
0.341889872025125,296.13673,-1.04401217112882,1
0.34294662692051,285.18183,1.05823145682319,0
0.345950811164228,353.16923,1.04790702738284,0
0.346550311808548,492.2216,-1.04055188411718,1
0.350068965211237,296.82092,1.01336243737979,1
0.352292790697249,388.22639,1.03293568679503,1
0.354112971964919,356.77677,1.00984524159387,1
0.357194760041845,258.11,-0.998350411228009,1
0.358734024681728,112.05052,-1.05115060870011,1
0.361365884947657,550.16515,-1.02243298738156,0
0.362837455412416,151.06197,-1.02550471825142,1
0.364463754759338,580.55891,-0.991016454471787,1
0.368223977587834,326.25501,0.979577148697606,1
0.36897800633251,662.44256,0.976973521985567,1
0.371837174373324,504.08407,-0.965182507432146,0
0.372216672828857,446.88752,-1.00323030901359,1
0.393197320191983,422.08737,0.987362538980694,0
0.399279627138032,274.14071,0.908028410300494,0
0.405527957206932,510.09704,-0.940822982996377,0
0.407014286727468,474.20559,-0.905542688236,1
0.407179673881354,708.45666,0.893310091484184,0
0.409611015764984,162.11251,0.9049558047556,1
0.409718546731027,812.39291,0.895190244725665,1
0.417076973964154,326.25497,-0.871589657110592,1
0.421297772880835,706.46731,0.863072361752567,1
0.423502033401232,216.17054,-0.859404340077629,1
0.42509133526943,523.30402,0.904970878110668,1
0.425516208164702,561.41516,0.912330039752344,1
0.426748939771004,368.75706,0.9101929494768,0
0.4279315195747,220.019149,0.875799003394941,1
0.430819658519257,213.08686,-0.900225616684397,1
0.435354131572308,786.59984,0.844302120296747,1
0.443844376656136,476.62192,0.823457253783142,0
0.44503288056769,229.06413,0.826738142479209,1
0.447361224615439,296.24439,-0.813764202820992,1
0.449518219213981,528.84824,0.810111006983835,1
0.459615544417838,309.17838,-0.811400142970848,1
0.46092180905104,203.05242,-0.812345534447734,1
0.464768692434272,582.86322,-0.80113774231898,1
0.466221544255035,507.36547,0.78383667200659,1
0.4670809968816,478.10753,0.805965724173009,1
0.470801932873276,378.90169,-0.81958724645811,1
0.475824956843086,291.19778,0.77828532924719,1
0.481084242408346,482.32396,0.77372866156229,1
0.48167606983904,156.10203,0.757289379073721,1
0.485899659779471,296.13555,-0.765356527774382,1
0.488118588531125,588.07497,0.751667922202049,0
0.492394381659336,136.94013,0.756649472891811,1
0.495532594446897,496.33987,-0.737683582089385,1
0.499834177475892,209.15334,-0.719378555431883,1
0.502495171365247,367.13925,-0.721131137304738,1
