p.value,m.z,t.score,pos_inx
0.0086767378073936,824.5561,-5.26541138904853,1
0.00868195923104243,814.63015,-4.1297956455729,1
0.00872219666602053,510.78451,4.05075418713991,0
0.00872247148310508,612.69747,-4.03073572905345,1
0.0087351848187029,559.22665,4.34335669833476,0
0.00875876456517884,764.34233,6.00574345848328,1
0.00879796526374375,184.09668,-4.64621601150699,1
0.00886763283041309,519.23453,4.85712490835513,0
0.00892202503813392,251.10357,-4.87638197389836,0
0.0089561355841907,251.06725,5.29517174486555,0
0.00896061032180293,136.04043,3.80608545896994,0
0.00896488586022824,426.36071,5.88146201047641,1
0.00897438063018341,738.30715,5.90299949569075,1
0.00910580108701198,494.21186,-5.89224789416417,1
0.00913298351834041,123.05549,-3.85648450392288,1
0.00914643622218086,191.03974,-5.16950960993302,1
0.00915629246892176,269.08817,-3.78228415712345,1
0.00916503762548158,186.05807,-3.88652121871588,1
0.00917181689368678,384.20484,-4.51620178367957,1
0.00919164815916797,345.1996,-3.88140490649856,1
0.00920504466017311,685.17969,-5.31408226225194,1
0.00921054682874979,343.23354,-4.63153339385332,1
0.00922029000244828,482.78357,4.98394157840336,0
0.00928228371775583,602.06841,-3.78425417708401,1
0.00930641423516791,559.26558,5.02281183428293,0
0.00932524443765024,229.06413,-3.91457044402417,1
0.00935878685773778,533.24994,5.00668734909521,0
0.00936016404575162,348.07042,-3.76368470739983,1
0.00937941762950282,412.00402,4.75625986383078,0
0.009383076682916,184.0438,-3.82985055619432,0
0.00941469664177671,327.02663,-3.78691300567745,0
0.00942903761619373,428.11321,-3.82730907897555,0
0.00946546935835791,340.04183,-4.12529877977058,1
0.00948762047421144,551.26074,4.49195627636991,0
0.00957409117367628,729.5901,-4.2613561737113,1
0.00961945172041256,746.4251,-4.16976307127848,1
0.0096509761641267,285.18202,-3.74665528082411,0
0.00967900852296177,732.31596,5.78137445369362,1
0.0096841579072456,558.24754,5.68816766990432,1
0.00971741515468997,523.2745,-4.478385625126,1
0.00976206634774201,323.02857,-3.87636243188599,0
0.00992475695067999,746.56867,-3.85634111900432,1
0.00996512319508984,480.1432,5.74679584484699,1
0.00997378816519693,180.06666,4.59230218454475,0
0.0100050204694647,299.10669,3.70700555621137,0
0.0100279390878351,686.47052,-4.32645914774211,1
0.0100565137037774,222.07693,3.77937044691413,0
0.0101889516574733,547.26569,4.39205384327523,0
0.0102010161019495,295.09355,3.72131178795886,0
0.0102630983504669,608.08829,-4.68082397050587,1
0.0102842960808239,445.05275,4.65719913391351,0
0.0102999888110805,294.1705,-4.63168513407549,1
0.0103100536699421,286.93068,-5.01203884291226,1
0.0103124055977214,157.12346,5.748183221832,0
0.0103202784410679,684.45391,-3.71104968910268,1
0.0103511092960092,296.13555,-4.70962135602684,1
0.0104511797900422,533.24992,5.63201222768075,0
0.0104596395554226,267.06219,3.72983138166286,0
0.0105318121816609,295.09346,4.58202056953854,0
0.0105927462427115,287.93878,-4.67525122612712,1
0.0106322275856623,295.16487,-4.80060018658056,1
0.0106374167900365,467.2037,3.67458124038336,0
0.0107328979226556,187.04207,-3.81195674825508,0
0.0107457466508813,550.16515,-4.04202179196189,0
0.0107850598832053,295.09345,5.17400631678047,0
0.0107975487791898,274.18355,-3.82455505471683,1
0.0108906973063016,496.80762,5.52916918639824,0
0.0109195519944325,561.28107,4.15171143203736,0
0.0109412383727012,267.098,-4.13334831598011,0
0.0109827042255465,219.07961,-3.69215555360715,1
0.0110176179514317,134.08123,4.89823195309474,1
0.0110829642987541,613.17619,5.29020634302193,0
0.0111062017528763,263.06777,3.74186437138653,0
0.0111149156045749,602.69308,4.40305949649618,0
0.0112939403833232,533.2503,4.58497885276822,0
0.0113149398864804,145.06197,4.04289630868509,0
0.011332219005685,373.2142,-4.3119410423709,1
0.011334099900554,425.08056,-3.75827120981626,0
0.0113713582991171,311.08819,5.38789695371637,0
0.0113842234567791,505.21897,4.40263075995251,0
0.011407810148658,551.2607,4.57732416680417,0
0.0114357431995928,219.04104,4.71867872287176,0
0.011462806147173,535.12912,-5.2175194948716,1
0.0114712953084657,208.06183,3.59248864353892,0
0.0114732150864895,184.99113,-3.98584436254987,0
0.0115224313623026,659.67263,-3.71555005298356,1
0.0115447362045833,770.50945,-4.96214393034511,1
0.0115488353261494,97.02857,-4.99083657324742,1
0.0116052209280763,494.32404,-3.78661063461972,1
0.011781107852421,424.82408,5.21731425556858,0
0.0117903380303942,128.03561,5.14492280528192,0
0.0118552737038894,356.77677,-4.90358294774712,1
0.0119936966644955,432.23809,5.40881527115874,1
0.0120238958339453,634.45165,-4.37327817064644,1
0.0120598672084466,503.16404,5.08630112113685,0
0.0120763769930538,463.81184,-3.63254511298167,1
0.0121824436591332,561.28138,4.73703384365496,0
0.0122645661788048,367.13239,-3.98890335503164,1
0.0122734819464682,169.05836,4.10911406001309,1
0.0122917651100551,219.04096,4.43551843960997,0
0.0123382084668368,394.18513,-4.63393598110845,1
0.0124247341488635,349.12568,-4.10956242795766,0
0.0124349412491164,367.10641,3.69719378602921,0
0.0124466415143271,484.11678,-3.68342687231998,1
0.0124688385455745,247.24194,3.5243925369803,1
0.0124942034854211,435.17736,4.36607541281843,0
0.0127147781464065,234.07922,-3.78946198963488,1
0.0128101079067887,799.5437,-3.72363484308639,1
0.012936755810937,494.81087,5.25306606437764,0
0.0130434150695611,620.48441,-4.38134139834641,1
0.0131054426469098,177.02269,3.62175309809345,0
0.0131252871737611,203.02052,4.83643910828185,0
0.0131750958730993,581.21117,-3.65442293407612,1
0.0132228546560222,222.029,-4.73807454325738,1
0.0132333491904922,785.58633,-3.60646268565105,1
0.013269409546961,280.09193,-4.8011186906894,1
0.0132731688033027,453.18766,3.48466781552612,0
0.0133366682301715,612.72378,5.02755287553629,0
0.0133416752192664,610.7277,5.24911765122062,0
0.0134082332944487,361.16488,4.6571549960969,1
0.013450208218973,193.06404,-4.15271893762742,1
0.0134606886850232,364.06536,-3.46776160185228,1
0.0134705304392658,558.71213,5.23295850859845,0
0.0134783126322914,721.55614,-3.70074604879352,1
0.0134951320078016,684.45522,-3.95062871047681,0
0.0134961958598194,169.03184,-3.63075618464998,1
0.0135168689094995,255.23278,-3.45702030332383,0
0.0135439407887771,276.04869,4.71904732298981,0
0.0135895417112675,545.24985,4.2991828133484,0
0.0136989962506341,327.06805,-4.72329981401898,1
0.0137677618883247,420.31008,-4.25703118651689,1
0.0137858579344112,399.08264,-4.03423046080898,1
0.0138514022437738,147.04531,3.64833855559262,0
0.0138576505014097,535.15423,-3.4437718367493,0
0.0138680548365581,645.80174,-4.17003199228666,1
0.0139225044226468,626.70175,5.12272599573243,0
0.0139460427440066,714.64516,-3.76900588646899,1
0.0139603634064236,565.27611,4.41140480675778,0
0.0140562008785162,725.5566,-3.43417264056102,1
0.0140585370526482,281.07797,4.36922522797204,0
0.0140877148718051,227.08447,4.38834192010308,1
0.0140922471028071,260.16783,-4.10201395983847,1
0.0141001172218414,519.23478,4.24253792451821,0
0.0141124061217962,468.30839,-3.42231003743959,1
0.0141730549425751,545.25023,4.2268985090117,0
0.01424698319517,587.22228,4.13381663318461,0
0.0142701049132429,701.55871,-3.74645154522495,1
0.0142874233542924,442.79397,4.59353661537567,0
0.0143209800494335,281.07771,4.14452979633722,0
0.0144394263575144,526.29273,-3.44435853368962,1
0.0144472993201184,357.2999,-3.42163658333054,1
0.0145452961348257,774.59735,-3.82886194039009,1
0.0145476252045646,367.21248,-3.64832519617283,1
0.0147665852171679,510.16864,3.75855721012156,1
0.0147810294460263,302.3052,3.41797679017828,1
0.0148734197789782,220.01912,-3.57787050120025,1
0.0149660109778868,203.02065,4.6198562298879,0
0.0149708236180051,511.26175,4.95715466994707,1
0.0149830586906698,367.07918,-3.40079350961706,0
0.0150710844455069,446.88752,-4.23853059552184,1
0.0151334816884444,512.16984,4.98796428942942,1
0.0151899827500338,745.55723,-4.03288369365715,1
0.0153206154842299,201.02153,-3.49773770715733,1
0.0153691838266046,251.0671,4.35287761894222,0
0.0154037120475629,455.22521,-4.10226922304236,1
0.015423618980782,452.82564,4.89226731644606,0
0.0154903885798462,386.21173,-3.83147030279146,0
0.0155002042186305,598.74905,4.76959417270725,1
0.0155438610593884,525.24872,-3.34750112280246,1
0.0155525590176069,263.06726,4.29376449056296,0
0.0156585262088029,546.35442,-3.3575115099602,1
0.015659633843524,662.15713,-3.52631901046453,0
0.0156603792072823,128.03541,3.62974909835884,0
0.0157024851768611,563.26058,4.01927031222,0
0.0157135624437285,286.92363,4.44549541788984,0
0.0157980860044695,351.08309,-3.3836015051979,1
0.015802637692613,382.1003,4.21375159182827,0
0.0158502725987814,171.00661,4.37920534772087,0
0.0158583480530071,617.36151,-3.37077442218145,1
0.015901366284188,703.574329,-3.81008746219288,1
0.015926058110183,299.08622,-3.54319038648227,1
0.0159893912168671,204.98126,-3.40638664465026,0
0.0160502863799929,519.03863,4.45128688346326,1
0.016131733807187,603.25537,3.95557290564089,0
0.0161665724244422,662.10178,-3.66373570864476,0
0.0162070982538584,251.06716,4.44046052470012,0
0.0162750663520623,237.08679,4.16200079638693,1
0.0162900590831849,192.06551,4.56169139776532,1
0.0163001226974979,651.31081,-3.36323211175581,0
0.0163566929178596,583.89021,4.36622260706708,1
0.016386652991573,404.83826,4.08654954612395,0
0.0164241648617358,366.86493,4.30361303349526,0
0.0164597007323105,550.34095,-4.55003923376866,1
0.0165930569129306,297.107949,4.82266163649226,1
0.016744284107838,752.44237,-3.55362566027178,0
0.0167490054939828,388.22639,-3.32228834918444,1
0.0167774912261292,237.08695,4.80627082721345,1
0.0169578447035692,684.45388,-4.2294392748917,1
0.0170018759739967,192.04881,-3.2749290253842,0
0.0172014828497277,606.07427,-3.80545375829912,0
0.0172125267613831,575.29684,4.16937575906069,0
0.017217961829022,302.04922,-4.65143985919516,0
0.0172295292909618,492.81473,3.26924685455245,0
0.0172730558137926,192.06667,3.34825396402359,0
0.0172771417806885,382.10011,4.2256593302321,0
0.017292968999896,407.17251,3.44790980698242,0
0.0174424793566385,520.05932,-3.25124520727759,0
0.0174827295866321,500.75261,4.7252344125975,0
0.0174832127590949,579.29201,4.23465288412727,0
0.0176290601129072,531.23473,4.07756146512451,0
0.0178071798735522,355.06357,3.26028465025994,1
0.0178101528187566,120.08079,4.53784477968432,1
0.0178273751319938,134.08114,4.17330991125572,1
0.0178352890581288,335.10601,3.41444249628135,1
0.0180152180052697,563.55076,3.32398305156895,1
0.0180703810851741,438.17961,4.35550376216942,1
0.0180793628307924,496.33952,-3.28964451094457,1
0.0181762079230511,631.15779,4.63795036327768,1
0.0183102418620653,132.10209,4.1433262472039,1
0.0183278206682484,303.0599,4.59102990634272,0
0.0184755543679766,147.05654,3.73626088670525,0
0.0186441263843973,176.07067,-3.41838920959636,1
0.0187000695313727,269.11288,4.63226913187846,1
0.0187628645201596,702.46413,-3.497718724112,1
0.0188223385817608,547.2663,3.20769582696397,0
0.0190756174719312,768.55438,-3.33310933113994,1
0.0190764099212618,181.03868,4.56344962337174,0
0.0190775741886397,266.04693,-3.37744221114169,0
0.0191947325681994,370.05223,-4.40380289168594,1
0.0193615051418262,373.08523,-4.13936284733442,1
0.0195625821112041,632.19531,-3.53749387576826,1
0.0196531786885364,265.081793,4.47978938815662,1
0.0196890545586037,183.01121,-3.37071716054584,1
0.0197234324270351,735.57152,-3.15547943036237,1
0.0197821615158685,389.95206,3.47109797994649,1
0.0198081220333363,452.27741,-3.19478387526604,1
0.0198587309288523,216.99826,-4.01050522080579,0
0.0198606748689981,147.05645,3.19037127451737,0
0.0198635230386313,718.83638,-3.21096263174546,1
0.0198782214579992,349.23055,4.2433339139349,1
0.0198890395949816,282.27903,3.41105053499079,1
0.0199517250891421,484.77983,4.00021902271373,0
0.0199645071131629,380.00321,-3.38087596614472,0
0.0200716789016842,803.23469,-3.18930730304335,0
0.0201045495829658,241.11937,3.14011715890892,0
0.0204329978718051,367.06718,3.3499519902157,1
0.0204716092380192,480.07748,-3.72523193642699,0
0.0205613697038589,285.20594,4.41957361885718,1
0.0206287030153128,245.09532,4.19518777455005,1
0.0206387841220721,123.05503,-3.35274158616905,1
0.0209380410504125,217.11927,-3.64689234079229,0
0.0210695758470253,283.09229,4.407021652976,1
0.0213219715733799,173.00791,-3.47883795305618,0
0.0213396686128387,473.11971,4.4078506761455,1
0.0214391902532376,263.07037,-3.10071801837941,1
0.0215189202608269,784.14973,-3.30126964039754,0
0.0215802768427489,568.74317,4.38493315677081,0
0.0216301188459365,803.54203,-3.2375185133438,1
0.0218832182137437,228.96506,4.2663289386892,0
0.0219523960531282,613.15908,-4.21846785726745,1
0.0219578663609235,173.0079,-4.24195356182463,0
0.0220472475858491,332.12431,3.52476224539992,0
0.0220743325198234,530.31171,-3.07414767519354,1
0.0220978940377098,589.3114,4.31587840501254,1
0.0222506369875085,522.07106,-3.64685040918975,1
0.0223948614059441,706.51278,-3.08051037636402,1
0.0224135831796876,146.08241,-3.47422058367255,0
0.0225317218980399,559.26718,3.04948326955798,0
0.0225473761715652,600.69753,3.44462996228794,0
0.0225857602904802,538.14736,-3.92083188934684,1
0.0227199817688782,400.9093,-3.08553635866009,0
0.0227509292487739,565.27613,4.2994998320483,0
0.0228172643938454,328.09759,3.71787138313737,0
0.022854015107435,309.17868,-3.78351819180747,1
0.0231222318956752,706.22637,-3.03418115613697,1
0.0232082513988752,331.20468,-3.50241874854109,1
0.0232085703319406,372.31094,3.08681147427073,1
0.0233017553599365,307.18757,4.23220804795236,1
0.0233280602275398,496.80803,3.71392993860819,1
0.023343285252822,631.28652,3.55795980230464,0
0.0234460221500432,233.09532,-3.54195898084873,1
0.0235208015285459,220.11795,-4.05934796975043,1
0.0236445234368169,274.14071,-3.01221797358161,0
0.0239703052251276,533.24981,3.65085281873096,0
0.0241696330076238,602.15803,-3.10886480669551,1
0.0241911469027304,426.82014,3.92034729268917,0
0.0243067004763802,355.28413,-3.52074498597506,1
0.0243776054189846,533.25061,3.36367100082458,0
0.0244196487934493,615.34698,-3.05899281173447,0
0.0245077188844671,391.28412,-3.41992135773477,1
0.024583058474211,244.09037,-3.47029534676581,1
0.0246131664473436,210.15757,-3.61327590203238,1
0.0247291506096066,184.04386,-3.90531060811949,0
0.0247995583321091,171.0066,4.12733773332612,0
0.0249481591418682,390.99005,-3.8710789097478,1
0.0249754086060917,266.07462,-3.21640210526377,1
0.0250092054464008,319.08994,3.72603673388486,1
0.0251060313713393,295.09342,3.19958677799932,0
0.0251337246249984,474.20623,-3.30987563336061,0
0.0251378600756295,242.09986,-3.91967744745429,1
0.0252842655680883,203.08255,3.35596082674283,0
0.0254842643467343,540.05383,-3.38023400358933,0
0.0256785126433521,237.12324,-3.22386252520367,1
0.025705891505718,669.85381,3.10841227441304,1
0.0257254000199763,346.05606,-2.95996050557807,0
0.0258029711995571,152.05667,-3.18608903787476,1
0.0259682888273587,461.97317,-3.51372550952251,0
0.0259761124348693,267.1713,-3.16304437668775,0
0.0259848839849064,225.088,-3.45819466778752,0
0.0260641395396014,531.80741,-3.86888680086045,0
0.0261154127574155,202.0532,-3.75198246807251,1
0.0261521556417749,308.90594,3.98473154926253,0
0.0263447798933226,286.97041,-2.99743647809212,0
0.0264940094349668,237.08806,-3.34007595985917,0
0.0265889593511045,545.2514,3.1626891388406,0
0.0266128023426191,208.06153,3.16212312569755,0
0.0267105081915694,495.20949,-2.99304235662811,0
0.0268670228592328,346.05572,-3.40729251130544,0
0.0269675194034155,535.15416,-3.51539570084912,0
0.0270932857090457,211.1087,-3.5032721691855,0
0.0272558389541356,783.57038,-2.95828315850823,1
0.0273355662557487,357.0876,-3.96832243821301,1
0.0274117661629253,331.28349,-3.01426091733786,1
0.0274912434449986,353.16923,-2.90948798609111,0
0.0275951550935832,137.07099,-3.23922551347875,1
0.027614873456379,689.5585,-3.35099644616953,1
0.0276340501270052,494.66687,3.37970212799284,1
0.0277775694281432,564.55362,3.44350985211531,1
0.0278021396292015,136.04805,2.95606739433723,1
0.0278343220392149,543.23957,-3.2279653171705,1
0.0279047663174312,731.23853,3.45162376880366,0
0.0280151885834758,208.06147,3.19476439551662,0
0.0281385794415077,601.23734,3.53113730509481,0
0.0283405464421447,245.05697,2.87856054005605,0
0.0285914839746185,442.33605,-2.86570224311677,1
0.0286288974434695,281.07793,3.07658220665741,0
0.0288837070357741,549.28053,3.89466320988882,1
0.0289733294689821,612.76791,-3.47181685843217,1
0.0294229730417133,329.26833,-3.20334972213035,1
0.0295187717213217,440.09969,-2.96934601203019,0
0.0295729736981134,259.07559,3.06504446349171,0
0.0295855553873216,197.15353,3.88860559343026,1
0.0295973000259946,452.12353,3.19087837169386,1
0.029681451678731,376.11816,-2.84189451398524,0
0.0298873686373383,248.87048,-2.98421368476634,1
0.0299034113648689,307.05915,-3.32841964255334,1
0.0300307784403266,585.31864,-3.53177513155243,0
0.0302490302464107,801.61899,-3.73877257076479,1
0.030345779690283,295.09372,3.11669706370511,0
0.0303666529134902,368.09114,3.28497983675075,1
0.0306384154065715,258.11003,-3.7620447374364,1
0.0307339961826167,143.07278,2.82970929157058,1
0.0309801069543565,804.54344,-3.05522108946899,1
0.0310814352553273,373.06181,-3.41771893443227,1
0.0311506194174279,561.28247,2.81411730455582,0
0.0312050992073627,237.08693,3.63330232318429,1
0.031391621228451,586.32023,-3.71532509361492,0
0.0315630286802087,190.05119,2.83006409723601,0
0.031614228530041,362.06578,3.58792850892779,1
0.031682593654116,541.25086,-2.99147057420792,1
0.0318065044816081,339.11176,3.33804454107003,1
0.0319588903439747,298.05273,-3.06598111986073,1
0.0320310661951664,621.3042,-2.77953437177568,0
0.0323348639356846,573.28169,3.44753416846118,0
0.0326084440805617,585.27772,3.70385597395964,1
0.0329062958537676,551.26214,3.57199407818503,0
0.0333102629002779,675.54296,-2.85332788496092,1
0.0333770496372983,409.08729,3.69096950506804,0
0.0334662916375754,335.10597,-3.10695200272631,1
0.0335988155712483,139.02139,-2.81043761607429,1
0.0337286622725701,371.05924,2.74070201361524,0
0.0338390451565411,587.29703,3.38504870803613,0
0.0339616624584685,335.10609,-2.7581744689077,1
0.0339740579552587,180.90389,-3.05354432164215,1
0.0340134443701577,295.07344,-3.57637046523563,0
0.0342865888363198,539.15011,-3.41446359761867,1
0.0347514443511243,381.12956,3.64641219775071,1
0.0347534866387395,744.55271,-3.27907503070154,1
0.0349282041740527,392.03448,-3.03786005708509,1
0.0350868303488901,202.10724,-3.22502021465751,1
0.0352807486493446,333.10458,3.63414862484224,1
0.0354074542866731,668.05488,-2.79078901119445,1
0.035666260790058,296.08633,2.69962685389709,0
0.035671062390352,291.10095,-2.81574602656744,1
0.0358023884200975,313.11294,-3.01729723804071,0
0.0360118562371267,289.08622,-2.86482140695905,0
0.0364465055605519,536.26866,3.52182267202679,1
0.0365598928896417,369.09388,-2.70616586284354,1
0.0366182292342952,147.07639,-3.03808406547983,1
0.0366517305650961,274.2739,3.5602648384984,1
0.0367063663112187,245.09531,-2.79844082791604,1
0.0367471338918128,282.08437,-3.02404171008074,0
0.0369812046071005,245.05701,3.33865967450011,0
0.0370878580331289,181.07204,3.33272446290105,0
0.0377191959826153,669.20307,2.92740163125082,1
0.0382230590062553,137.04592,-2.69763805951956,1
0.0382461093602667,772.58512,-2.78391903356914,1
0.038430132843679,198.03726,-3.29275575506564,1
0.0384965140268909,283.12851,3.5093943584057,1
0.0385657787532649,263.06719,2.76105106617766,0
0.0385756039031312,219.04154,3.22654546285228,0
0.0386011533706977,442.67681,3.35365761701538,0
0.0386861375201145,286.05435,-2.65210918065845,0
0.0388378430796267,258.07358,-3.18422176316045,1
0.0388404735341051,414.22516,-3.37525640862916,1
0.0391154332180962,561.28182,3.02201988442756,0
0.0392561965028858,702.56255,-2.87521665467785,1
0.0394330557100367,818.24583,-2.71584088423948,0
0.0395116270315464,257.99283,3.37059851596986,1
0.039537295127463,758.97246,-2.65039946495194,1
0.0404469641630469,400.90917,-2.60603799741008,0
0.0406249536083604,594.3673,-2.7604529408754,1
0.0410041048135793,370.05239,-2.60049603437299,1
0.0410126464214309,400.17455,3.41916526491905,1
0.041175942411179,542.32442,-2.72773537029895,1
0.0412067177926098,391.28425,-2.59816550538902,1
0.0412714416428461,456.23456,-2.60678489230546,1
0.0413040271501353,137.04595,-2.61778460383554,1
0.0416200574983712,531.23588,3.00333183362876,0
0.0418571630763853,254.22075,-2.90064726078522,0
0.04188710301374,754.32164,3.40404334440272,1
0.042131928776283,276.11895,2.60229046248966,1
0.0424279188045623,480.77729,-3.15328845895611,1
0.0425914969185734,245.11313,-2.65921320414047,1
0.0426338393460134,572.03543,-2.62526879099415,1
0.0428984762421244,322.04464,-2.85489179385156,0
0.0436862222816679,177.02272,2.79386919043793,0
0.0437979793667874,785.49357,-2.69760419068563,1
0.0438083728496516,241.04665,-2.89025365204843,0
0.0439841026963474,554.76596,3.28428084087193,0
0.0440664851272471,565.27706,3.22842059811111,0
0.0444020026978124,730.53728,-2.54414214679022,1
0.0445122956067065,692.44928,2.93065973176567,1
0.04469065189,590.08946,-3.00220560088912,1
0.0449747491923834,287.03423,-2.64644483214798,0
0.0452775774059221,246.0379,-2.5248820183891,0
0.0457887844878832,309.27993,-2.84060773293245,0
0.0457944066543656,208.06174,3.09012199091215,0
0.0459326352636722,229.01179,-3.22196301968224,0
0.0459383355268315,295.09398,2.67925771447079,0
0.0462665804192344,476.22114,-2.57508184652648,1
0.0465922595576203,88.04053,-2.80308797349547,0
0.0468042902855425,277.08519,-2.50276371209883,1
0.0470019307331205,743.5407,-3.07123753085749,1
0.0476736642819528,150.05847,3.20328483107518,1
0.0480860918573656,310.31028,-2.48423238154288,1
0.0480911194991692,285.12814,3.06479638777349,1
0.0483369885374688,694.46366,3.03163319459406,1
0.0483425653832787,205.09705,2.52926408371965,1
0.0484386790579233,574.04413,-2.79066636904687,1
0.0485078359523255,191.04078,3.19261174881001,1
0.0488884429475879,624.38608,2.81944639716298,1
0.0490270082700666,708.03756,-3.13967002175604,1
0.0492478232328163,323.18508,-2.68017762999963,1
0.0492655576523502,470.56283,-2.4611463106524,0
0.0494117865956178,305.04481,-2.62710025763495,0
0.0502805399468745,183.07734,-2.7948267852024,0
0.0502901742806327,676.54548,-2.57778780694046,1
0.0504545969578008,466.73246,-2.48044872089795,1
0.0505087257658335,309.10982,2.97154482176647,0
0.0505648133097107,552.76922,3.0336575976156,0
0.0508016570134186,227.01305,2.62552785506301,0
0.051505030761029,302.90491,-2.84830214184671,1
0.051634917760821,512.17333,-2.92162879688048,1
0.051782184502688,296.82092,-3.03478842773197,1
0.0527352948097768,458.06897,-2.42831559868701,0
0.052821877372933,287.14235,-2.43071330947457,1
0.0529540332408292,260.18539,2.54550440106078,1
0.0532811728875135,217.08353,3.0704386289036,0
0.0537294380477442,410.03786,-2.43227335279102,1
0.0541494386880821,552.17971,2.5526149493969,1
0.054236766764245,784.58341,-2.43808505307339,1
0.0544004315833058,828.51541,-2.77367751864739,1
0.0546697020717696,686.22932,2.78102507519442,1
0.054692369883815,610.37106,2.63343121866812,1
0.054725146729054,636.38706,2.72419161349387,1
0.0547661841590398,285.20573,3.05799464003393,1
0.0548278232206405,261.05425,-2.5265736732459,0
0.0549524059753051,279.23302,-2.56511916163709,0
0.0549672391629946,684.45511,-2.47976991701545,0
0.055021736874343,391.57116,-2.70258199004183,0
0.0557268658112657,786.60011,-2.54648538362856,1
0.0557306501958206,147.07655,2.37804843102737,1
0.0559402271012488,207.13898,-2.95333372730397,0
0.0559637159604124,329.15279,-2.56491188666244,1
0.056171626289323,162.11251,-2.45981905451953,1
0.0561738670075756,227.06736,-2.5838136207502,0
0.0564390232672593,117.0576,2.77409970744351,1
0.0567885188360779,362.05068,-2.63813941629512,0
0.0570714686527548,119.05354,2.41071564081082,0
0.0570925277182113,416.22701,-2.62518375849118,1
0.0579238720359797,548.26963,2.40747013524256,0
0.0584332370214758,114.03721,2.79207281763884,1
0.0584392876701442,467.13314,2.5641098598137,1
0.059093351917167,139.02135,-2.41263270413104,1
0.0594449216348491,136.04046,2.89848185408832,0
0.0597774339605076,643.28855,-2.39767241848666,0
0.0599235432404547,519.23544,2.62715469311345,0
0.0601066311761824,836.61016,-2.43344111052377,1
0.0606632224835925,281.24839,-2.45996172403852,0
0.0611751879353011,533.25179,2.64020282714474,0
0.061333797845613,782.56707,-2.330973539516,1
0.0621347202518143,436.85189,2.90581521576041,0
0.0628029136115185,325.11685,-2.83402340980116,1
0.0629642997330646,259.11183,-2.76427276565589,0
0.0632445468868072,516.31414,-2.3512225082214,1
0.063468364191836,638.40227,2.56682881697288,1
0.0636446459837389,336.00832,-2.73065288403864,1
0.0637330606578964,171.10267,-2.5683014317689,0
0.0637957789040885,113.13247,-2.26854014355216,1
0.0643786564569027,212.03319,-2.49217170023961,0
0.0646381813904425,664.41815,2.7116958781034,1
0.0646659027765622,177.02473,-2.63199939199519,1
0.0646659220647175,281.07827,2.83889626811963,0
0.0647755860634009,679.3553,-2.31087726918624,1
0.0648854624423382,409.61176,-2.76855544246787,1
0.0650612421591253,571.28808,-2.40695332613554,0
0.0651292125392916,492.04202,-2.25486506907283,1
0.0654216124197559,480.83456,2.79900234487801,1
0.0668670580481735,274.10414,2.35880737062853,0
0.0674912177301415,533.25037,2.66855637166456,0
0.067573865077563,561.28117,2.66457531367353,0
0.0675985326820935,293.11418,-2.37184547878822,0
0.0676137396316093,282.08426,2.69814064766921,0
0.0676518041596576,554.34641,-2.32702273928587,0
0.0678529325769821,759.17316,-2.22727341938265,1
0.0683548849848943,219.0778,2.77547470023724,0
0.0684018706726578,519.23466,2.63101745718876,0
0.0687085334146275,509.16058,-2.49229020824874,1
0.0687780743212989,547.26721,2.26504120596355,0
0.0690209635832206,659.17968,-2.52146374728861,1
0.0691973033565594,629.26887,2.60304961042382,0
0.0692986570785692,218.13847,-2.26541711354379,1
0.0696446012152803,478.29257,-2.34737319703835,1
0.069784941469418,459.19599,-2.35316335368899,0
0.069863751725113,157.02558,2.53778430133004,0
0.0701126537233795,561.28089,2.57172475569175,0
0.0709009935650903,145.06202,2.73996618170406,0
0.0714747533099804,267.09884,2.2079112198538,0
0.0716987792905388,301.15898,-2.27663911174682,0
0.0719884890065294,707.54103,-2.2262383913015,1
0.072472377300377,435.17802,2.70890837965085,0
0.0724883688181039,175.1189,2.55206282179297,1
0.0725543794615727,743.40538,-2.1763235536987,0
0.0726459625783622,236.06021,2.54031368594251,0
0.0728033569237657,251.06758,2.6943400612787,0
0.0733952313162019,759.17277,-2.17803588192155,1
0.0734972672060385,665.42233,2.58344917314221,1
0.0738015920599316,415.30647,-2.33454591717769,0
0.073817996050632,505.21973,2.69122422587718,0
0.0743868808111975,175.05145,2.46993199970464,0
0.074829682565201,263.06745,2.57345956392146,0
0.0751459306115492,686.47024,-2.26801066096759,0
0.0752421824755258,669.22508,2.41541497109586,0
0.0753008381120636,565.27775,2.57268107264496,0
0.0753718110922716,245.05674,2.48268417006863,0
0.0754841066229852,374.32592,-2.59305455476257,1
0.0758168089502707,306.02621,-2.21199203797471,1
0.0761036674698305,559.26581,2.4637262642404,0
0.0763397966171636,714.5617,-2.47491438578517,1
0.0764880667339196,263.06768,2.37650649392177,0
0.0765100462365843,459.19907,2.36926384954095,1
0.0766445339089272,152.05689,-2.19664319285204,1
0.0773349871608401,416.22623,2.27971759792334,1
0.0773476049999979,547.2668,2.54028810730698,0
0.0783842383817998,584.28543,-2.59585056684788,1
0.0788208679506986,455.09627,-2.22043800855261,0
0.0791502154481219,533.24979,2.43467585985179,0
0.0791627487548033,534.25356,2.11290734183088,0
0.0792420887459045,519.23454,2.40342389935531,0
0.0793045682284211,362.05079,-2.34171740404426,0
0.0795756313520738,160.04273,-2.4267404880558,1
