mz,p.value,t.score,mode
348.0704,0.05329003602753006,2.79882843505248,positive
327.06805,0.053367655959808455,-2.638282397038793,positive
507.36547,0.05340667660923154,2.6626760901418023,positive
372.31094,0.05397788915741162,-2.992221010161665,positive
474.20559,0.05406843381709699,2.730662010166632,positive
920.75551,0.05465605607339943,2.524045911284367,positive
242.09986,0.054771988269501914,2.581032663925381,positive
638.36739,0.05485037560764561,3.017396050963742,negative
571.3709,0.0549875651847312,2.4141679199536354,negative
808.45485,0.055401553829745744,2.864242870686384,negative
573.11516,0.055642455124767815,2.742244521158306,negative
117.01935,0.05589179859412737,2.995197953900383,negative
710.45404,0.056056592733693185,2.3663705772792243,negative
540.05383,0.05609654748928725,2.788032859465607,negative
240.99498,0.056223204746684734,2.875720091735743,negative
590.54221,0.05646914596951812,2.358335745328981,negative
495.20949,0.05715198508805806,2.386514093488586,negative
371.07065,0.057711453491817874,2.546279900732474,negative
650.43867,0.0577818026510897,2.933751113512586,positive
678.46779,0.05802380089796447,2.8398122499863003,positive
662.10178,0.058077948456402774,2.7226839221227386,negative
619.28854,0.058608282392525704,2.8845856412209048,negative
327.13828,0.05862020933258579,2.8636382857247282,negative
706.46731,0.058653169931574156,2.9627373356487268,positive
446.77744,0.058665113987301565,2.964465686026414,positive
700.4848,0.05896322005653829,2.8105808341097993,positive
235.02042,0.059105726776156074,2.4735050924518465,positive
622.40749,0.05927017604610209,2.9127103679877955,positive
170.00457,0.059321107648884125,2.32635126744624,negative
623.40863,0.05944181056976653,2.960216164394909,positive
284.98482,0.05953567601591947,2.899415671443679,negative
587.33325,0.05984513525644608,2.5108860617817172,positive
622.40738,0.06120039913427247,2.865706423923029,positive
668.05488,0.06137657301160596,-2.6312469224009982,positive
343.95442,0.061442068982293,2.296448578247102,positive
742.06819,0.06161295307851522,2.6442657955369544,negative
480.30817,0.061775673467114184,2.55627976789804,positive
478.29323,0.06188866155764437,2.782324529614086,negative
561.41516,0.06194430946783197,2.776176109295038,positive
598.74905,0.0628216305879079,-2.8136250178724,positive
594.3764,0.0630488138124268,2.831512010891364,positive
482.10198,0.06306250603250851,2.599149047606656,negative
596.53377,0.06378352035357733,2.2753236314799525,negative
550.35005,0.06388346110160019,2.8596577495059496,positive
530.31105,0.06408636859094499,2.305362562427715,positive
651.31081,0.06487911683063843,2.353616647687036,negative
253.98128,0.06508844934403335,2.376178046722419,negative
444.78933,0.06524439410752442,-2.74973526255737,negative
496.30317,0.06526173900020812,2.8243262703165994,positive
676.45444,0.06536425547617933,2.783701941973235,positive
176.07051,0.06660352204199628,-2.3594068714912457,positive
677.45399,0.06673761453405268,2.7751442411348277,positive
494.25219,0.06680512077238134,2.8071236419006804,negative
495.04247,0.06700758870791934,-2.577823849815011,negative
458.34753,0.06703700088622512,2.232694029429025,positive
384.20484,0.06784440785837198,2.3876177137736803,positive
649.42641,0.06819312332975284,2.7544804082561063,positive
301.15898,0.06850272017330199,2.3462819887080926,negative
666.39776,0.06894334451129949,2.7453071344557554,negative
197.10062,0.06910699875593036,-2.281148379088774,positive
830.36527,0.0698212491721524,2.2714079353679093,negative
146.98188,0.07006573189038073,2.627502710688675,positive
258.11003,0.07052196286554549,2.393816072745179,positive
395.07376,0.07053421303212665,2.5174387351128025,negative
476.27798,0.07127324966323272,2.7239606896661965,negative
461.86821,0.07199129891521502,2.1816724963537513,positive
345.89744,0.07203488408528744,2.3821866764605764,positive
385.25283,0.0721636915077694,2.5686940304208403,negative
578.34548,0.07217184756846047,2.6522597872808356,positive
454.29262,0.0728755094050443,-2.468881595167037,positive
296.97249,0.07301864181164375,-2.475455444926403,positive
296.03815,0.07314376462046177,2.3937742733759473,negative
403.85617,0.07383259663457396,2.2559047546843676,positive
296.82092,0.07477783102918698,2.5345886161216242,positive
594.37597,0.07504467317154849,2.6352626309267126,positive
229.06413,0.07520553984302199,2.6232691552482423,positive
207.0141,0.07571137885499625,-2.6607845664457503,positive
370.05239,0.07588507383088951,2.3085115167071115,positive
274.14071,0.0759354562847742,2.1431659366575735,negative
481.25767,0.07596139122633849,2.607670623212917,negative
522.28363,0.07598926515441232,2.391140214392869,negative
339.05931,0.07617848931891365,2.1485724476541295,positive
428.20437,0.07634960130171795,2.238686354936937,positive
428.11321,0.07714839270805718,2.3343035674387624,negative
269.11277,0.07729153273211685,2.194966548614285,positive
697.41473,0.07791637391563115,2.4102296042164975,positive
521.10421,0.07822135159164663,2.1206742277469335,negative
191.01983,0.07838639505144748,2.5242449240598823,negative
184.04403,0.07842491355774875,2.3979335633940932,negative
191.04018,0.07883428918361712,-2.5862627990219766,positive
219.07961,0.07926359925530894,2.3622913147011286,positive
177.02473,0.07993669308233405,-2.1223714085568335,positive
636.42245,0.07996646555999545,2.5670202313469073,positive
829.16513,0.08010300014347833,2.18255660141063,negative
355.07373,0.08024332729499611,-2.1822569523607545,positive
828.36826,0.08054900208521737,2.2125885996650907,negative
422.87609,0.08213181030219734,-2.291510042089938,positive
301.21713,0.08237951419803047,-2.3993774097043463,negative
522.35438,0.08340945954792586,2.2363403728775175,positive
621.39298,0.08370216783273009,2.474875239925823,positive
351.08309,0.08396530257786816,2.3121580337430294,positive
642.47921,0.0845757896508694,2.3214499704138283,positive
424.71233,0.08480390550820381,2.499786380138916,positive
354.04488,0.08547243366909911,-2.306584803024833,negative
640.46414,0.08573150425128562,2.0682749760566996,positive
265.65974,0.08625953655874409,2.097678101728832,positive
511.14232,0.08670561967776082,2.1101983329689253,negative
426.71581,0.08679017334542859,2.2014117935450304,negative
435.00253,0.0876217969963055,2.3515898866584704,negative
560.3118,0.08853358863888182,-2.2043168029547244,positive
134.08116,0.08981694921299484,-2.351694453943403,positive
624.38608,0.09067244870058219,2.4405505765911597,positive
307.05962,0.09150461428632792,-2.0111661275817676,positive
391.72259,0.09204998027824822,2.3243728412764164,positive
169.05837,0.09302528393188893,-2.4193249470437164,positive
277.086,0.09313213987086992,-2.0657789383888745,negative
234.91709,0.0931372436407076,2.1965000639549634,positive
186.05807,0.09369954749368667,1.9903204640503684,positive
415.30647,0.09437110973210477,2.367683600865756,negative
745.42006,0.09575589206315734,2.0769660319443615,positive
245.04155,0.09631370509300519,-2.364702582316191,positive
232.14041,0.09644144584280387,2.09298069564028,positive
510.24638,0.09675015974011683,2.3295886432876927,positive
229.01179,0.09676210863638741,1.9746325487296252,negative
218.10335,0.0967858774069945,1.9873356015948103,negative
355.07183,0.09707976634761756,-2.24067069899147,positive
414.04287,0.09795077400983787,1.9702269185669885,negative
308.03613,0.09798309044800366,2.1221969961440132,negative
594.53656,0.09811528434488152,2.268351582616182,negative
158.09235,0.09832544790917908,-2.34689749783353,positive
363.04795,0.09836451470742094,-2.0799096937451456,positive
791.14438,0.10012233336214289,-2.1982180785496888,negative
206.05511,0.10109306319938326,2.056961988402298,positive
151.06143,0.10282996729265412,2.1740927443862597,positive
510.09704,0.10297013718933995,2.195893863396159,negative
243.06224,0.10332208175584373,-2.273313301180613,negative
296.08633,0.10442551793574524,-1.9314033851622485,negative
136.06207,0.1053732042796596,1.9733000306497455,positive
184.07326,0.10555610615124228,1.9054942742653664,positive
367.13942,0.10690605842216624,1.9006941339245351,positive
507.95123,0.1070755987250349,2.134322830809785,positive
424.21669,0.10739664799662225,2.1209153226390765,positive
367.13922,0.10808739029888054,1.8892016359629096,positive
472.22625,0.10861060118523633,2.08970105035486,positive
662.44256,0.10942227204499602,2.0276519880779462,positive
136.06177,0.10991735940279788,-1.8776431880593105,positive
484.11678,0.11106797222192485,2.1651107448380094,positive
431.13049,0.11133168708527645,-1.9522254615743333,positive
296.06594,0.11157691588678802,-1.9494853294482406,positive
534.58056,0.11172555902026124,1.8634502626749976,negative
573.07805,0.11198192792928204,1.8772676035897102,negative
638.51737,0.11229241680366539,1.8605021104488983,positive
268.10393,0.11441181615539128,1.8726982808868697,positive
692.44863,0.1157899974897354,2.1493412914988372,positive
532.58346,0.1162771057052989,1.868921997475725,negative
281.24855,0.11780108880765368,1.8288324402344007,negative
611.34386,0.11896804138180943,-2.0632754622803455,positive
332.8942,0.11937670559408402,2.026447291475177,positive
185.02785,0.11972920541018799,-2.1156208747925924,negative
313.11294,0.1207148295129565,-1.8499094312827586,negative
237.12324,0.12145458745823909,1.8867674835615156,positive
357.08779,0.12149413492835305,2.040190189411917,negative
289.08563,0.12217365026764508,-1.9990917883234607,positive
192.04881,0.12493573573874381,1.9870787657722346,negative
651.44188,0.1258422671171371,2.0974003060024615,positive
528.84824,0.1262919570670296,1.7798468899578341,positive
372.1957,0.12648395917165955,1.852708042903902,negative
332.89426,0.1268599014852805,1.8480246768027548,positive
295.16511,0.12692876754132465,2.090942426404483,positive
303.1737,0.1271675054002563,1.9269402414255206,positive
508.33958,0.12735922539488995,1.856275898533861,positive
342.06495,0.1280415798840421,-1.8910778420651086,positive
637.46551,0.1297195721203564,1.7732554054829994,positive
590.3794,0.132418057782076,2.0244546938565513,positive
496.33987,0.13254065181424396,1.8034464246805044,positive
640.46379,0.13319374540037823,1.891746100756712,positive
178.05107,0.13352336378562732,-1.963497054435328,negative
309.11214,0.1344785983652963,-1.7608412696890785,negative
246.16987,0.13493454446230438,1.8191957886149743,positive
329.26858,0.13501122754842781,1.7378111750725114,positive
128.03537,0.1355137074453866,-1.9815053438853159,negative
531.80741,0.13597408736374028,1.73929329003376,negative
242.00225,0.13833099531362314,1.7252594994394677,negative
484.1166,0.13866388278037825,1.8739540476084402,positive
178.99277,0.13939985609696787,-1.9911025390498347,positive
480.30848,0.14098685879025757,1.775904638718535,positive
652.49481,0.14105468671365123,1.719098238734585,negative
323.02838,0.14138814599304086,1.829903093418255,negative
191.98221,0.14209847874072032,-1.9119765879706272,positive
156.10199,0.14230748262372955,1.7269034130412697,positive
328.09611,0.14266165279164142,1.6961464160807946,positive
280.09212,0.14328736313889393,1.7032297350870893,positive
219.1338,0.1433498362697047,1.8214456200382787,positive
332.92189,0.14341122749100668,1.824594683176274,negative
452.27741,0.14574814702386496,1.7855099161520396,positive
707.54103,0.14588217992143232,1.7829084542432785,positive
325.15247,0.1472324154492831,-1.7230580024370679,positive
227.04966,0.14747491833436718,1.802427496158233,negative
355.06357,0.147855025552677,-1.7019873362196718,positive
464.2785,0.1486965934898431,1.9167010577313681,negative
476.62192,0.14982631547303693,1.6596043175733184,negative
482.32386,0.15080431995545554,1.6496723624844947,positive
201.00275,0.1529312499617527,-1.8016714707110268,negative
687.1582,0.15316595110224343,1.7077601678987249,negative
135.03137,0.15347108777904958,1.7611456344482284,negative
169.05839,0.15364116819872026,-1.8742658697169972,positive
640.51386,0.15400910835665735,1.7526258167159108,positive
412.99445,0.15606341163394336,1.8511521154522044,negative
502.37367,0.15768836097980618,1.7495077405714123,positive
265.14799,0.1585117869034802,1.6855914764817863,negative
664.1161,0.15903190174072138,1.6290535927618652,positive
804.54344,0.15912958616267225,-1.8192291969944057,positive
147.07655,0.1594826826275914,-1.71060222445859,positive
693.16243,0.16058715841540508,1.8335014660164513,positive
220.01912,0.16084170061892553,-1.6770099447177065,positive
255.23278,0.16144205721464777,1.6055973763170315,negative
302.04922,0.1626773053407697,1.6096604209477576,negative
454.29284,0.16273553803651739,1.65504774153266,positive
524.37074,0.16317476401458555,-1.6764533194634872,positive
648.42281,0.1636441316438467,1.8306632354079642,positive
134.06016,0.16377209060297349,1.6199444155850773,positive
285.99527,0.16545468667626193,1.5987797065107183,positive
146.08241,0.1666211171467166,1.5749619086430726,negative
410.03786,0.16672758480962815,-1.711383635682412,positive
456.23456,0.16732225701729603,1.7871115206060622,positive
782.56707,0.16739328590144067,1.5866181653886375,positive
473.11579,0.167833160104406,1.6135735875117616,positive
281.14916,0.16945305992713094,1.583790114465014,positive
442.67681,0.17008295889216807,-1.747295448189862,negative
610.53957,0.17146154083884543,1.6284435402168875,positive
352.68271,0.1715737358656095,1.55450714858601,positive
524.97177,0.17239201125570186,1.7681431085017314,negative
325.06419,0.17242368944777747,1.608592585905674,negative
318.12326,0.17294950228756373,1.5616369035684678,positive
309.05709,0.17363057278514135,-1.5436106265321923,positive
787.60234,0.17866394330416996,1.6542894289968535,positive
209.15334,0.17912301508446946,1.57345652687896,positive
774.59735,0.1795200757678961,1.5334080371183818,positive
703.46953,0.17999729338936174,1.7168398696768918,positive
333.09129,0.1830718511921197,1.645357943737392,negative
267.07348,0.18414129413244887,-1.6311746633863844,negative
251.10357,0.1849160196196084,1.513268723927628,negative
298.05279,0.1866634922851148,-1.5503379034954121,positive
337.04423,0.18740476704567002,-1.5443949482159047,negative
124.99981,0.18802418653432387,1.4896657836132479,positive
530.31171,0.18946157471845715,1.4806762338081514,positive
318.06492,0.18982518538917173,1.5659210108191928,positive
309.18005,0.190193827633392,-1.6367152087292791,positive
86.09644,0.19184579128884652,1.4713455523414136,positive
301.96755,0.1925154811619446,1.5503686031984973,positive
518.32153,0.192767485344749,1.5737768921700082,positive
184.99198,0.19283570533400932,1.563994963540935,negative
170.00439,0.19346088901015188,1.4642909015775574,negative
267.13387,0.19390874487470736,1.5190983608203108,positive
634.45165,0.19395216449018912,1.4673681283783364,positive
376.20856,0.19726492197941375,1.481833302909188,positive
552.17955,0.19743562345924492,-1.509164188555749,positive
452.12353,0.20130182799630167,1.4992932770800982,positive
769.5549,0.20189290349184494,-1.5366639055576146,positive
663.45342,0.2032619170913028,1.5739415162805959,positive
430.87123,0.20349273502461937,1.4952460604057216,positive
764.52366,0.20401195855363893,1.5416994557196384,positive
228.0371,0.20407639585912243,1.5154206807357296,positive
818.24583,0.20430384116844083,-1.6024592275120033,negative
664.1161,0.20738537982319097,1.419097222364713,positive
812.39291,0.20758715378106055,1.4215708337439945,positive
310.1763,0.20791268172624863,1.415958460320095,positive
599.35034,0.20799464246005028,1.552757416681886,positive
244.66341,0.2096360727375686,1.4062992488889943,positive
452.27804,0.21148056668058163,1.5486533702508334,negative
708.45666,0.21214928727046534,1.39787656518346,negative
584.52384,0.21418470588863467,1.407940096187526,positive
192.04889,0.2148002945331156,1.5398506191724082,negative
470.56283,0.21501391264948727,-1.559955986349956,negative
480.30822,0.2167385666001287,-1.4080570349750001,positive
205.09706,0.21691096349807887,1.4354865879491374,positive
307.05915,0.21764061292737794,-1.3780918418609942,positive
320.08111,0.22038104844644213,-1.4844787981271912,positive
220.01914,0.22040003806333736,-1.5000306406629567,positive
786.60011,0.222171364725453,1.4919559714528183,positive
377.21358,0.22420122847166343,1.3816056025740917,positive
137.04577,0.22504336691937757,1.4211986986823382,positive
136.94013,0.22506625609102848,1.3932249179668317,positive
274.10437,0.22720836022623214,-1.3474723714869623,negative
645.80167,0.22810009291103736,-1.4427914425542208,positive
403.90973,0.22924091371028082,1.3928636135671895,positive
177.03293,0.22924622326223137,1.4890427417300816,positive
553.16853,0.23085985461604427,-1.4879967590647,positive
496.33952,0.23118629764011206,1.4387304526463731,positive
369.89856,0.23218370093167856,1.4496055557662235,negative
836.61016,0.23449999277961991,1.4673437397998472,positive
680.45031,0.23743712679833015,1.3231241568720717,positive
348.07037,0.23762563682895005,1.3763962563573287,positive
679.47567,0.23805147347804068,1.3192386436018773,positive
388.22635,0.2398918544602026,-1.3214428023069682,positive
785.58633,0.24109976047015833,1.3344227727725122,positive
222.0291,0.2438718774386821,1.4078813521568785,positive
522.35525,0.24407814517142928,1.3227538915630217,positive
250.09347,0.24916327510181296,1.2963532320674942,positive
218.1247,0.25030191254761,-1.3007263905431217,positive
502.05961,0.25038265815211436,1.3337673745173755,negative
284.09896,0.25213805385336263,-1.3185669490161303,positive
401.07873,0.25754948801280486,1.38799406820957,negative
248.87048,0.25857183544943574,1.2871994140897853,positive
203.05242,0.26011595969279266,1.2553515974053653,positive
162.11251,0.2605748579010526,1.3478828919398753,positive
354.16589,0.26216448066317627,1.2606922970596548,positive
245.09531,0.2633945841899076,-1.2391190277872637,positive
389.12048,0.26473799427614414,1.3087345312091854,positive
480.34445,0.2648711187638206,-1.337409310991211,positive
452.26074,0.2676253935678398,1.2266602169754601,positive
550.16759,0.2728804068982396,-1.2353104833430377,positive
478.29403,0.2734684657426169,1.237798187460291,negative
184.07343,0.27770805650722535,1.2131249254114982,positive
530.31162,0.27836399584173815,1.2082443507985172,positive
286.7715,0.2786783740142292,1.3017092815358227,positive
443.29774,0.2800223695052662,1.243522420592133,positive
296.13673,0.28297805288026967,-1.2685408142731667,positive
246.15598,0.2841205092259284,1.1765148194574617,positive
468.30837,0.28491434591197923,1.1751391407966463,positive
582.55612,0.2857974390060934,1.174438653086487,positive
373.06181,0.2871372751050966,-1.2131496683473484,positive
464.64202,0.28897844754965524,1.1640933948411598,positive
260.19672,0.2903380097630584,1.2106735693042097,positive
653.3248,0.29061917970786416,1.1705305987143177,positive
494.2128,0.2945702675448046,1.2006093956859767,positive
218.94317,0.2953466960838257,1.2608770161719212,positive
367.13239,0.2962046102306876,1.1924769954873509,positive
307.26439,0.2966666862699482,1.2412922287537465,negative
245.18806,0.29734906639358133,1.1960577424646657,positive
222.029,0.2993124601519338,1.186645747703155,positive
308.09067,0.30013209978087807,1.220861317076115,positive
515.2128,0.30055541879503395,1.1381190589792354,positive
262.12844,0.30081193776050413,1.1381013853294362,positive
329.26857,0.3026490820642507,1.1393118713103012,positive
788.60951,0.30623940542325995,1.1328767970836564,positive
814.38993,0.30684905346724906,1.1167455731763247,positive
287.14235,0.3074278333105458,1.1166992519462884,positive
635.74435,0.3080626422014583,1.1170699328989335,positive
348.07042,0.30855892212828356,1.1258884900193387,positive
137.07099,0.31141570282025566,1.1612347714091464,positive
508.33855,0.3130054506327904,1.1046683167176785,positive
502.2584,0.3131907192568762,-1.1246533703972088,positive
356.77677,0.313500010367349,1.1193934004243826,positive
370.05213,0.31636986465590144,1.0932130767162644,positive
602.33781,0.3172531440219457,1.092872032827972,positive
160.05938,0.31833382164249635,1.0916774794382762,positive
375.23472,0.318860028001718,1.0980552666662775,positive
192.04883,0.325542125624125,1.1519018965628982,negative
388.22639,0.32666002366647867,-1.0700617339733078,positive
219.0796,0.3292088447631703,1.1112281315795145,positive
296.12405,0.33100279702140434,1.1398233899542007,positive
311.93992,0.332703188485815,1.1023800534628756,negative
373.2142,0.33372757482262294,1.0755373265336725,positive
212.03319,0.3342821467123277,1.0621151507641757,negative
288.19141,0.33623051688575395,-1.112573902036244,positive
452.12342,0.33868612793558206,1.0404007322449689,positive
282.08437,0.33944027089489964,-1.0660679780371531,negative
287.19666,0.3395885591545173,-1.0569739174420631,positive
291.10095,0.3439378154590008,-1.0334616662550984,positive
309.27993,0.3449181334955372,1.0292644219170088,negative
214.00618,0.3450113122418813,1.044854216078031,positive
349.12568,0.3452901066329127,1.0675727911958413,negative
286.97041,0.34810625345549634,1.0198793945397884,negative
612.55426,0.34857754330445234,1.0166119087727306,positive
716.48042,0.3500651062126444,1.013820362951426,positive
376.20814,0.35168419811919727,1.0178752304849807,positive
128.03545,0.3539149922146437,1.0282843306800231,negative
306.02621,0.35713930166122293,-1.0673914683329644,positive
280.09177,0.358009000108241,1.0016574073059563,positive
343.1232,0.36356187991502686,-1.0215519325705726,positive
690.50627,0.3653543789876223,1.0559630340181179,positive
789.61636,0.36585044682032025,0.9840606296184726,positive
331.28349,0.36676330990269296,1.008276310703658,positive
173.00778,0.3680768073955861,1.0177740028676534,negative
241.15385,0.37215392687461385,1.0014091454451945,positive
732.60757,0.37333588578373533,-1.0270895366260682,positive
746.56867,0.3740501566627104,1.0129372277963593,positive
343.23354,0.3750935386448999,0.9580244098219887,positive
335.10609,0.3789490413831547,-0.9797914914784545,positive
329.26856,0.3809342353215474,0.9463673993165957,positive
123.05549,0.38135366869648074,0.9801767240577322,positive
650.84993,0.38538079318580976,0.9373277101248114,positive
186.04557,0.38673910240974946,0.9346117728553365,negative
492.2216,0.3881447071595335,-0.9572931978828451,positive
304.06508,0.3889406703104477,-0.9805014004935626,positive
309.17838,0.3891353370143,0.9469647318995378,positive
192.02419,0.38928958925301604,0.9977637413760192,positive
289.10142,0.39003884010935497,0.9999547249918209,negative
401.21425,0.39097987371109194,0.924327892669584,positive
242.07959,0.39273153301109087,0.922638859782421,negative
585.37354,0.39488890112189756,-0.9173829501275216,positive
783.57038,0.3977597513708764,0.923214087178392,positive
331.0718,0.3994174165004564,-0.9447286047725066,negative
809.58409,0.3994647032751434,0.9224334219129108,positive
523.30402,0.40989158432469874,0.8907743249750834,positive
496.33951,0.4124894451095052,-0.8824523448406062,positive
291.19872,0.4154952621958423,0.9303360528863557,positive
550.16515,0.41661193733141255,-0.8901660308904131,negative
720.48097,0.41719459918342267,0.8807274419496615,positive
544.33717,0.4199970928187152,0.8965959234391953,positive
329.15279,0.42040017105307986,-0.8804611677087714,positive
599.32008,0.422126811300919,0.8692892933313938,negative
176.07067,0.42374246786121506,-0.8865698412838786,positive
361.03324,0.42435155180588385,-0.8774518686914732,negative
253.16372,0.4250100977209329,0.9151551613739262,positive
328.03535,0.4251386795422099,-0.8842484262106353,positive
171.05981,0.42725087837398334,0.9103138559351892,negative
151.02632,0.4342759251573667,-0.8972763729542995,negative
297.15438,0.4358302613489696,0.8913605297798,positive
476.22114,0.4390861520458683,0.8767731382659606,positive
351.25046,0.44371502863804846,0.8339444330236166,positive
276.16582,0.4457624169738352,0.8214708318925148,positive
137.04578,0.44793062579840526,-0.8547889969356348,positive
574.04413,0.4497156617719035,0.8090275711641849,positive
301.16015,0.45120727610713623,0.8413612810395605,negative
680.43523,0.4520373530747962,-0.828199876613448,positive
814.63015,0.45536223829335976,0.8179189535732408,positive
366.05367,0.4563740371301532,-0.8180460499097267,positive
494.21186,0.4563920829885809,-0.8293790852920263,positive
136.06176,0.4594534994322411,-0.8112690185298163,positive
339.07685,0.46166466970505515,0.800095900965294,positive
716.52177,0.4617236129179029,0.7923882813535018,positive
289.18414,0.46180074010923566,0.7999640367856518,negative
581.21117,0.4671298435523449,0.7772319397768676,positive
667.19005,0.4674237770753386,-0.8290129635438304,negative
461.21048,0.4685862882268427,0.7917479087458814,positive
191.03974,0.4696882655370043,-0.8064167448290773,positive
483.13111,0.46975233999700433,0.8002552344821127,negative
296.13555,0.4705483701720369,-0.7700388814580146,positive
404.6859,0.47366397073093014,0.7645729493578222,positive
213.08686,0.47412632092472656,-0.7993376851384026,positive
253.11817,0.4754538409715775,0.7811332739742398,positive
355.07393,0.4762832394642853,0.7631198847578804,positive
241.031,0.4776516098059781,-0.7767997644498856,positive
756.55198,0.4826131289584147,0.7660327135735945,positive
234.14462,0.4869304379832437,0.7656951960616224,positive
595.36749,0.48829607082706833,0.7655018861631763,positive
211.1087,0.48832027894949204,0.753594852247183,negative
203.11281,0.48914543266154265,-0.7496250071761437,positive
353.04884,0.49058756535904124,0.7716497451501726,negative
177.02484,0.49331872677341415,-0.7343112086959799,positive
425.30606,0.4939384920966988,-0.7374146964970576,negative
258.11,0.49420362481919766,0.7331763754963017,positive
333.13519,0.4960134825280792,0.7295150318144943,negative
149.02366,0.49663750452784017,-0.7328043231575617,positive
531.13617,0.4967683999836021,0.769030756637179,positive
163.01842,0.49835908144631424,0.7270227387776951,negative
374.32592,0.4986939735869835,0.7491902236536722,positive
783.57064,0.5015827405582546,0.730363985012623,positive
808.57919,0.5022539754852425,-0.7140391449982922,positive
617.36151,0.502474803747589,0.7159902863963195,positive
510.35486,0.5035830291097049,-0.7157032840697808,positive
156.10186,0.5045703864285558,0.7123538526290965,positive
104.107,0.5060490968556077,0.707487541377978,positive
462.06686,0.5081298264598788,0.7090891674129502,negative
237.08806,0.5138375808615564,0.6978823894425545,negative
729.5901,0.5148114979429093,0.6920070104562395,positive
480.77729,0.5153844587537857,-0.6991509147968433,positive
583.32426,0.5154986700647757,0.6962805776768964,positive
601.33406,0.5156837597248934,0.6959278022510296,positive
422.08737,0.5169275989758096,-0.7219579549076565,negative
225.088,0.5177945462851647,0.6869318384002396,negative
721.55614,0.518384473459198,0.7022752892276183,positive
735.57152,0.520766453023113,0.708952469235214,positive
291.19778,0.5242878187616151,0.6975893542305656,positive
694.33776,0.5247506443219835,0.6967075160882863,positive
571.13137,0.5255223209301498,0.6948713959784749,negative
267.07378,0.5270358695445866,0.6968745811664624,negative
400.9093,0.5276703984989466,-0.7032337652898494,negative
90.05502,0.5293369880244134,0.6675648274201277,positive
539.15011,0.529781421255567,0.6859512029185768,positive
137.04574,0.5302020019874709,-0.6851165160037788,positive
468.89684,0.53233037805351,-0.6932429953788272,negative
254.22075,0.5324332590254508,0.6623468942181724,negative
305.04466,0.5335105661331907,-0.660408362377826,negative
372.10475,0.5343411372140201,0.6597627782394203,negative
327.02663,0.5349727879010835,0.6581005678541981,negative
531.27711,0.5365365623382117,0.6747016095686946,positive
152.05664,0.5392191101964672,0.6509365110778904,positive
132.10202,0.5400444839157806,-0.6544232633506156,positive
588.07447,0.5490746724388047,-0.6348600655113492,negative
404.68604,0.5494865263819964,0.639039646065852,positive
716.52327,0.5533969177243939,0.648110896655551,positive
247.03825,0.5539417458576972,0.6462312392060225,positive
147.07639,0.5565125356403002,-0.6378498973993266,positive
786.59984,0.5570914285820905,-0.622615396494292,positive
535.15507,0.5572322059855818,0.6482995654614517,negative
543.23954,0.5581604812260929,-0.649441674312307,positive
703.57432,0.5658183965439637,-0.6075137948526409,positive
233.09532,0.5666109813115133,0.6100063032314194,positive
379.28262,0.5674955484700468,0.604750577631207,positive
229.15421,0.5741362286148222,-0.6130937793265125,positive
542.29253,0.5753237915619878,0.6085458230848052,positive
446.88752,0.5778688575205161,0.5932900212867764,positive
578.56172,0.5787346782831082,-0.5887867626595401,positive
765.52816,0.5808404758026582,0.5835117990275438,positive
285.99554,0.5827994743883638,-0.5868403821688672,positive
200.06809,0.5839898059313857,0.5984542949395986,positive
582.86322,0.584391418538073,-0.6089787068570668,positive
216.17054,0.5872128499245324,0.5832474805731769,positive
187.04207,0.5890604537535675,0.5705535647968242,negative
784.58341,0.5941348544826155,0.5638935501359602,positive
171.1492,0.5966079495592934,0.5586835091396392,positive
274.10446,0.5986378701017578,0.5580126200782204,negative
326.25492,0.5988350244752421,0.5606976247595159,positive
498.13233,0.6032000630035016,-0.5536546644283437,positive
192.02401,0.6035003404608538,0.5632461861005456,positive
309.17868,0.6071714203290393,0.5455371101161867,positive
474.25586,0.609218170302606,0.5466612316360497,positive
260.05311,0.6099867625391748,-0.5450003081497594,positive
242.09981,0.6106871323332237,0.5545855105459372,positive
280.09203,0.6117600277377393,0.5407591810426369,positive
284.77484,0.6153249381021852,-0.5410554612855534,negative
535.15423,0.6172689475849646,-0.5477191675295603,negative
179.04841,0.6179406436321154,-0.5328975424604214,positive
392.17075,0.6192576602196722,-0.5238499011740447,negative
462.6444,0.6224302876893913,0.5282847510444956,positive
773.58804,0.6232278373157573,0.5371857332573666,positive
317.18911,0.6281450993502468,-0.5114070176934151,positive
331.07686,0.6350520619232967,-0.5236706406102261,negative
401.91302,0.6396790622761697,0.49430384215289336,positive
258.07373,0.6420230712317492,0.49053819310201724,positive
110.03517,0.6490715728563394,0.4958731302900693,positive
706.22637,0.6496687004042816,0.48303429396596387,positive
362.08592,0.652082713956175,-0.4767782152208933,positive
793.55541,0.6540756668630898,0.49175533000159855,positive
478.10753,0.6566809045445575,0.4812483642589508,positive
378.90169,0.6644062437041638,-0.47438672488494227,positive
336.00832,0.6656131286220248,-0.45951797680594525,positive
335.106,0.6668976166953984,-0.46131820409767405,positive
152.05678,0.667456327465387,-0.45233941420255624,positive
420.31008,0.671585800674931,0.452149472295473,positive
227.18649,0.6718191386196166,0.4465630396710862,positive
282.11992,0.6734333670237173,-0.44334855815244695,positive
638.5714,0.677764847153048,0.44184212402271944,positive
335.10597,0.6854824906541799,0.4257338067230299,positive
132.10188,0.6920872449837625,0.4230284968286778,positive
