mz,p.value,t.score,mode
160.04277,0.02529012553571556,3.0479715942766843,positive
669.20307,0.025321965895408385,2.958833319810658,positive
211.1087,0.02537643017260777,-4.130314467682155,negative
513.14713,0.025398166836455186,-4.143434424216472,positive
269.18588,0.025573511139736643,-3.479559972122699,positive
353.04884,0.025597136742040994,2.953978537192871,negative
260.16783,0.025636966921832424,-3.752583291629428,positive
288.06872,0.025706789462431687,2.9530106767866213,positive
405.73873,0.025917283803319268,-3.2473662624293946,positive
575.73541,0.02593457452474424,-3.862652228800702,negative
267.1713,0.025949030443647277,-4.094490281616058,negative
362.06578,0.026008754441998082,3.024533378697629,positive
552.33082,0.02648267746621839,-3.4857626583192474,negative
271.96473,0.026489110770674004,-2.9616859714074506,positive
526.2923,0.026540743615350134,-3.037518570264869,positive
480.07748,0.02673651261003363,-3.5751292538814914,negative
335.106,0.026856195297794296,3.078090431709929,positive
662.10178,0.026947983141766524,-3.8469415211115905,negative
288.21663,0.02694841840673582,-2.911204311339871,positive
596.53377,0.026990831580970057,-3.2938370965201282,negative
359.08491,0.027003487008561596,2.918570359003995,positive
255.23278,0.027019923279948718,-3.5681626949351957,negative
480.30935,0.02723890601556542,-3.8789393684111935,negative
341.10119,0.027459502802455196,-4.029055380355858,positive
809.58308,0.027472332659263517,-3.4102573746931863,positive
192.04881,0.02757459219615312,3.303887196813695,negative
494.21186,0.02760996316717949,-3.392090174240257,positive
801.61899,0.02761115161858762,-3.748874405351342,positive
342.06495,0.027774331590661522,3.7155830722344043,positive
355.07373,0.02778021537748107,-3.163621890970609,positive
298.09658,0.027786749873646113,3.0395189005136287,positive
214.00616,0.027814925156317536,-2.889346906339325,positive
389.1134,0.02785835877175624,2.9273668752930275,positive
490.20161,0.028230411675315183,-3.232606808593246,negative
784.14973,0.028273327342060464,-3.783050318079956,negative
220.01912,0.028306472473013294,-3.226494914173446,positive
263.23684,0.02835764328607415,3.754561998830747,positive
772.58512,0.028387431007137524,-3.238458473886329,positive
160.04262,0.028417436264060382,3.836707929430256,positive
267.07378,0.02844121393273863,-2.8770318933450483,negative
371.07065,0.028622377208481778,-3.9448157757922204,negative
745.55723,0.02901653327506898,-3.7009363031980773,positive
277.08519,0.029033348484694552,-3.935570968250603,positive
220.01914,0.02931615700386555,-2.855875857556714,positive
287.93881,0.029446940763879388,-2.964653074414227,positive
684.45522,0.029699990238191237,-2.8933027565351215,negative
498.0774,0.02983234086472651,-3.733299269070784,negative
171.05981,0.02998700905960325,2.829270526397483,negative
186.05807,0.030043989464022685,-3.8930113181476274,positive
362.08592,0.030184589198060212,-2.928050239181152,positive
403.85617,0.030193712856551088,-2.855141074468907,positive
546.28126,0.030325306144553397,-3.499290110489051,negative
417.83352,0.03038877700137709,-3.824393022963594,negative
698.46969,0.030453041213800772,-3.523793686849063,positive
756.55198,0.03052824248227999,-3.12791796189219,positive
249.05388,0.030551752196008405,-2.873636368717128,positive
260.05311,0.03055582387965666,-3.562711540868463,positive
428.20437,0.030558660096330348,-3.106299308579799,positive
807.57044,0.03058624619900811,-3.7873710164146255,positive
550.16515,0.030923007803574307,-2.8059069966802084,negative
230.02221,0.031072368602811522,-3.646272864824472,positive
329.26857,0.031084216776513175,-3.3635695382167583,positive
245.11425,0.031132494652293854,3.7345623679100917,negative
401.91302,0.031480168063171304,-2.8717160303757545,positive
307.05962,0.03160401993278032,-2.799164804363909,positive
225.98644,0.03160453923702358,-2.791623604296607,negative
549.48802,0.031727936049380276,-2.7880038307229738,positive
746.56867,0.03173402115447497,-3.596803895051756,positive
388.22635,0.032069715237025335,-3.796177168620248,positive
364.28238,0.03224268115937583,-3.1691233074045533,negative
335.10578,0.03233167279703861,3.0219091550945207,positive
308.09832,0.0323493054050917,3.4654178534319997,negative
323.02859,0.0325082725058083,-3.649423843039827,negative
393.22809,0.03251278184193901,-2.7684429106216557,negative
664.17132,0.032592407701613,-3.4618672368998062,positive
128.10718,0.03271110196673628,-3.191618564357114,positive
329.26856,0.03271826511950058,-3.3976006424421543,positive
404.73098,0.03281692194190556,-3.1711865245201034,positive
279.0597,0.033004442554494,3.4982992982105516,negative
259.16914,0.03307152455522468,-3.2405072072129277,positive
535.15423,0.03321312018048152,-2.887597714432056,negative
168.02791,0.03322521378523533,-2.8322146834855304,negative
246.99241,0.03328678487602964,-3.7178323313055173,negative
652.05122,0.03354459124691344,-3.262790272147642,positive
461.86821,0.03366193674273151,-2.8872845706373718,positive
495.32679,0.03367028661723466,-2.7517000947633394,positive
732.60757,0.03370337972110738,-2.7912718633462354,positive
156.10199,0.03376371780820414,-3.2142335996915867,positive
785.58633,0.033764564372381935,-3.3917501408978623,positive
476.62192,0.03389123112916978,-3.1980377400137807,negative
261.05425,0.03392332957349871,-2.980414533030641,negative
227.20152,0.034014407844373706,-3.4312547822403876,negative
176.07058,0.034146353277180234,2.905062590827692,positive
188.17572,0.034217143383829286,3.6572448424302086,positive
205.09705,0.034280952538753365,2.7372424301909173,positive
592.53913,0.034427412234900034,-2.9257889507648445,negative
364.91687,0.03448912413418337,3.643131020523796,positive
376.20814,0.03470762249675041,-2.753637823888304,positive
286.7715,0.034902567569300644,-2.7735239879686233,positive
247.03933,0.03522122568243456,-3.138780967718823,negative
229.98011,0.03545849350120662,-2.876913305854014,positive
367.13183,0.035485178990300924,3.564423692742317,positive
269.02208,0.035693256443926055,-3.117092717284421,negative
365.1178,0.03576554875553872,2.994472105112119,negative
742.06819,0.036005494847951444,-3.2698781105255272,negative
146.98188,0.036119720312873235,-2.8012820715224955,positive
614.56666,0.03632137081913837,-3.1694104118169197,positive
304.26089,0.03635604123213866,3.5214487179872553,positive
331.0718,0.03645052549579011,3.4253957547577087,negative
447.21573,0.0364887023707065,-2.817754770770288,negative
496.26805,0.03654118993294681,-2.6932248433304617,negative
645.80174,0.03676413957783138,-3.5994150912327068,positive
239.2368,0.0368289330276993,-3.2790854826263813,positive
758.56877,0.03687251892265749,-2.6743681342634837,positive
482.82994,0.03702226484520212,2.894531514758656,positive
171.10267,0.037132705881246196,-3.1468576091143228,negative
655.42112,0.03728500877179186,-2.746841160841162,negative
307.26439,0.03734260787305039,-2.7075480493962996,negative
215.12883,0.03736822379867149,-3.1856549659867115,negative
512.2991,0.03748727739367273,-3.3600614643690907,negative
579.02696,0.03748877467534589,-3.2747769594708998,negative
327.02663,0.0376176512571116,-3.064377717753869,negative
285.18202,0.03801076625017521,-2.683536779988514,negative
451.15219,0.038037173936117004,-2.649901421370938,positive
703.57432,0.038077160494365686,-3.247529360418659,positive
298.05279,0.03808710032745264,-3.3380714543562564,positive
245.18806,0.038104590765587726,-3.441789983646092,positive
212.03319,0.038305826465352785,-3.4903055966135166,negative
381.30008,0.038366593917454415,-2.92643637907328,positive
208.98417,0.03847695813139624,3.432596345296938,positive
243.13388,0.03851286499500832,-3.4756027498716593,positive
254.22075,0.038564482779931526,-2.8802828081478373,negative
456.23456,0.03864492826745143,-3.0864570068236716,positive
457.24417,0.03893396172880626,-2.76047842156086,negative
577.73184,0.03904413400895572,-3.242753692107863,negative
228.0371,0.039267292114501445,-2.9278391267188284,positive
729.5901,0.03981725337431627,-2.874417757274364,positive
271.07535,0.039866589794371396,-2.640405841738025,positive
356.11289,0.040243166573312165,2.6593178578356262,positive
453.947,0.040451637698584605,3.172583210237931,positive
555.06308,0.04076556718805841,-2.6012965040183245,positive
287.03423,0.0409565108584961,-2.839960533193074,negative
299.10669,0.04099268458741474,2.7552907783319616,negative
494.14136,0.04119656045601172,2.7474339040659936,positive
227.06736,0.04145621360597291,-2.820349957838518,negative
575.5025,0.04192596610153262,-2.577588015038906,positive
222.0291,0.0421785751853264,-3.1081893458193903,positive
232.14041,0.04220310636077939,-3.2964296306733596,positive
367.10545,0.042306239179195466,3.024676298680739,negative
345.89744,0.0423462041222216,-2.5716683515911587,positive
684.45547,0.04244869921282197,-3.3345050905274785,negative
275.08846,0.04278855371748799,-3.262915751714183,negative
207.0141,0.04306087298194011,3.136212821495919,positive
568.33916,0.04312881928897501,-2.5923979209623487,positive
689.17154,0.04321249319870604,2.6440964993238585,negative
816.38726,0.043221666861770175,-3.064296296140399,positive
702.56255,0.04330979045837203,-2.8523468849584965,positive
288.10641,0.04342984628324879,3.1042847438651076,positive
769.5549,0.04352869987404705,-2.6014987828816283,positive
480.30822,0.043600326649468564,-3.1235736460925265,positive
383.04139,0.0438078694504025,-2.6354566413049425,positive
309.11214,0.0438662322865011,-3.31992797291891,negative
564.33028,0.04389186765135634,-2.943381169265832,negative
209.15334,0.04457495870877104,-2.692463446137483,positive
333.96452,0.044795174832141266,-3.1692196531098205,positive
273.12695,0.044951675438004005,2.7553761681110687,negative
220.01914,0.045038467885743956,-2.6872309160281063,positive
783.57038,0.045173940411023995,-3.088987226564476,positive
530.36192,0.04520651272967336,-3.3064283904185556,positive
269.08817,0.04539759253636427,-2.95946110974044,positive
533.75094,0.045637433517059234,-2.7247226867845384,negative
770.50945,0.045724127586123924,-3.25851830407101,positive
339.11176,0.04573577072197437,3.0316186820583577,positive
498.26243,0.045922029511388227,-2.7399306558422536,negative
212.95484,0.045950892585683904,2.5100375237972794,negative
670.43931,0.04597796312520739,-3.183489276483214,negative
590.08946,0.04617319330853525,2.533226277894356,positive
684.45554,0.04644934825704963,-3.246987837800236,negative
628.05626,0.04650660859773607,-2.866860768677432,negative
480.20068,0.046608269316792815,-3.264542012887799,positive
448.97847,0.046662022416280535,-3.041303247471272,positive
466.29374,0.046668232617846424,-2.931416468117125,negative
313.27358,0.04682978687780791,-3.1459346623688194,positive
560.3118,0.04697200786141268,-2.604881836799814,positive
289.10142,0.04702653721762189,2.4945871414682874,negative
298.05273,0.04706142076509923,-3.1501642902088385,positive
265.14799,0.04744896967330805,-2.5401327585774722,negative
416.2275,0.047518735485199845,-2.9474851375899105,positive
690.55774,0.04785436599755341,-2.8371492801041076,positive
307.11205,0.04798889825913432,2.4789672405324463,negative
703.57432,0.048022149904159796,-2.7605650448020818,positive
151.06118,0.04802416147823239,2.495406086931575,positive
675.54296,0.04835284300572433,-2.892448373393069,positive
415.25359,0.048427829278418516,-3.216886336485545,positive
455.09627,0.04860822232727105,2.736877223010882,negative
404.68604,0.04865162046801798,-2.920728041695384,positive
309.27993,0.048861350049356,-3.081012341416877,negative
452.27741,0.04900400214526796,-2.702157210553584,positive
612.33028,0.049016390487196235,-2.5333990441017775,negative
517.77692,0.05001080363641341,-2.6148837299906638,negative
241.04665,0.05035733634049647,-2.6373669974847003,negative
496.33951,0.05045321112459985,-2.821795968300402,positive
407.18484,0.050539044072456095,-3.1623054860324933,positive
291.19872,0.05062526147438411,-2.4396703807004263,positive
383.70745,0.050917247302800894,-3.1545654703924075,positive
257.99283,0.05129588082841061,2.5620702151773846,positive
478.29257,0.05136240361452109,-2.9481617709929937,positive
184.04384,0.05174285512036863,-3.085826333611694,negative
204.04367,0.05183259666332164,-2.512897034556572,positive
336.12011,0.051901046081263176,-3.0896499110261826,positive
170.00457,0.05203006590237605,2.444176929012666,negative
333.14773,0.0520388104733274,-3.1267834343266805,positive
333.05927,0.05218503215189949,-2.933740209222899,negative
378.0435,0.052440187564527216,2.872867413423201,negative
420.31008,0.05263081285091209,-3.0928331476377755,positive
788.60951,0.052651276852746474,-2.456029590864058,positive
461.08078,0.0526668431740516,-2.492795299870021,positive
606.07427,0.0527569185743096,-2.434303503074561,negative
173.00781,0.052824560270800174,2.8894327354206832,negative
384.03291,0.05320437582947454,-2.8823511231729624,negative
460.06536,0.053221963125041155,2.8326294694504384,negative
501.01529,0.053280049649658025,-2.6192788768746404,negative
458.0701,0.05330323990017389,2.8838288233222347,negative
257.02354,0.05405965770052685,2.8866538638915826,negative
272.03453,0.05408250526485605,2.8707736629306897,negative
531.80741,0.054351303221921145,-2.403285558925288,negative
243.00788,0.05452780539608611,2.848979992427426,negative
700.44968,0.05461738155289208,-2.7427774115002728,negative
445.04896,0.05498767504078048,2.8168219155893723,negative
407.09639,0.05518466034373341,2.9626004561453683,positive
503.0548,0.05529027611507067,2.9414712451180667,negative
550.38607,0.05544948408197853,-2.48066097329957,positive
452.09776,0.05548530960109521,2.832547041496813,negative
549.11334,0.05564897279200055,2.8189339129568842,negative
793.55541,0.0556503824207789,-2.486789715727089,positive
447.27468,0.05576077134711073,-3.0011841361903944,negative
404.12825,0.05576609049192271,2.9724967079492846,positive
187.09763,0.05606427980201239,-2.9210691445323236,negative
632.19531,0.05607735423603741,2.477115384662862,positive
698.47061,0.05608126588415773,-2.9947292754790187,negative
302.07975,0.05615854126970996,2.9762603087548505,positive
454.29262,0.056312665997015704,-2.9836733719487865,positive
374.10199,0.05660685960086491,2.9670892093647763,positive
585.90764,0.056649743994774175,2.61170843377481,positive
493.04103,0.05670713704745689,-2.9525642214964263,positive
367.13239,0.05676209142707409,2.747952752706057,positive
250.09333,0.05676775461591775,-2.372854988310898,positive
274.04946,0.056776236232454966,2.962498651105734,positive
418.74665,0.056783006302816484,-2.7385677991943074,positive
462.0797,0.05681947965990109,2.952129422666584,positive
132.10188,0.05686015687297422,-2.7565513068417045,positive
357.0879,0.056895668698807425,2.640815711346066,positive
269.02016,0.056915065798309315,2.9347738426544034,positive
227.10375,0.056945720680819226,2.9497661367451675,positive
216.06609,0.05700644644498801,2.937939103796553,positive
358.1909,0.057474162537814726,2.9336925498430264,positive
243.08096,0.0574767268258845,-2.5435913219796307,negative
371.05924,0.0577378790168577,2.5011644055859765,negative
532.28014,0.057766530078238426,-2.4022039223969402,positive
521.18993,0.05780345593286685,2.8276565392767967,positive
204.08659,0.05802872997443823,-2.373465536015912,positive
259.03812,0.058149920237844877,2.9160813535969625,positive
260.19672,0.05815771425701472,-2.720938640795572,positive
296.82092,0.05816279771446614,-2.6729672490758536,positive
191.04065,0.058270669199823225,2.366755629621522,positive
668.37955,0.058302887545750304,2.5405628079812037,positive
201.03326,0.05856063246941383,2.9260198420182224,positive
366.91338,0.05871237844152897,2.7592275103498136,positive
403.90973,0.058960381721932735,-2.7949808188268936,positive
468.30839,0.05896396219084406,-2.4159876355251955,positive
502.2584,0.05900526021686037,2.9183603853186306,positive
323.04552,0.059307122712253725,2.784202915357552,negative
374.32592,0.059451396278271715,-2.954344063263847,positive
581.21117,0.05953579650231528,-2.8251654911622945,positive
524.1097,0.05973128227345464,2.880308742029154,positive
402.0586,0.06033509067133792,2.8836313268675475,positive
356.10424,0.0604188376983819,2.4241104737618873,negative
329.26858,0.06048230510202116,-2.8736217409375886,positive
676.54548,0.06070291487741208,-2.7322782337367353,positive
257.07536,0.060713910822642145,2.8849516261205297,positive
689.5585,0.06106640086636543,-2.8261141546237174,positive
289.18414,0.06109252546328036,-2.4589554014495962,negative
227.08447,0.06109258251441508,-2.3014491077382484,positive
283.09144,0.061096612995158915,2.8576619930802414,positive
282.12015,0.06117181959469806,2.355067270825113,positive
752.46936,0.06119478708627689,2.3642757240800103,positive
663.45342,0.06201377296499855,-2.440204474463416,positive
379.28262,0.06229605404486297,-2.8035634145828348,positive
520.33899,0.06250181759407306,-2.3531760800820596,positive
441.25273,0.0625638414421104,-2.6033647293744573,negative
270.91337,0.06257670230953616,2.883115816257068,negative
500.27674,0.06262051687305774,-2.521525236611194,positive
243.06224,0.06287688339901544,-2.5017585808769045,negative
265.65974,0.06290817445389645,-2.2835425943426784,positive
701.55871,0.06294125763530331,-2.7363652175766773,positive
476.30651,0.06332790737909974,-2.709458292066162,positive
269.0203,0.06332932165914826,2.8393042924143153,positive
403.09278,0.06343366250674744,2.73110228704828,negative
208.98217,0.06368354157024843,2.270091936763705,positive
744.55271,0.06374621001255122,-2.6431706531291086,positive
162.11238,0.06388410384305085,-2.76368631556373,positive
257.94911,0.06413936195485212,-2.7761562736801713,positive
271.96466,0.06455549274950331,-2.3708179720651312,positive
485.00348,0.0660604919448188,-2.774304441836994,negative
369.09401,0.0663945196911502,-2.526038204807956,positive
578.56172,0.06687315354793398,-2.310609708809649,positive
261.13405,0.06694629865281287,-2.5324033656919607,negative
192.04883,0.0669500308138965,2.2351970960313,negative
74.00726,0.06705278114196077,2.459009249887634,negative
664.11627,0.06718006707489516,-2.3335071923542605,positive
121.06504,0.06738278871231092,-2.8062772361217054,positive
773.58804,0.06800349727009526,-2.432473845990714,positive
814.38993,0.0684870274250861,-2.3392780524677805,positive
457.01528,0.06854313063946446,2.710356577417658,negative
137.04595,0.06867324400694029,-2.4719927207408343,positive
524.36996,0.06887853699647727,-2.6570409358318723,positive
283.60099,0.0689729698095204,-2.7708643757106874,positive
281.2665,0.06943727789768862,2.2093257038349026,positive
504.2177,0.06965929662359419,2.515448018314239,negative
389.12048,0.06999414997357137,-2.2030544802327356,positive
139.0214,0.07023521714938924,-2.7544308142722826,positive
331.28349,0.0705279822867019,-2.683870910482358,positive
635.34947,0.070671233532849,-2.5051642114092694,negative
503.30613,0.07114994237880894,-2.5557177881571853,positive
582.50862,0.07140107732117745,-2.4399333393645404,positive
527.34468,0.07218907933833656,-2.68391473927579,negative
285.99527,0.07237623032212495,-2.176971995426003,positive
289.10144,0.0725197504056648,2.235462079850227,negative
414.04287,0.07265023837734068,2.335522897952669,negative
346.0558,0.07271197579711293,-2.22272701115662,negative
357.2999,0.07383989893983403,-2.641700060066092,positive
234.07922,0.07407482934533162,-2.690842206756294,positive
192.04889,0.07412427553009326,2.159842898498787,negative
137.04574,0.07431880652938598,-2.167618754379582,positive
506.32507,0.07459579726193392,-2.1778291537585677,negative
170.00439,0.07483156145844906,2.2967378488815475,negative
591.70961,0.07483994604663897,-2.1616961098245526,negative
280.09193,0.07487006219284839,2.1708489329562477,positive
685.17969,0.07529812891796117,-2.65551836834757,positive
538.31469,0.07530260517915785,-2.4932923166525622,negative
520.33267,0.07532792024967376,-2.5537967127914847,positive
708.03756,0.0756177725013653,-2.1696145986158677,positive
296.06594,0.07580590785899675,2.2049232219227908,positive
690.50627,0.07602648038505086,-2.3067889235408754,positive
333.0914,0.07607671736781538,2.169281352955988,negative
271.96483,0.07622497288468254,-2.1400058815713034,positive
375.21717,0.07668852516554975,-2.202873736892042,positive
287.93878,0.07681515372059647,-2.279322026459269,positive
289.10121,0.07763825348499369,2.1373798811508973,negative
306.02621,0.0776575586105904,2.6253048444394635,positive
443.29767,0.07768667893464395,-2.375306011927122,positive
284.26827,0.07808628950205097,-2.1565877599589838,negative
502.29236,0.07830949576225836,-2.3135136116658885,positive
274.10446,0.07840337656453142,2.2087262240076297,negative
588.07447,0.07893811389198087,2.242507787627293,negative
541.25086,0.07913317560229902,2.4937177846211163,positive
667.19005,0.07958967479031616,2.1486306695523814,negative
328.09759,0.08021646355025082,2.110166980700025,negative
547.33234,0.08029604588129856,-2.502632643656428,positive
826.37096,0.08093216970730664,-2.221692636822009,negative
285.18207,0.08100729604978181,-2.5444529468754618,negative
200.06809,0.08111374716558116,-2.0997645222227526,positive
160.04271,0.08123749408841362,2.392721971787115,positive
459.81785,0.08168270026725845,-2.196714600562454,negative
480.30933,0.08219407672238686,-2.31545322801754,negative
204.12303,0.08223297911346135,2.1471377512720222,positive
803.23469,0.08238356476711857,-2.279636895815002,negative
283.60105,0.08249376100993822,-2.1500810288330845,positive
260.18539,0.08314074276913531,-2.3738933850059003,positive
241.03144,0.0832748853709665,2.5243800472512783,positive
201.11327,0.08344503176980672,-2.1699603008554824,negative
608.31789,0.0834466367154703,-2.3548860479764993,negative
333.09129,0.08363652931965372,2.0726181045734613,negative
246.16987,0.08374123335155742,2.348058520558457,positive
286.97041,0.08390878044427379,2.4018443369322062,negative
206.05511,0.08391722883716046,-2.1345131985858217,positive
818.38479,0.08427737356613867,-2.131890066497092,positive
615.33949,0.08443680718810101,-2.5281453073323776,negative
159.0272,0.08451978135797919,2.5068186069908887,positive
283.01886,0.08497694865246799,2.0609763115637487,positive
333.13519,0.08511642820651533,-2.0635904870744803,negative
200.12919,0.08515540639155027,-2.1941769691935744,negative
212.04299,0.08539079916150544,-2.4774926804404016,positive
325.15247,0.08559936736292774,-2.0777453323942314,positive
272.13134,0.08600329539083297,2.140738201127305,positive
664.1161,0.08623547171832902,-2.316080942097386,positive
404.07391,0.08636133555623286,2.4696704218410543,positive
298.99249,0.08647535367987398,-2.3945369657122844,positive
768.55438,0.08665752554007697,-2.1964538673294123,positive
406.09125,0.08667584319141429,2.468353868317348,positive
780.54788,0.08677932970485941,-2.0595132361869375,positive
356.77677,0.08697792092019797,-2.412464273893707,positive
446.20645,0.08733518124497124,2.45654146436417,positive
259.11183,0.08739519387505179,-2.4992163836276293,negative
296.13673,0.08759800622564794,-2.0745783164420626,positive
160.05938,0.0881334777684717,2.129670719085721,positive
148.0604,0.08828555166937171,2.442325477396401,positive
475.35167,0.08832642374192846,2.449822758640129,positive
319.13048,0.08871435265774498,-2.078237730535802,positive
580.55891,0.088764940562872,-2.0626466699572235,positive
247.03829,0.08898359302844995,2.4318119253023878,positive
283.10338,0.08902386090744602,2.4490802836891605,positive
201.03309,0.08908073970577111,2.432121882060603,positive
426.02215,0.08919378881512686,2.200733701660225,negative
577.89008,0.08953151940339213,-2.471125586972712,negative
160.04273,0.08976032505999856,-2.204734003735866,positive
361.06937,0.09000923704385104,2.4249289460728325,positive
423.07883,0.09004541716240273,-2.2877600394398026,positive
214.14482,0.09093856305543478,-2.2901178121732277,negative
730.53728,0.09108118609861365,-2.3835985077117505,positive
486.67141,0.09161091987745924,-2.3146511649440806,negative
298.05251,0.09177148566701933,-2.412662525993629,positive
519.03863,0.09194130439873026,2.1138230943616576,positive
579.88708,0.09203116803840111,-2.2078473701304455,negative
243.99894,0.09245195380686945,-2.4343822269064685,negative
135.03137,0.09377730926247328,-2.068871986929069,negative
139.02139,0.09429275497722188,-2.413140890026139,positive
320.08111,0.09452225502302024,2.3234386275073873,positive
282.11992,0.09505944260966555,-1.9977374524471896,positive
635.69127,0.09509983141588925,-2.202528945757265,negative
568.33849,0.0951929476415502,-2.010066283619021,positive
329.23287,0.09596029194541787,-2.0616800468806113,negative
782.56707,0.09653189559734891,-2.2832312771456094,positive
291.19778,0.09700449489454073,-2.129307643759596,positive
462.19115,0.09707662032057748,-2.2296184842506963,negative
353.11671,0.0973272338470306,2.208380387142409,positive
516.1701,0.09751898348384555,2.239581287889979,positive
313.08595,0.09754948998414975,1.9913904497174746,positive
136.06207,0.09814350694143795,-1.9741995332736324,positive
314.07467,0.09838101734673875,-2.22838778826901,positive
478.29323,0.09878814982068353,-2.3609306584632703,negative
135.03025,0.09902381045086309,-2.0566621036793973,positive
824.37417,0.09973296259597945,-1.9489818636465097,negative
229.01179,0.09984443787353774,2.3303134246596424,negative
186.01638,0.09997168097867451,-2.013507857390605,positive
747.45141,0.1002979422300975,-1.974810297456481,negative
535.15416,0.10035376636578683,2.1228882936429447,negative
642.47921,0.10082610370728907,-2.225471706411226,positive
192.02429,0.10088314768569744,-2.024503566571644,positive
193.06404,0.10114646334495837,-2.202954704677426,positive
828.36826,0.10160209511900244,-2.147434211514124,negative
149.02327,0.10182442936781298,-2.241231925370424,positive
245.23341,0.10192633878999573,-2.1387671857927892,positive
568.36164,0.10290196185985452,-2.299866505331676,negative
464.64202,0.10303776096827659,-1.9251563226957729,positive
207.13898,0.10330991132411027,-1.9652251099050113,negative
664.1161,0.10372659488432716,-2.29528868361215,positive
564.35869,0.10401677306147192,-2.2089573205491484,positive
442.31377,0.10435384622975939,-2.0735086027743166,positive
479.03245,0.10459050227581278,-2.215021369952638,negative
563.75468,0.10477890728921063,-1.9275580618500072,positive
445.84105,0.1048766851512596,-1.9378838482287861,positive
452.12346,0.1060278380552633,1.9009808766538754,positive
530.98149,0.10765508278352642,-2.095456921840375,positive
335.10609,0.10768151180806868,2.097799041166756,positive
178.99277,0.10786565585441155,2.2315652526490397,positive
535.74786,0.1081755758321891,-2.1881507685138715,negative
508.33958,0.10911248545442345,-2.061818850178038,positive
443.29774,0.10966202214503162,-2.188900774619032,positive
342.0885,0.11009922348970637,1.9429051029491635,negative
812.39291,0.11015473144444576,-1.940060200944318,positive
192.02401,0.1103999663877179,-1.917517382927606,positive
229.13451,0.11142606182870345,1.8948153052809644,negative
614.34571,0.11248615074800951,-1.9300760534334178,negative
731.54092,0.11260964820588272,-1.9603619196518565,positive
544.33927,0.11305799949090199,-1.8555046857131843,positive
296.18314,0.11330779822937435,-1.9893788759187847,positive
247.24194,0.11331118317343153,2.2008623862640273,positive
305.04466,0.11583086730795915,-1.8430391219338809,negative
217.02904,0.11588739182870926,1.9013716505529255,negative
483.13111,0.11629028178400522,-2.0617309781543742,negative
298.10088,0.12010299701683368,-1.8411325723766683,positive
280.09203,0.12012633595786579,-1.8109229387134254,positive
588.33042,0.12074242642441346,-1.8588030166793075,negative
716.52177,0.12187055208161572,-1.9698553318133512,positive
136.06175,0.12269685138092165,1.8118929252968983,positive
333.07118,0.12431537650108898,-2.061249885605306,positive
606.30205,0.12475666810281588,-2.0878425099611304,negative
467.13314,0.12577440956898608,1.8746040943809712,positive
608.38485,0.12617292504306957,-2.029187587861549,positive
368.75706,0.12639795637764153,-1.998713060769219,negative
522.35527,0.12645871110457446,-1.9016414868537062,positive
371.21125,0.12931176439162584,1.8491787820010066,positive
374.93988,0.1297837225560136,2.0337092341052814,negative
548.3348,0.1300859810964146,-1.7856662891660846,positive
158.09235,0.13349914737146645,1.9955818097739861,positive
636.42245,0.1348542443598326,1.9054154906477612,positive
640.46379,0.13521096980122935,-1.97202018856451,positive
658.53695,0.13592463084467143,-1.8247758497332105,positive
304.06508,0.13615743820188525,1.8276581924083368,positive
433.14051,0.13648320572337364,-1.9474642482718736,negative
203.11281,0.1373040787432034,1.9860075838804594,positive
287.93872,0.1374591020001356,-1.794833067124393,positive
452.12353,0.13757912672472242,1.9459257491641597,positive
696.43721,0.13827901980067214,-1.9668486983649196,positive
288.01687,0.13886337536306173,1.7338158871180527,negative
473.11579,0.13966425772778038,-1.9881223403680337,positive
369.2379,0.14125322547270563,-1.8611332009234178,positive
459.87158,0.14230887271893117,-1.701596205401616,positive
307.11209,0.14259944344095155,1.7219650345797815,negative
392.17055,0.1440411261273052,-1.9408354197109805,negative
595.33393,0.14486346339820702,1.6796156164152818,positive
309.12683,0.14505501737955265,1.720949588789925,positive
740.4632,0.14508572413429716,-1.882698077584169,positive
457.82097,0.14536587816388033,-1.7817106503922508,negative
330.04428,0.14600495795321208,-1.8114093765230264,negative
359.102,0.14660298506240574,-1.6667987334253795,positive
401.8596,0.14735350916268072,-1.744376701144645,negative
539.15011,0.14870190276352238,1.8040050723018188,positive
391.28425,0.14877587958263053,-1.9251464170051866,positive
661.95837,0.1489309203055655,1.7517694880957912,positive
213.08686,0.14910988484449922,1.7342375586891707,positive
261.14846,0.14996246357613438,-1.9205653775124545,positive
190.01814,0.14997303054265107,1.6767896303283103,negative
151.02686,0.15178301290770743,-1.877959279512511,negative
376.20856,0.15230014663139116,-1.8764980494020493,positive
652.4109,0.1524193865238616,-1.8354394325819643,positive
424.13602,0.15263175665540005,1.8283509039086498,negative
180.90389,0.15294509357471506,-1.848870184985189,positive
678.42213,0.15300477117378564,1.7587727657108645,positive
452.12342,0.15324781912870422,1.7644840088105218,positive
343.17038,0.15348543779310994,-1.7094122879128684,negative
534.58056,0.15357011537424584,-1.7145975904776694,negative
229.13446,0.15453783045803982,1.6575034789351168,negative
650.15539,0.1549170331404318,-1.6936481222605997,negative
399.14451,0.15530310231114625,-1.635133850873642,positive
115.00367,0.1560278325264136,1.8548678123172881,negative
653.41444,0.15682072906705755,-1.7824751605310731,positive
86.02482,0.15722933451724153,1.63084664833613,negative
214.00618,0.15760201073211957,-1.7245864325594367,positive
307.10994,0.16018014603969896,1.8187196070431424,positive
159.09182,0.16095832989292197,1.6026370656080455,positive
