"p.value","m.z","t.score"
0.0466620224162805,448.97847,-3.04130324747127
0.0466682326178464,466.29374,-2.93141646811713
0.0468297868778079,313.27358,-3.14593466236882
0.0469720078614127,560.3118,-2.60488183679981
0.0470265372176219,289.10142,2.49458714146829
0.0470614207650992,298.05273,-3.15016429020884
0.047448969673308,265.14799,-2.54013275857747
0.0475187354851998,416.2275,-2.94748513758991
0.0478543659975534,690.55774,-2.83714928010411
0.0479888982591343,307.11205,2.47896724053245
0.0480221499041598,703.57432,-2.76056504480208
0.0480241614782324,151.06118,2.49540608693157
0.0483528430057243,675.54296,-2.89244837339307
0.0484278292784185,415.25359,-3.21688633648554
0.0486082223272711,455.09627,2.73687722301088
0.048651620468018,404.68604,-2.92072804169538
0.048861350049356,309.27993,-3.08101234141688
0.049004002145268,452.27741,-2.70215721055358
0.0490163904871962,612.33028,-2.53339904410178
0.0500108036364134,517.77692,-2.61488372999066
0.0503573363404965,241.04665,-2.6373669974847
0.0504532111245998,496.33951,-2.8217959683004
0.0505390440724561,407.18484,-3.16230548603249
0.0506252614743841,291.19872,-2.43967038070043
0.0509172473028009,383.70745,-3.15456547039241
0.0512958808284106,257.99283,2.56207021517738
0.0513624036145211,478.29257,-2.94816177099299
0.0517428551203686,184.04384,-3.08582633361169
0.0518325966633216,204.04367,-2.51289703455657
0.0519010460812632,336.12011,-3.08964991102618
0.052030065902376,170.00457,2.44417692901267
0.0520388104733274,333.14773,-3.12678343432668
0.0521850321518995,333.05927,-2.9337402092229
0.0524401875645272,378.0435,2.8728674134232
0.0526308128509121,420.31008,-3.09283314763778
0.0526512768527465,788.60951,-2.45602959086406
0.0526668431740516,461.08078,-2.49279529987002
0.0527569185743096,606.07427,-2.43430350307456
0.0528245602708002,173.00781,2.88943273542068
0.0532043758294745,384.03291,-2.88235112317296
0.0532219631250412,460.06536,2.83262946945044
0.053280049649658,501.01529,-2.61927887687464
0.0533032399001739,458.0701,2.88382882332223
0.0540596577005268,257.02354,2.88665386389158
0.054082505264856,272.03453,2.87077366293069
0.0543513032219211,531.80741,-2.40328555892529
0.0545278053960861,243.00788,2.84897999242743
0.0546173815528921,700.44968,-2.74277741150027
0.0549876750407805,445.04896,2.81682191558937
0.0551846603437334,407.09639,2.96260045614537
0.0552902761150707,503.0548,2.94147124511807
0.0554494840819785,550.38607,-2.48066097329957
0.0554853096010952,452.09776,2.83254704149681
0.0556489727920006,549.11334,2.81893391295688
0.0556503824207789,793.55541,-2.48678971572709
0.0557607713471107,447.27468,-3.00118413619039
0.0557660904919227,404.12825,2.97249670794928
0.0560642798020124,187.09763,-2.92106914453232
0.0560773542360374,632.19531,2.47711538466286
0.0560812658841577,698.47061,-2.99472927547902
0.05615854126971,302.07975,2.97626030875485
0.0563126659970157,454.29262,-2.98367337194879
0.0566068596008649,374.10199,2.96708920936478
0.0566497439947742,585.90764,2.61170843377481
0.0567071370474569,493.04103,-2.95256422149643
0.0567620914270741,367.13239,2.74795275270606
0.0567677546159178,250.09333,-2.3728549883109
0.056776236232455,274.04946,2.96249865110573
0.0567830063028165,418.74665,-2.73856779919431
0.0568194796599011,462.0797,2.95212942266658
0.0568601568729742,132.10188,-2.7565513068417
0.0568956686988074,357.0879,2.64081571134607
0.0569150657983093,269.02016,2.9347738426544
0.0569457206808192,227.10375,2.94976613674517
0.057006446444988,216.06609,2.93793910379655
0.0574741625378147,358.1909,2.93369254984303
0.0574767268258845,243.08096,-2.54359132197963
0.0577378790168577,371.05924,2.50116440558598
0.0577665300782384,532.28014,-2.40220392239694
0.0578034559328668,521.18993,2.8276565392768
0.0580287299744382,204.08659,-2.37346553601591
0.0581499202378449,259.03812,2.91608135359696
0.0581577142570147,260.19672,-2.72093864079557
0.0581627977144661,296.82092,-2.67296724907585
0.0582706691998232,191.04065,2.36675562962152
0.0583028875457503,668.37955,2.5405628079812
0.0585606324694138,201.03326,2.92601984201822
0.058712378441529,366.91338,2.75922751034981
0.0589603817219327,403.90973,-2.79498081882689
0.0589639621908441,468.30839,-2.4159876355252
0.0590052602168604,502.2584,2.91836038531863
0.0593071227122537,323.04552,2.78420291535755
0.0594513962782717,374.32592,-2.95434406326385
0.0595357965023153,581.21117,-2.82516549116229
0.0597312822734546,524.1097,2.88030874202915
0.0603350906713379,402.0586,2.88363132686755
0.0604188376983819,356.10424,2.42411047376189
0.0604823051020212,329.26858,-2.87362174093759
0.0607029148774121,676.54548,-2.73227823373674
0.0607139108226421,257.07536,2.88495162612053
0.0610664008663654,689.5585,-2.82611415462372
0.0610925254632804,289.18414,-2.4589554014496
0.0610925825144151,227.08447,-2.30144910773825
0.0610966129951589,283.09144,2.85766199308024
0.0611718195946981,282.12015,2.35506727082511
0.0611947870862769,752.46936,2.36427572408001
0.0620137729649985,663.45342,-2.44020447446342
0.062296054044863,379.28262,-2.80356341458283
0.0625018175940731,520.33899,-2.35317608008206
0.0625638414421104,441.25273,-2.60336472937446
0.0625767023095362,270.91337,2.88311581625707
0.0626205168730577,500.27674,-2.52152523661119
0.0628768833990154,243.06224,-2.5017585808769
0.0629081744538964,265.65974,-2.28354259434268
0.0629412576353033,701.55871,-2.73636521757668
0.0633279073790997,476.30651,-2.70945829206616
0.0633293216591483,269.0203,2.83930429241432
0.0634336625067474,403.09278,2.73110228704828
0.0636835415702484,208.98217,2.27009193676371
0.0637462100125512,744.55271,-2.64317065312911
0.0638841038430508,162.11238,-2.76368631556373
0.0641393619548521,257.94911,-2.77615627368017
0.0645554927495033,271.96466,-2.37081797206513
0.0660604919448188,485.00348,-2.77430444183699
0.0663945196911502,369.09401,-2.52603820480796
0.066873153547934,578.56172,-2.31060970880965
0.0669462986528129,261.13405,-2.53240336569196
0.0669500308138965,192.04883,2.2351970960313
0.0670527811419608,74.00726,2.45900924988763
0.0671800670748952,664.11627,-2.33350719235426
0.0673827887123109,121.06504,-2.80627723612171
0.0680034972700953,773.58804,-2.43247384599071
0.0684870274250861,814.38993,-2.33927805246778
0.0685431306394645,457.01528,2.71035657741766
0.0686732440069403,137.04595,-2.47199272074083
0.0688785369964773,524.36996,-2.65704093583187
0.0689729698095204,283.60099,-2.77086437571069
0.0694372778976886,281.2665,2.2093257038349
0.0696592966235942,504.2177,2.51544801831424
0.0699941499735714,389.12048,-2.20305448023274
0.0702352171493892,139.0214,-2.75443081427228
0.0705279822867019,331.28349,-2.68387091048236
0.070671233532849,635.34947,-2.50516421140927
0.0711499423788089,503.30613,-2.55571778815719
0.0714010773211775,582.50862,-2.43993333936454
0.0721890793383366,527.34468,-2.68391473927579
0.072376230322125,285.99527,-2.176971995426
0.0725197504056648,289.10144,2.23546207985023
0.0726502383773407,414.04287,2.33552289795267
0.0727119757971129,346.0558,-2.22272701115662
0.073839898939834,357.2999,-2.64170006006609
0.0740748293453316,234.07922,-2.69084220675629
0.0741242755300933,192.04889,2.15984289849879
0.074318806529386,137.04574,-2.16761875437958
0.0745957972619339,506.32507,-2.17782915375857
0.0748315614584491,170.00439,2.29673784888155
0.074839946046639,591.70961,-2.16169610982455
0.0748700621928484,280.09193,2.17084893295625
0.0752981289179612,685.17969,-2.65551836834757
0.0753026051791578,538.31469,-2.49329231665256
0.0753279202496738,520.33267,-2.55379671279148
0.0756177725013653,708.03756,-2.16961459861587
0.0758059078589968,296.06594,2.20492322192279
0.0760264803850509,690.50627,-2.30678892354088
0.0760767173678154,333.0914,2.16928135295599
0.0762249728846825,271.96483,-2.1400058815713
0.0766885251655497,375.21717,-2.20287373689204
0.0768151537205965,287.93878,-2.27932202645927
0.0776382534849937,289.10121,2.1373798811509
0.0776575586105904,306.02621,2.62530484443946
0.077686678934644,443.29767,-2.37530601192712
0.078086289502051,284.26827,-2.15658775995898
0.0783094957622584,502.29236,-2.31351361166589
0.0784033765645314,274.10446,2.20872622400763
0.0789381138919809,588.07447,2.24250778762729
0.079133175602299,541.25086,2.49371778462112
0.0795896747903162,667.19005,2.14863066955238
0.0802164635502508,328.09759,2.11016698070003
0.0802960458812986,547.33234,-2.50263264365643
0.0809321697073066,826.37096,-2.22169263682201
0.0810072960497818,285.18207,-2.54445294687546
0.0811137471655812,200.06809,-2.09976452222275
0.0812374940884136,160.04271,2.39272197178712
0.0816827002672584,459.81785,-2.19671460056245
0.0821940767223869,480.30933,-2.31545322801754
0.0822329791134613,204.12303,2.14713775127202
0.0823835647671186,803.23469,-2.279636895815
0.0824937610099382,283.60105,-2.15008102883308
0.0831407427691353,260.18539,-2.3738933850059
0.0832748853709665,241.03144,2.52438004725128
0.0834450317698067,201.11327,-2.16996030085548
0.0834466367154703,608.31789,-2.3548860479765
0.0836365293196537,333.09129,2.07261810457346
0.0837412333515574,246.16987,2.34805852055846
0.0839087804442738,286.97041,2.40184433693221
0.0839172288371605,206.05511,-2.13451319858582
0.0842773735661387,818.38479,-2.13189006649709
0.084436807188101,615.33949,-2.52814530733238
0.0845197813579792,159.0272,2.50681860699089
0.084976948652468,283.01886,2.06097631156375
0.0851164282065153,333.13519,-2.06359048707448
0.0851554063915503,200.12919,-2.19417696919357
0.0853907991615054,212.04299,-2.4774926804404
0.0855993673629277,325.15247,-2.07774533239423
0.086003295390833,272.13134,2.1407382011273
0.086235471718329,664.1161,-2.31608094209739
0.0863613355562329,404.07391,2.46967042184105
0.086475353679874,298.99249,-2.39453696571228
0.086657525540077,768.55438,-2.19645386732941
0.0866758431914143,406.09125,2.46835386831735
0.0867793297048594,780.54788,-2.05951323618694
0.086977920920198,356.77677,-2.41246427389371
0.0873351812449712,446.20645,2.45654146436417
0.0873951938750518,259.11183,-2.49921638362763
0.0875980062256479,296.13673,-2.07457831644206
0.0881334777684717,160.05938,2.12967071908572
0.0882855516693717,148.0604,2.4423254773964
0.0883264237419285,475.35167,2.44982275864013
0.088714352657745,319.13048,-2.0782377305358
0.088764940562872,580.55891,-2.06264666995722
0.08898359302845,247.03829,2.43181192530239
0.089023860907446,283.10338,2.44908028368916
0.0890807397057711,201.03309,2.4321218820606
0.0891937888151269,426.02215,2.20073370166023
0.0895315194033921,577.89008,-2.47112558697271
0.0897603250599986,160.04273,-2.20473400373587
0.090009237043851,361.06937,2.42492894607283
0.0900454171624027,423.07883,-2.2877600394398
0.0909385630554348,214.14482,-2.29011781217323
0.0910811860986137,730.53728,-2.38359850771175
0.0916109198774592,486.67141,-2.31465116494408
0.0917714856670193,298.05251,-2.41266252599363
0.0919413043987303,519.03863,2.11382309436166
0.0920311680384011,579.88708,-2.20784737013045
0.0924519538068694,243.99894,-2.43438222690647
0.0937773092624733,135.03137,-2.06887198692907
0.0942927549772219,139.02139,-2.41314089002614
0.0945222550230202,320.08111,2.32343862750739
0.0950594426096655,282.11992,-1.99773745244719
0.0950998314158892,635.69127,-2.20252894575726
0.0951929476415502,568.33849,-2.01006628361902
0.0959602919454179,329.23287,-2.06168004688061
0.0965318955973489,782.56707,-2.28323127714561
0.0970044948945407,291.19778,-2.1293076437596
0.0970766203205775,462.19115,-2.2296184842507
0.0973272338470306,353.11671,2.20838038714241
0.0975189834838456,516.1701,2.23958128788998
0.0975494899841498,313.08595,1.99139044971747
0.0981435069414379,136.06207,-1.97419953327363
0.0983810173467387,314.07467,-2.22838778826901
0.0987881498206835,478.29323,-2.36093065846327
0.0990238104508631,135.03025,-2.0566621036794
0.0997329625959795,824.37417,-1.94898186364651
0.0998444378735377,229.01179,2.33031342465964
0.0999716809786745,186.01638,-2.0135078573906
0.100297942230097,747.45141,-1.97481029745648
0.100353766365787,535.15416,2.12288829364294
0.100826103707289,642.47921,-2.22547170641123
0.100883147685697,192.02429,-2.02450356657164
0.101146463344958,193.06404,-2.20295470467743
0.101602095119002,828.36826,-2.14743421151412
0.101824429367813,149.02327,-2.24123192537042
0.101926338789996,245.23341,-2.13876718579279
0.102901961859855,568.36164,-2.29986650533168
0.103037760968277,464.64202,-1.92515632269577
0.10330991132411,207.13898,-1.96522510990501
0.103726594884327,664.1161,-2.29528868361215
0.104016773061472,564.35869,-2.20895732054915
0.104353846229759,442.31377,-2.07350860277432
0.104590502275813,479.03245,-2.21502136995264
0.104778907289211,563.75468,-1.92755806185001
0.10487668515126,445.84105,-1.93788384822879
0.106027838055263,452.12346,1.90098087665388
0.107655082783526,530.98149,-2.09545692184038
0.107681511808069,335.10609,2.09779904116676
0.107865655854412,178.99277,2.23156525264904
0.108175575832189,535.74786,-2.18815076851387
0.109112485454423,508.33958,-2.06181885017804
0.109662022145032,443.29774,-2.18890077461903
0.110099223489706,342.0885,1.94290510294916
0.110154731444446,812.39291,-1.94006020094432
0.110399966387718,192.02401,-1.91751738292761
0.111426061828703,229.13451,1.89481530528096
0.11248615074801,614.34571,-1.93007605343342
0.112609648205883,731.54092,-1.96036191965186
0.113057999490902,544.33927,-1.85550468571318
0.113307798229374,296.18314,-1.98937887591878
0.113311183173432,247.24194,2.20086238626403
0.115830867307959,305.04466,-1.84303912193388
0.115887391828709,217.02904,1.90137165055293
0.116290281784005,483.13111,-2.06173097815437
0.120102997016834,298.10088,-1.84113257237667
0.120126335957866,280.09203,-1.81092293871343
0.120742426424413,588.33042,-1.85880301667931
0.121870552081616,716.52177,-1.96985533181335
0.122696851380922,136.06175,1.8118929252969
0.124315376501089,333.07118,-2.06124988560531
0.124756668102816,606.30205,-2.08784250996113
0.125774409568986,467.13314,1.87460409438097
0.12617292504307,608.38485,-2.02918758786155
0.126397956377642,368.75706,-1.99871306076922
0.126458711104574,522.35527,-1.90164148685371
0.129311764391626,371.21125,1.84917878200101
0.129783722556014,374.93988,2.03370923410528
0.130085981096415,548.3348,-1.78566628916608
0.133499147371466,158.09235,1.99558180977399
0.134854244359833,636.42245,1.90541549064776
0.135210969801229,640.46379,-1.97202018856451
0.135924630844671,658.53695,-1.82477584973321
0.136157438201885,304.06508,1.82765819240834
0.136483205723374,433.14051,-1.94746424827187
0.137304078743203,203.11281,1.98600758388046
0.137459102000136,287.93872,-1.79483306712439
0.137579126724722,452.12353,1.94592574916416
0.138279019800672,696.43721,-1.96684869836492
0.138863375363062,288.01687,1.73381588711805
0.13966425772778,473.11579,-1.98812234036803
0.141253225472706,369.2379,-1.86113320092342
0.142308872718931,459.87158,-1.70159620540162
0.142599443440952,307.11209,1.72196503457978
0.144041126127305,392.17055,-1.94083541971098
0.144863463398207,595.33393,1.67961561641528
0.145055017379553,309.12683,1.72094958878993
0.145085724134297,740.4632,-1.88269807758417
0.14536587816388,457.82097,-1.78171065039225
0.146004957953212,330.04428,-1.81140937652303
0.146602985062406,359.102,-1.66679873342538
0.147353509162681,401.8596,-1.74437670114464
0.148701902763522,539.15011,1.80400507230182
0.148775879582631,391.28425,-1.92514641700519
0.148930920305566,661.95837,1.75176948809579
0.149109884844499,213.08686,1.73423755868917
0.149962463576134,261.14846,-1.92056537751245
0.149973030542651,190.01814,1.67678963032831
0.151783012907707,151.02686,-1.87795927951251
0.152300146631391,376.20856,-1.87649804940205
0.152419386523862,652.4109,-1.83543943258196
0.1526317566554,424.13602,1.82835090390865
0.152945093574715,180.90389,-1.84887018498519
0.153004771173786,678.42213,1.75877276571086
0.153247819128704,452.12342,1.76448400881052
0.15348543779311,343.17038,-1.70941228791287
0.153570115374246,534.58056,-1.71459759047767
0.15453783045804,229.13446,1.65750347893512
0.154917033140432,650.15539,-1.6936481222606
0.155303102311146,399.14451,-1.63513385087364
0.156027832526414,115.00367,1.85486781231729
0.156820729067058,653.41444,-1.78247516053107
0.157229334517242,86.02482,1.63084664833613
0.15760201073212,214.00618,-1.72458643255944
0.160180146039699,307.10994,1.81871960704314
0.160958329892922,159.09182,1.60263706560805
0.162646889453607,527.14257,-1.60056942739453
0.163080825719298,331.20468,1.66016049663002
0.163478453225676,313.11294,1.74147013080887
0.163881976726454,279.23181,1.71369120965059
0.166718485752749,542.32442,-1.59157557650542
0.170384352270845,113.13247,-1.78912794096
0.170484967910938,241.031,1.56434956871995
0.170929500888355,588.0751,1.64677970900485
0.1711190016273,552.17955,-1.77371212359663
0.172305369550518,353.04907,1.69004804599564
0.172611010242529,149.02325,-1.76413144012949
0.173612792041508,310.23824,-1.72055207342923
0.174659387564328,426.71581,-1.69021367624697
0.174698983220171,392.17075,1.53928837779956
0.174950955997913,377.26714,-1.69640982109344
0.174987975681856,282.08437,-1.63279600042638
0.175066280101082,399.86231,-1.60075762529463
0.175573591195924,128.03545,1.58485686292432
0.176270773199329,494.32404,-1.5561929180051
0.176608246071677,405.01017,-1.72236720736069
0.177450888170341,623.40863,1.6422716721516
0.178132695559264,785.49357,-1.65769377178358
0.178469986436107,287.14235,1.58119566300522
0.178663675676373,279.15903,-1.73592143301271
0.179022908954053,201.02274,1.55383174559448
0.179503993259948,572.03543,1.62276916906282
0.180343274999166,653.18048,1.66256094409954
0.180458631210487,552.17971,1.67377046503914
0.180590304362931,250.0936,1.61897167527475
0.18101963257409,405.00955,-1.5558548444927
0.181563322681713,156.10186,-1.70402396963752
0.181809978004098,298.09688,1.68597301586146
0.183120817148403,582.86322,-1.53835377612543
0.184196919284127,222.029,-1.55903093937322
0.184696807522435,296.08238,1.6140244552606
0.184830650358395,329.92355,-1.50067963661418
0.18484916082887,573.11516,1.69344171730303
0.186317526011292,168.02792,-1.59720645111036
0.188088529431309,357.08779,-1.50751300836738
0.188630203477194,292.08067,1.67838176961979
0.189754957882902,134.0473,1.63905813633769
0.191148699769504,906.7402,-1.47471431808359
0.192707215867619,311.98523,-1.65513306715701
0.194988506020178,393.08984,-1.55708023034468
0.195003828628635,480.34445,-1.56969761511216
0.195314682599171,216.99826,-1.53074365588338
0.197304751493693,281.24839,-1.61746324754947
0.197393224006259,348.13838,1.52104886552234
0.197995311616187,808.57919,-1.466440244569
0.198312466817662,158.09238,-1.61130368016841
0.198655403471546,306.07643,-1.44902944281317
0.200274254160232,466.10696,1.43978547853102
0.200737335334293,329.19051,1.52640651181035
0.201818721159207,450.16197,1.62615328381362
0.202102087018416,573.07805,1.55110502641626
0.202616178868347,310.13059,1.47934480883128
0.205369103584171,216.01579,1.59089955336902
0.205448692084481,318.19605,-1.47382034674097
0.205808672731229,544.33853,-1.41919683677432
0.206288500201088,473.11971,1.57213799011052
0.208380241941362,244.09037,-1.51536586065753
0.208812472359889,354.77965,-1.58817016258423
0.208815104067164,313.08644,-1.58260931254128
0.208820699833745,389.9519,1.40975152747823
0.209192374785453,828.51541,-1.45424648004503
0.209588977804557,296.06594,-1.54140360679434
0.209964248191596,173.0079,-1.45351912549399
0.211477709661444,830.36527,-1.4311679054844
0.21193976573831,302.53383,-1.49094832475205
0.213596362561792,307.15059,1.39128540208331
0.215454352975915,298.09681,1.46169106093582
0.215873721702314,759.57218,-1.47822157025529
0.216392542725469,423.27511,-1.49651289384255
0.217193317292217,152.03178,-1.46872092400183
0.217784866757518,306.07641,-1.44189811228308
0.217884624888634,571.3709,-1.51489051065851
0.218041361218583,543.23954,1.49024448589187
0.218340080407925,186.11361,-1.49722730098267
0.218631743620803,391.28412,-1.53695808842589
0.219262076659249,400.11082,1.46104020158415
0.21966816668341,210.15757,-1.40253775903588
0.221956390470998,575.12951,1.53364059203303
0.22271908899241,198.03702,-1.48918967534699
0.22340711343095,120.08092,1.4300248411066
0.223751078092481,307.11005,1.46314423880737
0.226943486760663,180.06666,-1.35412371142833
0.228575289469246,123.05549,1.45038221600328
0.22900225085261,136.06173,1.45716284051178
0.229495694034533,279.10044,1.43359405680744
0.231814667414987,341.90365,-1.387114396237
0.232943781521756,266.05663,-1.43626403289453
0.234742844652695,146.06018,1.33604975814008
0.235885830636724,302.05014,1.36940206000638
0.236379203773908,525.28798,-1.43899515639529
0.241436520366335,285.18183,-1.30950462856926
0.242520647589277,151.02632,-1.36365355193258
0.24375192182582,526.16517,1.2937735015618
0.245853809310883,438.17961,1.4116176901378
0.246594463667859,354.04488,1.38016820301532
0.248058826763112,286.93068,-1.29323731516934
0.248321047996171,316.98108,1.3386396447652
0.248353097522151,180.06673,1.27961603670172
0.252769061093445,450.10894,1.26794290037102
0.253050556448433,191.04018,-1.30808451940491
0.254414881954966,285.12814,1.3801293440826
0.256161834072811,271.22766,-1.32780642914732
0.257455471072577,104.107,-1.28822662016683
0.257911463342421,191.03974,-1.25354101215935
0.259169455347439,401.26237,-1.35183573890394
0.261607813654152,784.48942,-1.35349819923858
0.263652380821716,554.28725,-1.26196583651406
0.265236784648844,648.42375,1.34716744863008
0.265998717915776,650.49788,-1.35302273964791
0.266909822398532,529.09252,-1.24459130255494
0.268591035851071,295.22787,-1.22018036182798
0.271157294229858,152.05689,-1.22265406612359
0.271572663480177,530.31105,-1.21925207487508
0.271941660798881,308.09067,-1.25540574102228
0.27387810343236,269.0882,-1.20729338947307
0.274166895564361,147.07639,1.20809924392003
0.275343575466378,318.06654,1.31004349304605
0.27584337185918,258.11003,-1.28145900796986
0.280818133044203,553.16853,-1.28980877470846
0.284653002440195,627.34869,1.24679880238864
0.28538241317561,340.0137,-1.18520377235941
0.287142914322913,662.44256,1.24347663725707
0.287789378989132,345.00113,-1.16928911431169
0.29096095111633,447.8378,-1.23941057336806
0.291616330546182,598.35313,-1.23660845953418
0.293650904573081,136.06172,1.1998708302735
0.295525413459082,532.58346,-1.19183256284165
0.302172807987784,504.05052,1.2046772585772
0.302781061582048,387.8823,-1.17334239499661
0.306488915397246,535.15425,-1.12634420210688
0.30739675456367,301.96755,-1.20890894448891
0.30957168493974,445.28838,-1.18356003038052
0.311022573412125,136.04805,1.18918160560219
0.313720329473275,173.00782,-1.10386250696735
0.315463294307195,144.08082,1.12425488689248
0.31591971998473,411.09071,1.10680330232979
0.319622210194826,286.21249,1.17831444440673
0.322281432806083,668.05488,1.14794386861582
0.325798394324388,652.49481,-1.1474473920965
0.329014859301645,428.11003,1.06557490073474
0.330435564390066,235.99331,-1.07104342711218
0.331335013075329,259.02254,-1.15473299817479
0.332513069200874,345.1996,-1.11426981315504
0.333874971544448,414.22516,1.08769984692588
0.333882624667496,162.11251,-1.09343240491236
0.334119321049251,294.14766,-1.13636489548513
0.334624991593976,309.05709,1.12302654439582
0.335198577606665,586.05212,1.05566519735203
0.336451773284092,459.03102,1.05847244277859
0.338943144342104,478.10753,-1.07482873223575
0.339579740510189,258.11,1.0871926799927
0.341249169306363,280.09212,1.05297131826397
0.341716824590374,410.47189,-1.05201240267201
0.341785994911393,606.07393,-1.11460388700577
0.3436953883926,137.04577,-1.05884252453326
0.347186085311561,649.42641,1.07786913983644
0.347616942361119,323.02838,-1.08342861362492
0.347880035592713,151.06143,-1.04547786796556
0.350791691792419,595.36749,-1.04192408732515
0.353015488572997,496.30317,-1.02184243946388
0.354689866747627,154.05861,1.05490103483457
0.356133138772172,708.45208,1.0626465509407
0.357270077329343,331.09594,1.01341465352198
0.362552957315578,128.03537,-1.00273429243418
0.364237561296463,610.33473,1.01816234104766
0.366686824568482,279.23277,-0.986395266014467
0.367157017477898,535.15507,-0.99037671497088
0.367996480249056,284.09896,-1.04384032617107
0.368761163999001,446.06326,1.01194497266758
0.369489457547169,134.08112,0.984293091082596
0.370737065919019,481.25767,-0.970154864611176
0.37205513841706,302.04922,-0.998557174618748
0.374574291688743,610.01253,0.960841398518214
0.377605302110455,245.04155,0.953978758268932
0.378471396654013,229.15421,-0.950916929931356
0.383855205829318,582.3034,0.967842691001638
0.385287916005427,666.39776,0.982691305352467
0.386408474196041,428.11252,0.948141366739345
0.386684222156657,289.01767,0.998050635904856
0.388468825440574,170.06004,0.961448743437723
0.390551841603243,813.06479,0.982756339924492
0.393858902203298,359.07324,-0.938508317339389
0.39708731825107,382.4406,-0.912452030778984
0.39950466213518,372.10475,-0.919325043924352
0.399559498559189,593.70684,-0.92994769388355
0.405728665066474,598.29885,0.943610401950373
0.410963701527447,258.05937,0.951222368749086
0.412740869928543,134.06016,0.884931710031507
0.413674778162951,253.98128,-0.941251277476285
0.41837809319592,325.06419,0.91593418456211
0.418617748701755,467.3014,-0.889474473699001
0.419035416698681,359.07165,0.871121414246346
0.419124495697455,169.05839,0.877436228460603
0.419882227988747,586.31357,-0.883507275450642
0.422339856650067,709.07321,-0.899549400816167
0.424638885930122,759.1793,-0.916199275620759
0.425957878559407,650.84993,-0.859471590495511
0.427033929970852,697.41473,0.861684815873338
0.430521373870332,352.94525,-0.863415003850311
0.430991629185021,242.07959,0.903135528241051
0.431219651399004,258.11021,-0.850980812382605
0.431298587443643,572.33549,-0.863653326069462
0.434085275054369,419.2851,0.885618823680129
0.434217245669797,536.18442,0.87513922984976
0.434753999706579,253.16372,-0.837264610682183
0.434781161030819,510.35486,-0.893582098797724
0.435002857837001,259.02239,0.836815578974736
0.435877934787598,171.1492,-0.835665499240223
0.437793909430948,594.37597,0.871111450574049
0.441467086569232,546.95477,-0.865279562253711
0.44362963757365,205.09706,-0.879695309310906
0.449822244122199,311.12377,-0.821350674025424
0.451797929222465,137.07099,-0.813727005769309
0.457074496199283,381.10087,-0.847699433390786
0.462039972925251,753.47376,0.832142327908825
0.464143245196848,446.88752,-0.789485627699176
0.46563692784888,594.3763,-0.810535683778991
0.468491870590541,284.98493,-0.809960656525226
0.469226625477808,276.11895,0.794948260941325
0.472560980081346,634.45165,-0.795348495958678
0.472776587169588,330.07297,-0.766048111012504
0.475619178353942,435.00282,-0.76350421239386
0.475660528603506,359.09161,-0.809959006241721
0.476763903744057,238.0445,-0.765344245923962
0.481177533906683,186.04557,-0.753033872569558
0.483086752921836,523.30402,0.79778785550641
0.484770389529337,370.73585,-0.787253547826985
0.485078810779732,630.07131,-0.750120957101939
0.486724025353582,571.34453,-0.742029772183664
0.487325332426923,277.086,0.777826859028485
0.489186531148885,400.9093,-0.740756838737365
0.490455063679337,222.09679,0.749745372217674
0.490687010461355,608.08901,-0.74520321042867
0.492585175769809,132.10202,0.769342690460497
0.492987214912194,346.05572,-0.77781737070934
0.493538002440322,187.04207,-0.733016695030919
0.500131689607237,636.38274,0.721051304850066
0.505256325318912,608.39057,0.740938055660706
0.507101440605594,248.07994,0.706618914188356
0.511212280107261,309.17838,-0.709924696370161
0.512918408583354,543.23957,-0.696565666418126
0.513249279247239,736.48133,0.713505260541163
0.52547036131222,134.08116,0.694116153259073
0.52795648510646,228.26837,0.679066195482174
0.528292188925364,337.04423,-0.701820620667888
0.529827713801569,584.28543,0.700956212128313
0.535518376152687,288.19141,-0.695426112750575
0.541072697420868,360.07208,-0.684088106195703
0.541642562884799,718.83638,-0.648055523626592
0.541932173771782,184.07326,-0.671665414183209
0.548375444185915,580.36137,-0.666265692551582
0.549516492120829,602.15803,-0.669238081919291
0.550146666965492,117.10223,-0.632942995572801
0.553027677314848,638.36739,0.648650031977726
0.553039135521997,188.17565,-0.629866405424653
0.553372731526836,622.40738,0.657711755955475
0.55413903016591,253.00827,0.635190263657548
0.55505693096206,665.42233,0.659456723423811
0.561094348769874,511.30509,0.615186759277944
0.566123567595135,296.08633,0.641018128775987
0.568170633725266,524.33454,-0.622105306775115
0.575818168851338,510.24638,0.591670342111075
0.58091727123513,338.34173,-0.586465970444208
0.582447902536921,259.07469,0.589935117088547
0.58302852415493,666.39734,0.605386027182539
0.585823895835752,287.1963,-0.605022753697817
0.59709733080971,302.10573,-0.557926010674885
0.597928788623133,538.14736,0.556616670017195
0.598246632898125,340.04183,0.58543449949492
0.598294665316027,590.54221,-0.57912514801593
0.601186215998548,568.2658,0.551647239433551
0.602686096821374,690.43479,0.575038718873528
0.603984484584092,143.07278,-0.551215390575334
0.606604911140813,550.16517,-0.549459469637773
0.613830491074878,601.33406,-0.53604758116788
0.618464738032478,596.33549,-0.544875724212595
0.621363860192541,708.45666,0.546666892211682
0.623392427508962,624.38608,0.535232815446358
0.624551516068317,110.03517,-0.538294764776689
0.624794069795911,389.87919,-0.532157260485461
0.625980594022837,623.41167,0.536017928522389
