"p.value","m.z","t.score"
0.546425492194998,799.5437,-0.640633060144877
0.546842291488228,346.05575,0.670529902911517
0.549754011048429,311.98523,-0.63674043001523
0.550446566597986,706.22637,-0.64429804994836
0.550536258189645,426.35775,0.664288369913288
0.552263268499077,227.06736,-0.647944128024165
0.552966313862918,230.02221,-0.653877267791562
0.553719713519442,361.16488,-0.654440103229711
0.554137621637348,637.11883,0.653919966496662
0.554374280910796,493.04103,0.662210743605535
0.555837342484363,307.05915,-0.633861293154317
0.556335039107508,384.20484,0.644193808985316
0.556975918581867,220.11795,-0.631840919794547
0.557650755334395,305.04481,-0.635176791834988
0.558091365693048,150.05497,-0.636678728402493
0.560028427453783,494.25219,0.650963250808733
0.560883998219094,720.48097,0.619140877606679
0.560938540773958,307.26439,0.630360453445092
0.561153729225256,175.1189,0.645738796562192
0.563748312187035,580.32045,0.644882554533825
0.563782205086567,619.28854,0.639733103904491
0.565600770017365,759.17316,-0.608031580391767
0.566467558425319,634.33347,0.624173743400687
0.569149678483205,254.22075,-0.635906190364962
0.569211961201272,772.58512,-0.609455356768718
0.569967401792883,332.92189,-0.608738775597283
0.570640991380358,759.37321,-0.602853195905387
0.570704936455156,329.15279,-0.602002682930436
0.570776780066981,614.56666,-0.599492501560877
0.57158320821218,703.57432,0.598308904169532
0.57343833305167,296.82092,0.603893681195867
0.574333082609361,587.33325,0.608714643794062
0.574421356282022,369.00761,-0.60294800553084
0.574623240742275,729.5901,-0.617737001337119
0.574872167733113,563.75468,0.596547783910504
0.575236245655324,271.96466,-0.624000924552061
0.575868278053324,690.50627,0.604148002343094
0.577848101034901,244.09424,-0.611282579713404
0.578316275791158,816.38726,0.592052701563157
0.578451486665532,758.97279,-0.587636732554165
0.581398720455239,243.06224,-0.5846334600011
0.584135365756103,480.34445,0.606859395586388
0.585652333468456,536.24868,0.591482394444555
0.588918187257678,471.3044,-0.571284530788258
0.58923347960974,320.08111,-0.58413444798475
0.589336786403003,307.08388,0.597505093645958
0.591605662437168,505.79647,-0.572645121043569
0.593554343006439,454.29284,-0.586837959626289
0.594943297419849,433.76884,0.564309215254496
0.594963931874612,184.07326,0.582266595383089
0.59597547621448,812.39291,0.560422266291857
0.597212174865615,775.6003,-0.562187647255677
0.598599193515315,623.31725,0.557760435926641
0.598618421220414,295.16487,-0.580789774014496
0.600358379354005,318.12326,-0.563014459009775
0.601917298945876,426.18978,-0.55356645837767
0.603234589970535,606.30205,0.576263448248516
0.603312964071998,309.17868,-0.574379729543746
0.603426719703192,298.2739,-0.557459853787373
0.604916133247471,184.99198,0.545854428653906
0.607870411805616,177.0922,0.560024216552146
0.608670456943784,266.04693,0.56251113984602
0.609513698323808,449.07715,-0.547282929059433
0.609529041120412,234.07922,-0.546833834117618
0.609566075886429,646.08063,-0.56073288865687
0.611977353792166,307.11005,-0.55281803807918
0.614106474248652,185.02785,0.556633100708196
0.616048689265056,329.26833,0.550290415839948
0.617438049097934,158.09235,0.530864338229414
0.618181765428225,585.31864,-0.543823752692482
0.620614166165492,518.24892,0.548278588717094
0.621550976690488,494.32404,0.52443226153901
0.623756197423782,370.05223,0.517441017860446
0.6249486210786,643.28855,0.540886281908631
0.625250146464135,327.13828,-0.514871194566802
0.628477117110963,388.15531,0.534662535799951
0.630204157320306,364.06531,0.511389247385188
0.631563747394623,186.05807,-0.512658958177958
0.632955324167111,276.16651,-0.523255145323589
0.634341706724654,774.59735,-0.518945214830489
0.634518096146214,139.02135,-0.515223408653198
0.637615142211341,327.02663,-0.519339781488504
0.637681634495494,520.60322,-0.509798252261434
0.638092043599058,281.24839,0.511737806738291
0.638135948067706,248.87048,-0.506604683047003
0.638599233317063,296.06594,-0.499490228151413
0.63998565659141,612.69747,-0.517179232432378
0.640049319706242,552.33082,0.515597541997591
0.640151144100674,371.21125,-0.494501394085533
0.640297763709971,250.09333,-0.492042715423939
0.640904275378532,340.04183,-0.49687165061488
0.64122908892933,391.28412,-0.511106025053047
0.641621348362956,218.1034,-0.48996618353889
0.64193056203045,184.09668,0.497736383964279
0.642270348075336,343.17098,0.506471987292089
0.643396726665528,381.23202,0.492761914555127
0.644605842838853,476.22114,-0.499969202872831
0.646169016364762,183.01121,0.491636176725556
0.647086029270461,121.06504,0.491584302269871
0.647125031648383,487.09974,0.49184863349708
0.647292708299972,676.54548,-0.489269849915144
0.650322502641254,462.19115,0.492928673497689
0.651116791870146,808.57919,0.486798192759881
0.652598184156249,309.09291,-0.487518520543422
0.655043569255906,387.27523,0.488854749951589
0.656333861923562,443.29774,-0.482412209285449
0.656676207493111,355.07402,0.487831255664151
0.657606425615053,319.13651,-0.472648533623432
0.657912327328846,506.23199,0.488938583158941
0.66128705024202,310.31028,0.473322039038331
0.661296494741416,464.64202,-0.462953811761981
0.664399201124652,621.3042,0.477753873846589
0.666690636327929,257.94911,0.472088520822609
0.666835847914141,281.26602,-0.45253412111028
0.668242566341003,684.13934,-0.451019083652116
0.66952926864365,128.10723,-0.448642229071519
0.670588207570489,386.21173,0.452432302345829
0.671990341264138,702.56255,-0.453027671333053
0.674836829899319,388.22639,-0.441183162744011
0.678156819169527,639.1395,0.438852601501635
0.678281559009136,191.04065,-0.439878368372357
0.679886565695457,611.14466,0.441753785977098
0.680101611466949,355.07373,-0.44325254174116
0.682940327484598,193.06404,0.441270756274951
0.684043151697063,220.01914,0.436336814419819
0.684637862811369,298.09658,-0.435345445251528
0.686120863030412,619.28861,0.444145064867337
0.688204458781145,496.33987,-0.440338552204454
0.68916058162919,309.27993,-0.42794089904125
0.691029264211833,589.0452,0.417298510212302
0.693758573597281,422.08737,-0.425096992173642
0.695049796846944,577.73184,-0.4121241657749
0.695558045873917,461.21048,-0.412566312143782
0.6958346350898,706.51278,-0.413460272854832
0.696240189190786,612.55426,0.411345125127096
0.697735156505433,280.09177,0.412224758384809
0.703483680958695,521.31494,0.413963822812705
0.70373644159892,436.35481,0.399347813159618
0.704611556760981,768.55438,-0.400122511228329
0.708413232993479,323.02861,0.408027826385299
0.709972278991071,339.17673,0.402863563607147
0.713410119147455,177.02473,-0.387296515849453
0.716166306252741,615.34698,-0.396494264508682
0.718674248582317,484.67419,0.384258130129947
0.718943819710064,346.0558,0.395014718294498
0.720455605563163,638.51737,0.375695979304623
0.720662264126417,675.54296,-0.378168696165602
0.721345844365645,343.95442,-0.379041967719239
0.721830822436824,621.3031,-0.38015325202015
0.722237593660811,151.06143,-0.381506499489709
0.722378123929049,137.04592,-0.386011146637971
0.725041350319452,233.09532,0.372159794762842
0.726385332589741,563.55076,-0.368956896949829
0.726736030197948,313.11294,-0.366305673952616
0.728712312802429,296.24439,0.368718965886227
0.729026449925395,510.24638,0.380147841752988
0.730597923513805,518.32153,-0.371315933927528
0.731475747965606,531.80741,-0.359592799418382
0.733152558342844,303.1737,-0.359894111924232
0.733964192824517,403.90973,0.365232231306749
0.734883668564949,346.0557,0.367625804885239
0.736657710041574,112.05052,-0.36574338322614
0.737018375393173,271.05729,-0.36377907633178
0.73735427767638,356.10424,-0.364274398438835
0.738418143197982,258.11,-0.353922757009573
0.739609277355984,468.89684,-0.349380268165444
0.739844379156107,612.76791,-0.351610110487802
0.741359177135575,630.07131,-0.345988095662098
0.74261949556007,244.09246,-0.346929409326765
0.744012734673102,191.04024,-0.34739745512979
0.745015364051737,638.5714,-0.340646729248626
0.745145746310943,693.16243,-0.346934883141758
0.746736670525037,257.94889,0.3383009195608
0.746957050612402,582.86322,-0.348031158123105
0.747106645651905,401.91302,0.344930321363
0.748580057628722,441.33107,0.335975600111804
0.748911168805558,220.01912,-0.341144225200585
0.750692598154266,461.86821,0.341540809438766
0.752581423418825,260.16783,-0.331970416404143
0.755478260764095,162.11251,0.34006306622877
0.756099880720089,544.33717,-0.325725302056931
0.756584405418793,298.05279,-0.334872052113506
0.757908046803315,740.1872,0.326018722857398
0.758013426339965,653.3248,0.32881457730432
0.761169068847934,474.20561,0.319068853328276
0.762350347901191,524.37074,0.322706184376345
0.763266934681046,139.02139,0.321215146564867
0.763972448210054,271.22766,0.327535827275987
0.765926519490551,502.29269,-0.315283892818505
0.766433290891934,745.42006,0.320589687167464
0.766547446769649,469.0447,-0.320210342655701
0.766711902576975,390.99005,-0.321286126554068
0.766963002697325,305.06891,-0.312452200582852
0.767405568661507,400.9093,0.318856821908717
0.772370187750947,526.29273,-0.303681103417573
0.772626683628006,272.13134,-0.312293206996747
0.772980534190995,332.0753,0.303800389905898
0.775321339126656,626.4742,-0.298752082862026
0.77556848995989,210.15757,0.308128319211197
0.778500443389878,192.02419,0.294227414882016
0.781152083259017,496.33952,0.298687582651608
0.781430750409122,287.03423,-0.29308942316244
0.78615848762625,494.3602,0.284016415911017
0.788283826904393,478.29257,0.289903776400139
0.789485793120322,457.82097,-0.280099865761426
0.789979586944608,565.04795,-0.280140188284028
0.790215295278359,391.28425,-0.284982474874994
0.791334736500903,113.13247,-0.281750386998116
0.791560844878311,415.30647,-0.278671718668922
0.793236260003293,560.49157,-0.274133830246123
0.794915698272215,602.33781,0.272072023894091
0.795100899710566,730.53728,-0.273900253694726
0.796083147082729,744.4487,0.281499905961766
0.796180520204924,474.20623,-0.279982410669374
0.79717541014759,212.0386,-0.272384507655991
0.798003689006241,325.0434,0.268940169060229
0.80020251618664,367.07918,-0.273527756651715
0.800209417543713,382.1546,0.270142199533265
0.800655248064992,419.2851,0.274039604626992
0.800681508375989,701.55871,0.266726837443877
0.801476422085876,714.5617,-0.273011286908451
0.801771955511552,266.07531,-0.271729965482213
0.805836098957401,274.18355,0.260056216658897
0.807202442538708,764.52366,-0.255549216554414
0.807855670582448,759.37372,-0.254444902916095
0.809597897009908,282.08426,-0.256726576296685
0.811203146214405,250.09346,0.249633660825638
0.812495295559105,347.02509,-0.25036547481501
0.816458241941516,378.90169,0.244423340329699
0.816672729465819,402.96924,0.246774326774937
0.818441919362887,163.01842,0.241942954163641
0.818828584464301,267.098,-0.242133198652207
0.819323010812026,301.16015,-0.248711722804066
0.819529089742579,689.5585,-0.238379811944604
0.821593713407873,600.45757,0.235714283490217
0.822130806751104,369.09401,0.241277493169127
0.823677362964795,601.33406,0.232991478781361
0.824082703464504,203.05242,-0.240368646376005
0.824201419878579,587.0298,-0.232091796243221
0.829167458004386,336.12011,-0.230542174145976
0.829705458664133,156.10186,0.225843138906045
0.829882677053664,286.97041,-0.230898223331302
0.830442715439981,758.77252,-0.223663424413198
0.831850201858547,310.17599,-0.223859522301325
0.832015313364567,242.09981,-0.221556509003032
0.83243639455164,261.12658,-0.22198503083378
0.835574374719743,202.10724,-0.221222385129059
0.836148530098225,149.02325,-0.223070311063596
0.836339648519821,380.00321,-0.220631366936609
0.836925235052475,530.31162,0.215278810531068
0.839958236593251,134.08116,-0.216228071141431
0.840624544432127,789.61636,-0.209990704322606
0.842823941603621,222.029,-0.207043568465426
0.845561048016873,456.23456,0.206517868894362
0.846001946866785,595.28885,0.208261156642381
0.846114897741597,375.21056,0.207120915819746
0.846320349553044,583.32426,0.202498256536359
0.847823098587379,254.19754,0.200916175347785
0.850183084371024,307.05962,0.203124270158418
0.850933175073939,219.17534,0.200441578196711
0.851001735966263,357.29945,-0.202705257963453
0.851707212813624,496.33956,-0.19857333857243
0.853430007500741,725.5566,-0.194065922491802
0.854079365444039,355.28413,0.196387683859805
0.857258308823995,554.34641,0.193563642417138
0.857327068236339,145.06202,-0.187664483940807
0.857374034045049,123.05549,-0.193511695265282
0.857927444799354,281.24855,0.192393235926783
0.858097929632934,151.06197,-0.193087989324541
0.859422206836637,301.21713,0.192598705105511
0.86030380919573,459.81785,-0.188131604216311
0.86330063722572,635.69127,0.181335719614651
0.866297372929338,425.08056,0.181167711274069
0.866631460699991,506.32507,0.18220151732252
0.870335347291314,325.11685,0.176995331101195
0.870420142570875,709.1148,0.175667068599158
0.870658025344108,351.08309,0.173618925177114
0.873638338998295,222.07693,0.171674194055899
0.873747313673709,806.56548,0.167557528871514
0.874149743623903,617.36151,-0.170415028309013
0.874559237431952,587.46329,-0.164762526291022
0.874794886158553,718.83638,-0.166598179666005
0.87697371854918,580.49425,0.161568572353615
0.881550582684967,354.04488,0.160910478336026
0.882172630730759,147.07655,0.15496424263408
0.883393096334442,207.0141,-0.154087785075563
0.88554860701449,651.31081,-0.154941281870575
0.88710151368777,362.0509,0.152929024946892
0.888385483782607,171.1491,-0.146539187304201
0.888532175372728,558.48538,0.146229786119715
0.888607064468764,325.06419,0.152129783928237
0.889277763621004,120.08092,-0.147609465794109
0.890596818244543,575.73541,0.148633259744219
0.890869965992666,536.88421,0.143551473282537
0.890969758008904,258.07373,-0.145590783850168
0.893330469344062,482.32386,0.141899443317874
0.894490083298545,814.38993,0.142391010224057
0.894533832895314,134.0473,0.144125962298009
0.895658689579542,554.47823,0.136822614859364
0.896057683902841,370.05239,-0.140874299294461
0.897012262707996,279.10044,0.139478624545672
0.898021242243921,97.02857,-0.134000478481405
0.898333010026781,152.05689,0.135716338172058
0.899613730078226,167.0462,0.13296754299913
0.903536751248093,446.88752,0.128818004378918
0.905235968044137,743.40538,0.128731485948268
0.905516762123795,136.06172,0.124564004468358
0.906645427100144,599.32008,-0.122401907157158
0.907685723438119,279.15903,-0.124133180365555
0.907890649392851,546.35442,0.121073863148421
0.908233498634617,508.33855,-0.122367454777491
0.908331783886835,538.3856,-0.120090891133302
0.908714617663335,608.35257,-0.119609658879686
0.909094422287951,369.35122,0.119112123158957
0.912085157645943,251.10357,0.118071348615618
0.913960932660488,454.221,0.113888721295618
0.914871291537327,478.29323,-0.114379043309732
0.915087426472486,705.93983,-0.111262221243613
0.916133521913598,306.98291,0.110092329885706
0.919484609648076,561.44873,-0.105414231452765
0.921660149280604,400.34194,-0.10540391507581
0.921706767836615,668.05488,-0.102864348566985
0.92535033277978,495.20949,0.100258738878056
0.925678689864416,171.14907,-0.0973111256848945
0.92672037451042,313.27356,-0.0980315347313089
0.927240053036656,419.2742,0.0958874522203183
0.92733408165821,362.05068,0.0972181450350806
0.92846799436705,494.2128,0.0936089707585789
0.928958389893035,139.0214,-0.0957575685327748
0.929656628162907,371.60483,-0.0920580180923243
0.930334129537259,523.30402,0.094430143286673
0.930651373879326,117.0576,-0.0936050959535251
0.931956050026791,469.19654,0.0897329915577554
0.932089000901605,352.94525,-0.0895904222984428
0.932771702528303,468.30837,0.0885002543564029
0.933037983367202,343.17038,0.0908629129348759
0.933945157636628,478.29403,-0.0890477942943148
0.934702443149102,532.46926,0.0854324790385634
0.935798615349985,371.21095,-0.0841090242064339
0.937894935374124,149.02327,-0.0831047599798063
0.937947960362136,329.26856,0.0823894104394482
0.938260629301095,468.89777,-0.0823534304905988
0.939219483312027,569.27305,0.0809091090504703
0.941597740114484,447.27468,-0.0788976599929255
0.941925582733069,608.08829,0.0761393201741358
0.943066803409676,192.02401,-0.0744921864807435
0.944158559309508,212.06144,-0.0732418256987147
0.94435447779498,581.21117,-0.0738668485793432
0.948181390232754,331.28349,0.0683291576978946
0.948853955378334,278.05491,0.0693182582851997
0.949841464794647,329.92355,-0.0658807942044867
0.951831548819996,357.2999,0.064035701958993
0.951868756318323,314.181,-0.0629269131569504
0.952991007664807,246.15598,0.0633992031894744
0.953812680399206,364.91687,-0.0618658569011346
0.954073573074552,368.75706,0.0606154819282869
0.958235082968306,510.48785,0.0545958800209011
0.958708018971183,188.17565,-0.0551250160731391
0.961929711522453,519.49837,-0.0497587590962118
0.962654479896693,492.47743,-0.0488105944266983
0.965440372466839,693.11901,-0.0468167529327521
0.965649725719889,773.58804,-0.0451297760772934
0.966076750222669,459.87158,0.0443771611510404
0.96661430596959,584.52384,-0.0438058438060686
0.967980487309812,286.21249,0.0429830488151857
0.968048270194203,650.84993,-0.0427952860571943
0.969312049264638,518.49337,0.0401035352883485
0.969543344598435,590.54221,-0.0399346642436673
0.969547174223633,180.90389,-0.0405464739859443
0.97321405583513,371.24131,-0.0350091878698676
0.973357413376932,369.09388,-0.0359634913941328
0.973852393109471,374.32592,-0.034785674065313
0.974530204460777,472.36158,-0.0336820227804428
0.975879171010058,401.34501,0.0316278834981434
0.976661233296725,481.25767,0.0312770515878373
0.977304579528141,186.01638,0.0300145465834297
0.978702230868483,356.77677,0.0280712836643332
0.979217840370035,420.31008,-0.0274873070032705
0.979898667204516,536.37138,0.0262657673108836
0.980375825868259,265.65974,-0.0258466770628112
0.983882783389562,694.46347,-0.0210574229167445
0.984475900143701,530.31171,-0.0202904060111871
0.986815643485465,558.03314,-0.017366829534176
0.988831179190227,610.53957,0.0146130763040585
0.990795119901985,346.05606,-0.0124608748072029
0.991379847390832,294.1705,-0.0114402398802564
0.993357298493152,261.14846,-0.00890672398610622
0.994249596844363,277.08519,0.00773294776890085
