p.value,m.z,t.score,pos_inx
0.569480326153568,452.27824,0.601677626284359,0
0.571825227842023,388.22635,0.598974720753814,1
0.57220337058933,235.99331,0.612496818729509,1
0.572594560654911,404.68604,0.601878562633526,1
0.573151723342417,82.96105,-0.601079495625656,0
0.574688828334216,526.16517,-0.598423392451694,0
0.574952523676689,219.0796,0.595145105703458,1
0.575203805483853,149.02327,-0.598592979409169,1
0.575231317900963,216.17054,-0.603505117586327,1
0.575640652379848,369.89856,0.592405984885822,0
0.578336991180434,468.30837,0.594703674370967,1
0.57958859053745,301.16015,-0.586675552954772,0
0.580900138585875,369.2379,-0.585951971738561,1
0.582690644632518,611.14485,0.581213937078906,0
0.582808430917851,219.07961,0.588275761939166,1
0.584171646083663,443.297676,-0.604550135800953,1
0.585319930311635,708.45666,0.600313115871945,0
0.585714089799704,458.34753,-0.576019338924598,1
0.587370036300246,371.60483,0.596905500753723,1
0.591105357429034,329.26856,-0.577549243341771,1
0.591360043689745,130.05006,-0.568181632912145,1
0.596238766564452,233.09532,-0.571601105385528,1
0.597382828410286,306.07643,0.576265324593392,0
0.599930119006593,476.27798,0.553500158706331,0
0.601691115940743,134.08116,0.552706935033124,1
0.603283931595849,210.15757,-0.576248435213438,1
0.607569162475256,173.00786,-0.546655071930638,0
0.610408210240726,611.1446,0.539020220442887,0
0.611145956743747,546.28126,0.536193677466345,0
0.611649816553691,279.15903,-0.53889697387183,1
0.611751843680183,611.14466,0.535359735743981,0
0.612170566806321,231.17034,-0.545562192114942,1
0.613949576933377,322.04455,-0.538703838554239,0
0.614647202816706,597.30429,0.533759554711811,0
0.615825063331477,403.85617,0.539577916850583,1
0.615935100630941,212.03319,-0.529186927412691,0
0.61870238830574,136.06176,0.527559999597337,1
0.621247190629557,136.06173,-0.520965772391134,1
0.622877117467659,320.09205,0.527894025168526,0
0.626314687477863,770.50945,-0.522810017939547,1
0.626722021196824,307.10994,-0.534844098637717,1
0.62803798861168,330.07297,0.51930224916042,1
0.630652407972758,606.07393,0.521709137814668,0
0.630984333733646,307.08397,-0.506451621871316,1
0.631907498547588,527.14257,-0.504858118398454,1
0.632120168502178,824.5561,0.505324980120312,1
0.632839291283099,298.99249,0.503270240625044,1
0.634220639209302,177.02473,0.50610593889615,1
0.635744290507092,610.53957,0.51298493373682,1
0.637552789459865,799.5437,0.495976624150312,1
0.64010640515932,346.05606,0.492320781831983,0
0.641135069589283,386.11302,-0.507321136482105,1
0.642244947088053,154.05861,0.49130772443501,1
0.642266047055107,286.09074,0.496030487501937,0
0.642314894269595,614.33011,0.493491086981883,0
0.643950148764618,171.1492,0.495281147173966,1
0.643954919077371,281.11355,-0.48654092916617,1
0.644023097568764,342.0885,0.488067222933068,0
0.644472197824564,219.17534,0.485639471193608,0
0.644726515203574,152.05678,-0.491291305267599,1
0.646782642455037,401.07873,-0.487618369919243,0
0.647909312911148,147.07655,0.503890451487108,1
0.649567506909745,474.20623,-0.478060589511073,0
0.649620514869287,192.04881,-0.477980923799937,0
0.65122937338785,370.05213,-0.477958196360864,1
0.65315200289909,710.45404,0.480619112009577,0
0.653586816953818,229.06413,-0.493902744755716,1
0.654340941066338,494.21186,-0.487353927098586,1
0.654602502213043,218.14997,-0.471091233981973,1
0.65612514025749,113.13247,-0.472538067307211,1
0.656283641459322,480.07748,0.468066813550924,0
0.657622693081602,338.34173,0.467545087741953,1
0.658885145923434,456.23456,0.465853086847379,1
0.659347918118747,169.05839,-0.465662096953371,1
0.659790045115341,745.55723,-0.480145416294053,1
0.659990762185821,578.56172,-0.470297687992394,1
0.660412572238182,357.08779,0.464081717470611,0
0.66220042067033,571.28866,0.459463394281115,0
0.662971348758984,587.0298,-0.473917891979644,0
0.664379568012459,357.29972,-0.461534332055753,1
0.666882148206151,275.5674,-0.453335580606369,1
0.667075981280856,621.3031,-0.458022985341377,1
0.668766517657624,608.08829,0.46084663117741,1
0.670940628580795,333.07118,0.446701774170867,1
0.671435341127537,408.06292,0.451287910710433,1
0.674958960352011,152.03178,0.441139883469125,1
0.675097052276934,188.17565,0.453437334036734,1
0.677426411124012,361.06126,0.437011317865981,1
0.679620425827683,339.28903,-0.435951981753126,1
0.680972166304501,641.15391,-0.439972990086268,1
0.681433022206819,391.28425,-0.433969879652372,1
0.682535259702286,260.05311,-0.440406769665241,1
0.682563734416871,376.20814,-0.433246490675645,1
0.683710142254656,700.48499,-0.446443426825792,1
0.684246509081029,273.12695,0.438071001909296,0
0.684606569705838,333.96452,0.430276601742605,1
0.685119035894362,583.32426,0.426356325195128,1
0.685213949626777,173.00798,0.426321215032218,0
0.688995700425505,289.03317,0.433243086973776,0
0.690626186643001,414.22516,-0.435865504668393,1
0.692447564023149,401.8596,0.428695077211595,0
0.69302682790314,392.17049,-0.414383353295418,0
0.693370747395579,345.09032,0.416924879296864,1
0.693930394814238,471.2933,-0.41404793502575,0
0.694465792686321,476.62192,0.430890546568732,0
0.694688604948997,274.10437,0.424493564385028,0
0.695182395527022,242.07981,-0.423404929663217,0
0.697559687355473,355.28413,-0.411840331498118,1
0.698238292203982,412.99445,-0.410553553264696,0
0.698252482097652,362.0509,0.409658509142646,0
0.698469562608854,345.00113,0.417556196638848,1
0.698847120014907,253.11817,0.420078833389207,1
0.699041716038155,639.1395,0.407591976305786,0
0.699696352888474,556.31718,0.406120356684437,0
0.700796652950199,279.23181,0.414383253939016,1
0.701169754296079,440.09969,0.402983192379447,0
0.701504182583319,595.28885,0.402324246557401,0
0.70160216954083,284.09896,0.40470838880026,1
0.701662474930838,689.5585,0.403152877422069,1
0.701711300421436,496.26805,0.402757851602575,0
0.702343130878288,716.52177,0.402842456484501,1
0.704404623622904,261.14846,-0.400335884294512,1
0.704850255977242,468.89684,-0.404247915512219,0
0.7051722909778,299.08622,-0.416192888668351,1
0.705272575218459,137.04609,-0.405306711115562,1
0.705306505671473,482.10199,0.401916391517473,0
0.705501510409182,137.04579,-0.414312999739304,1
0.70664626386596,245.18585,-0.407606388915785,1
0.706749077263463,191.01029,0.408707509647982,1
0.707263010131234,670.43931,0.396101839084606,0
0.708533214462634,214.00618,-0.406776523951034,1
0.709358554580694,149.02325,-0.391908697643908,1
0.709619080845859,318.12326,0.400060258398037,1
0.709974207853186,391.28412,-0.395879971384955,1
0.710654032939995,269.11277,0.402221034384116,1
0.711694043782685,612.55426,0.389370686428831,1
0.717688061314768,575.73541,-0.391178825422602,0
0.71786632282033,307.11005,0.38447401291271,1
0.719772307937163,245.09531,-0.376497768605284,1
0.72105567513027,518.24892,0.376690706492522,0
0.721818529020677,563.55076,0.383428997045194,1
0.722721184956134,808.45485,0.37540975296682,0
0.723786974174195,458.06897,0.370572922841325,0
0.723789926012823,214.14482,-0.370796537340224,0
0.723992605682838,375.3307,-0.37461350592083,1
0.725136467676507,428.11321,0.368683159538045,0
0.725363586867149,531.80741,0.372972032473563,0
0.726328946288414,391.57116,0.367917889582283,0
0.728652924568848,621.3042,0.364030141191237,0
0.728697508428375,786.60011,0.364991170784084,1
0.73048705453977,283.94503,0.372504289391408,0
0.732203401053085,508.33958,-0.36385194532997,1
0.732772598761724,389.87919,0.368158241706806,1
0.733108014684956,353.05944,0.363301792312901,0
0.73475395121356,773.58804,0.356459990742067,1
0.734938341605652,382.15434,-0.354805359368378,1
0.735763823007671,325.06419,-0.361585602050121,0
0.736683508781354,425.26624,0.353009267405908,0
0.7370834159289,351.08309,-0.35288162554358,1
0.737802507544064,281.24839,-0.362029235218697,0
0.738746422812209,664.17132,-0.362801349071613,1
0.739643223960294,285.18183,-0.349958559106788,0
0.74189786881317,381.30008,-0.350045741666295,1
0.745025045254174,510.35486,0.340646031683445,1
0.747108001789782,716.52327,-0.349148794195859,1
0.747702319878291,124.999819,-0.337208775080878,1
0.750548654613633,814.38993,-0.345848843326671,1
0.750916078816357,173.00791,0.339734484036545,0
0.752477079525066,228.16049,-0.331433650358048,0
0.75250260039724,146.08237,-0.330436947642024,0
0.75296325703722,615.33949,-0.329543614800152,0
0.753702745745627,201.02153,0.328525948319371,1
0.756770361228747,505.79647,-0.332617333232964,1
0.757826541030605,374.32592,-0.326062741227801,1
0.759032552605153,134.08121,-0.322401759263556,1
0.759322493789135,721.55614,0.326813196730138,1
0.760033915229521,400.34217,-0.331681709687265,1
0.760533416615829,285.12814,0.319294442850599,1
0.762071508900183,764.52366,0.317048163327995,1
0.762157033394782,730.53728,-0.317810892811218,1
0.763926408176243,329.26857,0.319769762585867,1
0.764473555095277,242.00225,-0.321735945251199,0
0.76501204461065,784.14973,-0.313267536896277,0
0.765026727437418,201.12331,-0.314499765846889,1
0.765732097170222,134.08112,0.311830783764686,1
0.766013013684936,322.04448,-0.31283361450697,0
0.76875330876001,788.60951,0.30846845292125,1
0.769897485373247,814.63015,0.312153575768142,1
0.769982355418021,783.57038,-0.308477017391992,1
0.770150475479528,535.12912,0.316722996600408,1
0.770962222845618,530.31171,0.313673243661985,1
0.772624319067382,654.15113,0.304383163061708,0
0.773258495165191,506.32507,0.302262784490399,0
0.776523071364551,630.07131,0.297034671232834,1
0.777033655276157,359.102,-0.30263188629929,1
0.777674894353016,394.18513,0.295855155789166,1
0.778195711022778,220.01912,0.302984412026286,1
0.779500385350879,136.04805,0.293003889938674,1
0.780346263089328,564.35869,-0.292292025556105,1
0.780391471925557,480.30822,-0.292973464951703,1
0.780535058596964,522.35438,0.294420014123556,1
0.780876369290241,487.28858,0.292689066297326,0
0.781029370606407,255.23278,-0.291436864379417,0
0.784309979785879,447.8378,0.290384389929977,1
0.784506154614608,474.20559,-0.296802958319323,1
0.786795213096095,254.96782,0.287036178475218,0
0.787009962987647,316.11671,0.290697371364619,0
0.787722560093701,238.04504,-0.286769174497703,1
0.788027200512022,243.17122,-0.286156442309182,0
0.78877899684972,284.19776,0.281451343105703,0
0.78892090599578,478.29403,-0.290777820181953,0
0.790080340541786,357.2999,-0.281265340117166,1
0.790122548210266,296.24439,0.281910608945557,1
0.791551627713067,234.07922,-0.282112326923004,1
0.791960944210567,298.09681,-0.275800726729081,1
0.792128800190513,494.25219,0.275562955315596,0
0.792332063977715,281.24855,-0.28706815025773,0
0.794975229325137,504.08407,0.2742780273195,0
0.795355587794978,461.86821,0.27354578549602,1
0.79599038145524,271.96466,0.281169910937584,1
0.796614488299653,198.03702,0.269490585087741,1
0.797159891950212,542.29253,0.27254125402519,1
0.797749062782295,816.38726,-0.268177957271765,1
0.798517771211757,550.16759,-0.269040345469439,1
0.79972567472741,536.37082,-0.265210642630116,1
0.8007593234522,296.12405,-0.266480376492533,1
0.801003751385643,366.91338,0.271073130530523,1
0.802036078542065,308.03613,-0.266200372573474,0
0.802210459868302,307.16615,-0.26189248923809,0
0.803382986131329,322.04464,0.267699763554469,0
0.804551161527815,684.45554,0.259297299133482,0
0.805006682640574,285.18202,0.258994197142976,0
0.805089313673033,646.87639,-0.258089779438065,0
0.806260999705011,464.2785,0.256662769644771,0
0.80700226797221,585.48525,0.258822662705669,0
0.808997169130863,183.01121,-0.25307775460801,1
0.809826188056833,456.98439,-0.254044794455623,0
0.810589971803077,517.77692,0.252555719438198,0
0.811269247452593,272.13134,-0.24970614141921,1
0.814742824711743,462.6444,-0.244837328948931,1
0.817412387311536,480.30933,0.242077540791421,0
0.817582889728983,452.27804,0.242004366509965,0
0.818004633878474,173.007825,-0.242132090650762,0
0.819366576795059,550.38607,-0.241134635281866,1
0.82092883027995,147.07639,0.245103783603067,1
0.821557937515887,378.1328,0.244475899283656,1
0.822261384344679,192.02419,-0.235897780271853,1
0.822753786658885,765.52816,-0.238059921129255,1
0.823040274034233,760.25703,-0.233656195498121,0
0.823431126696857,520.60322,-0.238708154538885,1
0.823784872654225,214.00616,-0.233339304271141,1
0.823856260154315,392.17053,0.241151278203016,0
0.82431371708322,331.20468,0.232649248715252,1
0.825103426103418,323.02857,-0.230987477613271,0
0.827705518098127,645.80167,-0.232840688461449,1
0.828551183231728,265.06296,-0.229594002955963,1
0.830259453724244,369.09388,-0.224869733718099,1
0.830778385154891,136.06172,-0.223685572489213,1
0.831256928293886,284.26827,-0.22348190658834,0
0.831408432264954,277.08519,0.223025172782448,1
0.834591434966367,445.84105,0.222033083436259,1
0.834791160616065,828.36826,0.224452523388122,0
0.83558004231135,369.09401,0.219615132064914,1
0.836202868831083,617.27345,-0.218233209810739,0
0.838047974195744,588.07497,0.213450125156897,0
0.839037604745697,218.1034,-0.212953686156803,0
0.84186247450677,599.32008,0.208463340463512,0
0.842832930327815,782.56707,-0.207325828808368,1
0.84367403693111,171.1491,-0.207286659506415,1
0.844538240301863,320.09208,0.20474814036248,0
0.846697688829234,307.26439,-0.206604828300958,0
0.848148523443724,387.8823,0.200651795908124,1
0.848533621615094,481.25767,0.200046401522784,0
0.849446789903308,371.07065,-0.198189939490376,0
0.850306812316959,664.11613,0.199801550003999,1
0.851244364047316,446.19525,-0.202652845783392,1
0.852346619046118,291.10095,-0.19520974569895,1
0.853729629010051,836.61016,0.193462396991946,1
0.854091757066389,361.1832,-0.192817674965081,1
0.85420097073437,640.51386,-0.193627299399816,1
0.854213127324217,305.04481,0.191831421966946,0
0.856816739258941,478.29323,0.189541246870415,0
0.85734756420274,230.02221,0.190063003394331,1
0.858508757147984,258.11,-0.186473464671247,1
0.861041521182156,217.12944,-0.183218351563868,1
0.861392418172917,580.55891,0.18288077081235,1
0.861578450671463,331.28349,-0.183017228957832,1
0.862045514844264,337.06268,0.181433809508155,0
0.863057585635081,527.34468,-0.180190344327159,0
0.865171371827651,401.91302,0.177366000373839,1
0.868661725496743,180.06542,-0.178156342413068,1
0.868731367788424,173.08077,-0.177378475570418,1
0.871293306221126,343.95442,-0.172668628486904,1
0.872596126786023,494.32404,0.168468663623236,1
0.873416684659199,401.29068,0.166350247739573,0
0.874282701490295,744.55271,0.169041185675956,1
0.874741524633599,786.59984,0.164499189111741,1
0.874895042494493,784.48942,0.16654509711797,1
0.876836767500293,454.29262,-0.162431479394342,1
0.876978973589884,90.05502,0.166694841000652,1
0.878174548769673,348.07037,-0.163250724739104,1
0.879858548045558,789.61636,0.160063444328596,1
0.879937387343006,675.54296,0.159178525347881,1
0.880976430592084,615.34698,-0.156377928687328,0
0.881047661978261,243.99894,-0.158356527119601,0
0.881171844710973,191.04024,0.155970742312281,1
0.8828168238255,346.05572,0.157632530484365,0
0.884241842781057,137.04582,0.152291901558357,1
0.884814430434348,329.23287,-0.156197302096559,0
0.885093059915185,703.57432,-0.153222054232969,1
0.88668701731735,174.04083,0.149167711584696,0
0.887527008317522,413.28429,-0.151034168629976,0
0.889131776688514,455.22521,0.148647255690725,1
0.889231461164659,398.32646,-0.149284105661069,1
0.889242854990713,385.25283,-0.147396262835394,0
0.890649672859661,243.06216,-0.147973924931832,0
0.891631455024524,804.54344,-0.145979698832017,1
0.893150114221583,547.10183,0.140269392375259,0
0.893605534781836,276.11895,-0.144894556630956,1
0.894736444503644,478.29257,0.138180076061234,1
0.896430559592607,332.92189,-0.137478563841921,0
0.896780356085864,521.10421,-0.135443907922088,0
0.896841630180614,684.45547,0.135813665201642,0
0.898187253437689,700.44968,0.134062728560896,0
0.901796546620598,531.13617,-0.12874886213304,1
0.90209028660019,480.30935,0.129232210629419,0
0.902245951725147,735.57152,0.130890539258387,1
0.903478073989847,459.19599,-0.127179346415628,0
0.905906204010504,676.54548,0.124589984807378,1
0.907245373719718,729.5901,0.123217113016371,1
0.907262872755104,452.27741,-0.121546776529336,1
0.90760121912754,447.27468,0.121074416490028,0
0.910083274364906,336.00832,-0.118888754069608,1
0.91019070689716,469.19654,0.118990583917808,1
0.910939054112653,597.30428,0.116714599873312,0
0.911504652407229,289.15557,-0.116463110467454,0
0.912727649115148,466.29374,-0.116125961060221,0
0.914983344764631,241.031,0.112264934884882,1
0.915095076558543,655.10851,0.113224245639113,0
0.919271102187686,362.92781,0.106888002077227,0
0.920595419699058,308.09063,-0.107572289136031,1
0.921175171344658,184.04384,-0.104095670667684,0
0.92268679082465,275.08846,0.10212166706318,0
0.922835912525684,496.33951,0.101305587470178,1
0.924997749711998,484.11678,-0.101125953074748,1
0.925099705399973,548.89909,-0.0981891356561325,0
0.925133193853313,375.09085,0.0987528101107797,1
0.925980600428581,553.16853,-0.0968924197359429,1
0.926338613624969,693.11901,-0.0973085730621182,0
0.92949644712892,653.41444,0.0933726857502448,1
0.929594856739228,305.06891,-0.0939487990862117,0
0.931402986982566,482.82994,-0.0925824670441834,1
0.931445338219363,204.12303,-0.0897040395486099,1
0.932834560673246,555.27192,-0.0878984509103263,0
0.933949024131086,232.15434,0.0872652341072333,1
0.934753993864489,180.06551,-0.0859800655263172,1
0.935642717706459,352.94531,0.0844689971877676,0
0.935801951765688,204.04367,0.0840289804557835,1
0.936908533261644,352.94497,-0.0825927581862063,0
0.937078233615108,243.13388,0.0839154062466432,1
0.938531820800707,246.15211,-0.0804071917785318,1
0.939736940505906,215.00192,-0.0788448544300711,0
0.939862455094664,285.18207,-0.0787408206911988,0
0.940806946468861,803.54203,0.0799852384260821,1
0.94133556338511,577.73184,-0.0786508951077459,0
0.944121571852927,271.22756,-0.0732313798556113,0
0.944941884859393,255.0444,0.0721551418353256,0
0.945741520378051,279.23302,0.0722570095867715,0
0.948981276217431,175.1189,-0.0667345702666817,1
0.951549050789067,746.56867,0.0640987797700523,1
0.95195674794466,296.065949,0.0636934624126662,1
0.952776462616928,449.07715,0.0619854972920103,1
0.953091453204713,346.0557,0.0617931793277935,0
0.953451024787829,304.06508,-0.0631173087834188,1
0.953719347270686,286.05435,0.0605813793648596,0
0.95501826825703,323.02861,-0.059232561690747,0
0.955222422914991,560.3118,0.0589656651433608,1
0.9558607766587,177.0922,-0.0581595511341049,0
0.955877255476171,424.24703,-0.059115835058505,0
0.95681994945459,450.92209,-0.0565500669055561,0
0.956906895585112,271.07535,0.057090001637418,1
0.956942557462057,709.1148,0.0571185418859699,0
0.957287422072692,511.14232,-0.0558698545712899,0
0.959728318870098,698.47061,0.0527596849713955,0
0.960309358691716,701.55871,0.052759260385713,1
0.961789706705014,341.90365,-0.0516486966964546,0
0.962148183282586,162.11238,-0.0495683761887762,1
0.962195586252819,286.21249,0.0494565537065967,1
0.962717862489912,441.99255,0.0499516831099805,0
0.965239323871277,524.36996,0.0455944018661368,1
0.967754413254171,356.10424,0.0421424985760608,0
0.969017998488409,160.13317,0.0410964869993628,1
0.969584368822392,785.58633,-0.0401829675389204,1
0.970151663305168,313.27358,-0.0392268915697173,1
0.970908995565494,419.2851,0.0380524580543951,1
0.971508721403459,565.04795,0.0379361945463395,0
0.972678311912714,277.14438,0.0357378646913441,0
0.973569374534378,200.0387,0.0346406400309359,0
0.973725796513428,434.26646,-0.0344190424684581,0
0.974708603522393,702.56255,0.0332715894263626,1
0.975004769642132,535.12898,0.0336155456787038,1
0.975863147726404,450.92213,-0.0315986844198787,0
0.976349425290688,346.05575,0.0309075475991879,0
0.976735506580187,314.07467,-0.0313207714351189,1
0.976838588144808,462.19115,0.030530352616111,0
0.97711952250163,391.28404,0.0301855835530986,1
0.977549495515513,242.07987,0.029969513741547,0
0.979894792655604,490.20161,0.0262705124035706,0
0.980315875131896,277.15554,0.0257207844586842,0
0.982888480473619,284.19785,0.0224314612899789,0
0.98523653322884,451.15219,0.019922704361108,1
0.987394656541941,362.050689,0.016499691757479,0
0.987581562517057,450.92184,0.0165581258235942,0
0.988589200463363,306.07641,-0.0149130276377342,0
0.988880557886703,231.09758,-0.014532278278513,1
0.991611039109632,406.23455,0.0110123832136958,0
0.992561793858763,522.35527,-0.00977767464508813,1
0.992755651523874,301.21713,0.00950481798498885,0
0.996722395946983,289.01767,0.00428252049667507,0
0.998322497249664,283.60099,-0.00226959355671089,1
0.999761010579736,775.6003,0.000315766451939597,1
