"p.value","m.z","t.score"
0.0450488441849551,469.19654,-2.72215455697688
0.0450971123688473,510.09704,-2.66971663692217
0.0452120156834215,359.102,-2.76959082060262
0.0454140599851441,134.06127,3.11327484157294
0.0456041715142585,178.99277,-3.16212712417561
0.0457701032398219,293.11418,-2.98735561002001
0.0460381075947791,745.42006,-2.5094700404174
0.0460809161346786,424.71233,-2.56107676140178
0.0462373200908325,374.93988,-2.85410726734532
0.0462683189697496,245.11313,-3.13498409563485
0.0465808423229001,234.14462,-2.53165835865646
0.047256183224724,318.06492,-2.5786289462005
0.0475754317860537,533.75094,-2.48548348416776
0.0477393569048946,269.11277,-2.7098827008477
0.0485150956403426,684.45547,-3.15849781689431
0.0487481136015363,577.89008,-2.47341485571723
0.0487572739514444,332.92189,-2.46860836470067
0.0493295725946313,379.09086,3.19261391417596
0.0493562315085745,289.03317,-2.74406843943977
0.0494864585621267,214.04856,-3.10464747031371
0.0499045007552096,197.10062,2.84201365488888
0.0500540583600713,307.26439,-2.86547910830963
0.0501006960367232,216.99826,2.83613752519657
0.0502266348305171,751.43204,-2.47949104902634
0.0502534253517941,700.44968,-2.80213302586848
0.0509447864061324,286.05435,-2.87718801065993
0.0514085655193395,238.0445,-2.77488144144426
0.0518329511205833,530.98149,-2.52360945234883
0.0518484723723703,335.10597,-2.87583618269181
0.0519217844000682,311.98523,-2.56584762496345
0.0521595782669484,253.16372,-2.74096546128125
0.0524399684297688,552.33082,-2.57875976442338
0.0535777157335449,370.05239,-2.39949141498167
0.05423234982616,305.13178,-2.70034082740936
0.054727225411386,364.28238,-2.39085871438558
0.0547602651060012,169.05839,2.41515936964092
0.0548342069251703,602.06841,-3.00327484220611
0.0549167499260737,320.09208,-2.39411720808407
0.0555645938406905,172.99144,-2.81855918744323
0.0555744893558967,173.0079,-2.42360301948676
0.0556401605214602,612.55426,-2.8971733282447
0.0560158383257338,530.31105,-2.78700205546229
0.0561185086048101,427.09515,-2.77941368766723
0.0562249361291695,160.13317,-2.85855517985629
0.0564983737677691,376.20856,-2.86831408253639
0.0565901588730921,268.07302,-2.46518693018828
0.0567324363491793,353.16923,-2.36269738949936
0.0570935046569046,542.32442,-2.39336066600637
0.0574452935832552,191.01029,-2.69304628623585
0.0575528033012283,284.77484,-2.72231590591348
0.0576382223521369,218.10354,2.7485476260508
0.0580027757514196,160.05938,2.6956953144094
0.0587840730696693,683.16582,-2.78113919738505
0.0588955807382866,246.15598,-2.35895137170479
0.0590774067977976,271.22766,-2.82926584669196
0.0591422394671419,333.09129,2.33876411564388
0.0591793527170078,343.64842,-2.44517406104423
0.0595323358962266,287.1963,-2.77748841657741
0.0599136326349092,309.17838,-2.65186930678031
0.060962978296239,584.28543,-2.75676316889536
0.0609885090887902,112.98568,-2.31867021010339
0.0622191235710493,408.06292,-2.41544386081472
0.0622889177177034,146.06019,2.67614709138622
0.0626986809592943,327.13828,-2.28586932504103
0.0628611013884205,484.11678,-2.50617273557193
0.0631643326654151,693.16243,-2.57674056683051
0.0633074735716157,294.1705,-2.41229283239037
0.063809075517729,478.29323,-2.47206258661126
0.0638704883014176,659.9037,-2.47990421504273
0.0640163497991414,159.05496,2.69532570756862
0.0643216576893069,378.19673,-2.49982311436595
0.0646938911038625,484.1166,-2.53076546812635
0.0648920206660051,245.09531,-2.27473981092306
0.0650329626472177,262.12844,-2.61725749414698
0.0653823761600599,229.15421,-2.71576804973131
0.0664452724865298,117.01935,-2.29774730582483
0.0672266065011135,192.06551,2.71327053271854
0.0679545417180416,461.97317,-2.67350680562572
0.0680953553261599,238.04504,-2.55061893571066
0.068416677957606,136.06176,-2.712863964065
0.0688306750900092,269.08792,2.53518706387225
0.0692252637484981,350.16324,-2.4997370162557
0.0693124800025681,243.06224,2.73661378672569
0.0698084025955606,534.58056,-2.22022704519128
0.0705296751657725,186.01638,-2.24150465741841
0.0709007035679266,269.08817,-2.19656130015152
0.0709269278728348,456.23456,-2.62706936643268
0.0713677087067976,152.05678,-2.28732783880181
0.0717363126567218,544.33927,-2.63637550116734
0.0717708512225249,526.31479,-2.34685058265449
0.0723028456587203,349.12568,-2.21582819700885
0.0726193804121018,456.12569,-2.1744313356249
0.072688067933793,461.81468,-2.17476327838722
0.0729173543815104,288.06872,2.20562724819446
0.0735757414664162,495.32679,-2.32386729744336
0.0737084833251516,137.04595,-2.16495456848362
0.0737633526600113,478.29403,-2.19079600804041
0.0738047639930387,253.98128,-2.24798798528834
0.0739795006973524,137.04574,-2.21718388642909
0.0745562509907965,328.09611,-2.46072559268842
0.0747678613648614,177.03293,2.48035977377903
0.0748008374866074,171.1492,-2.1530472134235
0.0752765292858995,784.48942,-2.51161056112605
0.0756351110906106,418.74665,-2.21727240921989
0.0759939952778656,405.73873,-2.19822218426109
0.076280043069237,257.05905,2.32207601498503
0.0765834125810255,532.58346,-2.19771397759076
0.077266874407451,248.87048,-2.14430478015101
0.0775540671730474,354.16589,-2.15283185053655
0.0778572040145727,152.03178,-2.20228018884328
0.0786493257399191,267.13387,-2.13926959005828
0.0798146271257232,184.07326,-2.24762964909273
0.0809388927442272,375.23472,-2.12446589886022
0.081533494391186,367.13922,-2.47959680976442
0.0821065883290549,432.7622,-2.14643445391521
0.082354105314777,258.0736,-2.22439165637659
0.0861696787620689,377.05503,2.14999506372305
0.086433222772086,152.05664,-2.18944323620222
0.0864480799087593,128.03537,2.09427895108723
0.0866509907391407,706.22637,-2.20786819547108
0.0867823256251563,948.46312,-2.04929956666445
0.0868625042317264,289.08622,-2.04557894219458
0.0868901935336677,355.06345,2.225848600793
0.0881101207109053,746.56867,-2.06515106258939
0.0882644270231786,188.17565,-2.03329378152426
0.0888636784102984,494.81087,2.43393229305631
0.0892733732180692,237.08806,-2.04051323733246
0.0896159842681903,328.09759,2.41452351818822
0.0906894616637704,336.00832,-2.01964635462912
0.0915654687708646,207.0141,-2.4159540650394
0.0918897038735475,351.25046,-2.39046051504274
0.0929399249791098,168.02792,-2.01518821221245
0.0937579955689451,135.03135,-2.09832572478493
0.0941216423902885,920.75551,-2.11979346041232
0.0951691417514114,744.4487,-2.26712513411087
0.0952090201040433,349.2359,-2.00532799833304
0.0956670862910428,135.03137,-2.06263552308837
0.096030208762742,254.22075,-2.04087843214053
0.0965865572137362,352.68271,-1.98044383217516
0.0979065419322451,275.08846,-2.20896111619708
0.0982024625234477,154.05861,-1.95830719173108
0.0985344363690512,591.33506,-1.97365202940418
0.0996311358637141,284.98482,-2.05492981960951
0.0997370727565952,269.0882,-2.03854865788126
0.100378168320075,326.25501,-1.96204785556899
0.101026375684694,652.05122,-2.14666956974286
0.102138551825665,416.2275,-2.12189396512986
0.102825843666671,414.04287,2.06262649994727
0.103105561647274,220.01914,-1.9321318450055
0.10351283858594,309.11214,2.02111408926805
0.103970307757039,497.2356,-2.22819033951733
0.103975882597766,333.07118,-2.21102792354455
0.104983020943003,585.31864,-1.90906320368747
0.105875407262639,599.35034,-1.90995825434316
0.105931180345172,283.94503,-2.17311720221432
0.106257956361336,242.09986,-2.23577609881917
0.106759810023394,573.11516,2.08503761466876
0.106801260172205,513.14713,-1.9397145548006
0.107280227652327,480.34445,-2.05832607640242
0.107393553413947,705.93983,-1.89388607711171
0.107584201505904,483.13111,-1.91871594156919
0.1081511427364,473.11971,2.26560247342705
0.108349118386443,402.96924,-1.89537180037945
0.110310618128421,522.35438,-1.90041950964637
0.110526523692543,404.01435,-1.90096592870592
0.110798266754006,311.12377,1.88080096058135
0.111072164495384,147.07639,-2.05289466053912
0.11107900781097,225.088,-1.91183552432645
0.111109437470811,586.32023,-2.07234778281987
0.11281478871953,218.10335,1.89462161704293
0.113508184859419,253.11815,-1.93183433960423
0.113554482729568,519.17489,1.9885431765055
0.115445513003118,540.78796,2.09589741594411
0.115885489619294,401.8596,-1.85921990606373
0.116295916552789,698.47061,-1.99620838886285
0.116978413981039,283.60105,-1.9164617638972
0.116981568247071,321.0493,-2.07744996498144
0.117204514710964,425.08056,-1.95655379913926
0.118062103265701,255.04432,1.92915986009041
0.118541803108894,436.85189,2.13358533526013
0.121142236434526,554.34641,-1.81524454317578
0.121161927832236,530.31171,-1.98436382056134
0.121770652612289,117.0576,-1.80126109499081
0.121792784664489,639.43121,1.85133164343922
0.121994670085455,289.10142,1.81202556503395
0.123263267051967,229.01191,-2.01376544148887
0.124069534288921,759.37321,-1.80941841915861
0.124626254357847,553.16853,-1.92161064542003
0.125507417382699,710.45404,-1.9835470648505
0.125980653943613,163.01842,-1.86401186104752
0.126222190804312,638.3351,2.10023483224648
0.126476882822296,309.09291,2.09446319759544
0.126596481997987,619.28854,-1.83680217031137
0.126958132964958,415.30647,-1.78130624738654
0.127329561067,450.16197,1.8052446507432
0.128931016018808,246.0379,2.05100338540724
0.129766731009442,759.37372,-1.79029437219836
0.130845374837121,243.06216,-1.75255632062029
0.131019049595489,390.73739,-1.76199387356413
0.131267721034973,482.82994,-1.77909974979252
0.131399412234984,348.07042,-1.84773752153997
0.131457535767618,759.17316,-1.77417859268963
0.131728908162648,368.02311,-1.80668696567312
0.133782630445265,345.01067,-1.73361602088313
0.134227881723825,472.19161,-1.98618327182661
0.135299610179804,803.54203,-1.72671237616617
0.135993262544866,176.07058,-1.84337315339981
0.137102451303414,506.32507,-1.89627034136344
0.137391964854132,357.0876,-1.84092096716374
0.137392928614614,382.04245,-1.88227179507659
0.137530890588214,424.07979,-1.87797767392151
0.13955418728715,758.77252,-1.73462863059158
0.140749981690444,425.08061,-1.86004071950814
0.140838108081838,595.36749,-1.97350083320835
0.141486339679181,759.17277,-1.72497795153795
0.141573640661715,734.56283,1.79825966294407
0.142706640759533,356.10424,-1.68635389789571
0.142786331428469,159.09182,-1.70034663232642
0.143768652900541,211.1087,-1.73234595054305
0.143884902275909,227.18652,-1.73459049730091
0.144298438418179,758.97279,-1.7157838319508
0.144721355669852,297.15438,-1.86247336932996
0.144721976053109,214.05106,1.84234569895329
0.144872974264374,758.97246,-1.68826009578182
0.144873213111159,435.00282,1.85230412165846
0.145085645263346,180.06666,1.85072319218297
0.145332667671175,298.10088,-1.7379863303761
0.145493248080746,744.55271,-1.67414350999099
0.145700751142342,276.12626,-1.75967918827725
0.145951228522408,177.02473,-1.84878571479321
0.146308953617396,265.06296,-1.6736748941887
0.146328791843337,777.88404,-1.69120790457794
0.146788231951215,342.0885,1.67899016567901
0.14698501194466,340.04183,-1.71733561991188
0.148141686635882,556.31718,-1.66902684057286
0.148446644781801,552.17955,-1.67107128375097
0.148683729227455,229.14336,-1.83433133395624
0.150019136870773,778.13463,-1.66790444722444
0.151952180435508,320.08111,1.89160804493566
0.153525085313188,510.35486,-1.63637519218855
0.154489846996338,242.07987,1.88344620640917
0.154586659677058,400.90917,-1.63196964282093
0.155013012571242,347.14734,1.80385689896006
0.156797800808472,136.04805,-1.63952402754909
0.156869183196811,694.33776,1.69200383199289
0.157161427888919,310.00991,1.84412021628218
0.157429020275795,304.15763,-1.70573433983666
0.15898759970788,372.31094,1.60787890840616
0.159134346387734,229.06413,-1.73343263472943
0.15991567632077,383.70745,-1.61382826986101
0.161810615969461,363.04795,1.62549322172513
0.161841644052423,314.181,1.68860933363183
0.162032301458281,179.04841,1.69049115204961
0.163454968985011,279.23302,-1.67966633159592
0.164187118380172,88.04019,1.72030350349106
0.164714999962561,216.99757,1.62315106947167
0.164748088537705,572.03543,-1.58801644708324
0.165398946998751,160.04271,1.65505036332583
0.165763433761864,136.06175,-1.7942467437826
0.166326637966667,160.04277,-1.60598892878274
0.16672437074682,282.08426,1.67083378573206
0.166933307800623,474.25586,-1.57805951620673
0.166984694313316,370.05213,-1.62439857290903
0.167105488908527,235.02042,1.76736922744444
0.167581827496851,383.04139,-1.71625351632441
0.167766961613871,217.11927,-1.59172556548949
0.167842032680772,432.23819,1.80861929412548
0.168630301464748,614.33011,-1.56844611797857
0.169568268106253,346.05572,-1.56146556371056
0.171770257704047,714.5617,-1.5988228854871
0.173267575568209,214.00618,-1.67812474954457
0.173631161349526,470.56283,1.7666800016286
0.173825094058444,645.80167,-1.57398162785583
0.174205651519517,271.05729,-1.76096814476816
0.174269081035998,207.01417,-1.56739902442088
0.175303549544178,275.14236,-1.54911811129974
0.175476777450017,558.03314,-1.54749321127481
0.17587088203209,783.57038,-1.58541910376776
0.177125687650967,251.10357,-1.53669672460321
0.177280300617581,175.1189,-1.6342441792093
0.177379800606482,649.38352,-1.52924781619979
0.17756407114043,253.00827,-1.59828352331152
0.178385484240982,120.08079,1.71075059097664
0.178534183139423,335.106,-1.52447935627687
0.179479940752541,384.03291,-1.53516682604021
0.180014986711194,173.00782,-1.55914156587254
0.18044401039687,784.58341,-1.5295411673183
0.18150403182872,301.15898,-1.51558583574426
0.181683823395752,581.21117,-1.70989918042601
0.183568601657228,333.96452,-1.60307552091704
0.184601069383219,274.14071,1.68439973232565
0.184645973764889,167.0462,-1.56704702676617
0.185052747353722,504.08407,-1.51809021077692
0.185073389148483,504.2177,-1.51053809572241
0.185703608970125,301.16015,-1.49484012871073
0.18600955767743,227.06736,-1.52543959826809
0.186892674983435,519.93149,-1.49967330040816
0.187352711763201,701.55871,-1.60596176370326
0.187566342412814,243.06214,-1.56320544953269
0.188177640129271,267.07357,1.5599745885597
0.188979975735596,536.37138,-1.48594860341476
0.189558655455002,617.36151,-1.49760520647878
0.189567236013751,524.36996,-1.55100309114975
0.189914810625094,659.74993,-1.56412596192418
0.190178531657282,300.19892,-1.64398471176795
0.190928788240573,559.51694,-1.58271048189906
0.19198074111596,714.64516,-1.54996439267505
0.192945560244487,659.67263,-1.48998807928925
0.195389117928719,804.54344,-1.46562000571299
0.195705963036659,399.14451,-1.47249029335602
0.195791506869211,218.94317,-1.52428131787547
0.195886345360392,479.33753,1.61214783291827
0.197220181197651,714.81113,-1.50740797339324
0.197229125238275,274.18355,-1.62344594721944
0.197494854067264,260.16783,-1.60289560098246
0.197904404121634,571.13137,-1.52215274833506
0.19808931727996,458.06897,-1.44858140367147
0.198095918125564,452.12353,1.62502455568646
0.200185399990038,466.73246,-1.51685905296826
0.202230143231623,263.07037,-1.59140693430901
0.202468820506768,579.88708,-1.46632322778265
0.203842512367401,246.15211,-1.48885888426141
0.205205233980011,521.92955,-1.52339125291433
0.207307508233898,360.12871,1.57109089163363
0.20739306322839,150.05497,-1.41418992503257
0.207741525816576,220.01914,-1.45739277790744
0.208081782605269,377.22689,-1.5503024941911
0.208857929415853,317.18911,-1.42107981452846
0.211581435425929,481.25767,-1.44925895338149
0.211732924122823,524.97177,-1.5378626792815
0.214063903172243,180.90389,-1.5457484892709
0.215171362310958,362.05068,-1.39173026265429
0.217628678751314,572.0445,1.45093646145945
0.218262368799687,191.04065,-1.38497742789569
0.218948783805012,610.01253,1.52496424958536
0.221247798040912,590.54221,-1.52909011664079
0.221489739600472,308.03613,-1.36812045964389
0.222172850686526,349.23055,1.41240241411991
0.222575383086099,323.02838,-1.37767434860095
0.226511814401286,170.00457,-1.36303699432428
0.226715965072946,298.05279,1.45870422376584
0.227114009693938,339.11176,1.49938912319916
0.227285638063006,373.2142,-1.34824776217601
0.229510880947151,482.10188,-1.35194693936224
0.229624220131904,703.57432,1.36347315429593
0.231281821072328,526.2923,-1.4852136124345
0.23207893370504,435.21652,-1.3550991381488
0.232206883404261,466.22235,1.49172034773349
0.232957601401348,461.21048,1.3278784114641
0.233076875778541,241.04665,-1.40094911581879
0.234870620289447,736.90888,1.47674262266187
0.235095475675611,709.07321,-1.3558163433134
0.236285234146117,267.1713,-1.31590084382389
0.236698656662158,390.23582,-1.31446820483624
0.23901326420015,191.04024,-1.31277194896521
0.239626651168851,690.50627,-1.30637187594174
0.240997373284734,303.1737,-1.31169250241796
0.241520025657335,137.07099,-1.36803133030758
0.24212125515055,309.05709,1.32548682048945
0.24256973619888,360.07442,1.40881596361185
0.243560549744707,649.42641,-1.33533314795193
0.243575292779644,706.46731,-1.29585735465024
0.244058844017917,292.08067,1.43509372910036
0.244525393401719,128.03545,1.41950750126165
0.244679579266883,372.10475,1.29936372959706
0.244876502639356,192.04889,1.29994701368677
0.245501532031507,455.22521,-1.30942619670608
0.245809574395661,296.12405,-1.40324326422775
0.246128585569747,445.18309,1.28592838702483
0.246462956733315,289.10144,-1.41365754081845
0.246981807258364,257.99283,-1.33218487658413
0.250005614651661,284.09896,-1.27420800445875
0.250303728392686,230.18624,-1.3759359734531
0.250437260704545,267.07378,-1.27374417115559
0.252151802151911,531.80741,-1.31861089545514
0.25261800331793,286.97041,1.30316174003565
0.253223942853673,406.04819,-1.31009605495996
0.254390818706573,571.3709,-1.2666177433258
0.25469533022012,146.06018,1.27020794139292
0.255059803520068,662.15713,-1.35144118707656
0.255111230576186,242.09975,-1.29512475528048
0.255361465219543,537.19476,1.3974146533145
0.255943477104638,546.95477,-1.27346168745336
0.257742128998247,786.59984,-1.26473464865608
0.257986238133674,258.07358,-1.34153619702237
0.258438518047322,266.07462,-1.26705008895613
0.259842757194228,177.02484,-1.24506828056621
0.262200662404435,205.09706,-1.36937388347046
0.262896938481479,307.05962,-1.35691890521673
0.263400467312193,198.03702,-1.27432210654936
0.264966234372784,361.16488,1.34624468460649
0.266475812569186,836.61016,-1.26164193648126
0.267179930378106,550.38607,-1.28068627900212
0.269289810604718,281.24855,-1.22735252552185
0.271046339161877,419.75353,-1.22751662757604
0.271329127817766,296.08633,1.34052476735534
0.271612914254033,180.06542,-1.21057367975652
0.273367276143465,184.09668,-1.23947792266025
0.273897641432073,422.08737,-1.29774388012875
0.274048177009405,242.09981,1.22224065044539
0.280619931944658,287.14235,-1.18764417574253
0.28121424946087,666.39734,1.28937781435638
0.28188486705317,588.0751,-1.18702062662482
0.282082924484595,521.10421,-1.18652156286962
0.283929352831055,524.37074,-1.22071817804242
0.285854673483536,178.05107,1.28095696438266
0.286426601377648,362.0509,-1.19059160744538
0.290142714652846,192.04883,1.23479571416978
0.290357404040977,621.39298,1.27758010831249
0.290794377848992,243.17122,1.15875536458152
0.294291630568463,170.00439,-1.14922800664769
0.298299134875826,598.29885,-1.21181568345411
0.30318766178236,459.81785,-1.13266874970515
0.305175758415367,192.04881,1.15460787197128
0.307086601317514,295.07344,-1.20838339004115
0.307390894475738,538.14736,-1.11554025542894
0.307394557069179,666.39776,1.22022203955874
0.30752179709937,759.1793,1.18363506584523
0.30825923543999,356.6841,-1.11670699457069
0.308349728395389,296.24439,-1.11289487635378
0.308555319843519,137.04578,-1.12988702458941
0.309784081152862,590.3794,1.20394307472935
0.31103978492416,242.00225,-1.18281916008725
0.312135874447771,331.20468,-1.13215464945331
0.31478069381116,376.22023,-1.1011306388295
0.318770436141763,693.11901,-1.08705095619044
0.320602966544215,259.11183,-1.08293660740054
0.321098106178946,601.15234,-1.16149437794584
0.322017280620366,245.18806,-1.08310214250048
0.325051183470586,724.43887,-1.08288670410793
0.325732136347654,305.04481,-1.13460236195794
0.328370473868596,276.11895,-1.14007775674469
0.329202788540496,502.2584,-1.0669647798612
0.3306490133297,186.04557,-1.06927676105046
0.33155351441266,426.18978,-1.08379332476166
0.332135727564352,505.9653,1.15118578975162
0.332803711140654,526.16517,1.05653925099371
0.336065688444394,363.21211,-1.06083869788423
0.336927522915435,731.48136,-1.04425496665348
0.336976123878439,722.49697,1.12045374471487
0.337002347438764,575.73541,-1.05375289029789
0.337088291125392,261.13405,-1.09921552579247
0.337655398177672,422.87609,1.11034670790186
0.337790056809069,769.5549,-1.13451062185168
0.341583311597883,659.17968,-1.04589486878926
0.342690351240231,676.54548,1.03030956535768
0.34270829457953,267.098,1.11021953226567
0.343628529901652,729.5901,1.0284832365399
0.343633935052152,346.05575,-1.02945533875054
0.343873642277442,136.06207,-1.04807292326188
0.345508696232007,690.43479,1.10926714157161
0.351756889113169,328.03535,-1.04056481276203
0.3520975917663,568.36164,-1.01136840368876
0.352235189869563,120.00301,1.07374825922474
0.353952344601395,346.0558,-1.03565257296192
0.354932278071732,355.07373,1.0759405442152
0.35546956442989,241.031,-1.06333690204087
0.356254892806426,722.55448,-0.999246876666543
0.357739590173732,571.34453,1.03909127082252
0.360445214622108,405.16996,-1.04422567202418
0.361384670764234,680.45031,-0.988140203347822
0.361639139638094,623.41167,1.06398110356626
0.363630469620363,608.35692,1.06713012487883
0.366332578247207,345.00113,1.00674797303589
0.366942743135502,302.3052,-1.03628120413405
0.367350016474361,343.0201,-0.978225028852823
0.368102963580996,183.07734,-1.0329784442413
0.369620229215152,242.07959,1.00251192705065
0.371375670600705,218.12077,-0.979994938680268
0.373632688708721,191.03974,-0.986888392674831
0.374294290117795,390.23564,-0.974990262308262
0.37552959260429,684.13934,-0.981232200957597
0.376045107527695,518.32048,0.961436959794283
0.377681622371793,546.35442,-1.02862935096375
0.378312681393115,535.15423,-0.966795125890884
0.38335142862559,187.04207,-0.944530008731539
0.38431863389631,134.0473,0.970180545646835
0.386205884947084,440.09969,-0.996491572590189
0.386475754603949,151.06143,0.96150836738704
0.387009118878551,82.96105,-0.944208337787604
0.394828705216024,469.0447,-0.949636646967905
0.395877493488895,638.36739,0.977451166622778
0.39823061810015,296.03815,-0.930061960677449
0.39904701717543,814.63015,-0.918053909908816
0.401343758113638,578.34548,0.973986328769277
0.404477784332613,730.53728,-0.900759128571923
0.404603557362785,277.086,0.914228286106253
0.405298410778958,244.09424,0.92400631522128
0.40743652636111,668.37955,0.91163483305844
0.407622500010593,550.16759,-0.957868811244704
0.411054209063654,363.21233,-0.885995795444215
0.414821373035352,457.82097,-0.896900901987221
0.414856817206374,575.12951,0.926680267059418
0.415703430457661,646.408,0.936046304193779
0.415960735801281,227.16505,0.935804349117858
0.416060025984591,245.23341,-0.879578175399307
0.418771719995413,697.41473,0.924065540238896
0.421551457906164,550.16515,-0.876320985537189
0.421586602923474,651.44188,0.923842419627717
0.422679295000016,703.46953,-0.885594939467627
0.422990688688082,684.45511,-0.908176233935451
0.423205243925891,531.27711,-0.861637443923874
0.426679904201352,467.13314,0.90404055270169
0.427021313138643,788.60951,0.852295267986922
0.427563989460646,240.99498,-0.850864403166718
0.430504155711877,268.10393,-0.889813898462631
0.432729024882482,322.04455,-0.844124900401073
0.433273761386688,602.15803,0.884611671444833
0.433703157142638,692.44863,0.893025526528235
0.434232704856639,700.4516,-0.838731492287176
0.440631971763177,371.21125,0.835525591515111
0.441211383719417,496.26805,0.831777669783233
0.443955298849612,709.1148,-0.824537571191034
0.444804019529287,628.95776,-0.860630090329497
0.446699829908453,511.30236,-0.815899906442817
0.447153596039531,452.26074,-0.852151400639895
0.448373848725495,261.12658,-0.812903417239417
0.449614151547032,118.06523,-0.81106085049693
0.449967745577326,635.69127,-0.808340944612929
0.453439031804514,544.03344,0.849275522754155
0.453853352514549,743.40538,-0.801650396911117
0.454045145156574,783.57064,-0.806408150897969
0.455650410010076,735.57152,-0.803788125556238
0.45616386642355,261.05425,-0.848269145182122
0.459971747272436,306.02621,0.835310925108992
0.461384278506749,637.46551,-0.786729658048765
0.463491267055079,653.3248,-0.7847338111208
0.464775724801816,330.14915,0.780701692441609
0.46484623505628,738.545,-0.780810437393585
0.465588670657427,720.33315,0.797818439906754
0.466723587923742,721.44086,-0.777817702534315
0.467446562841806,377.70811,-0.775745054692819
0.467653082856079,399.86231,-0.778855348164841
0.468372425043565,353.11671,-0.775960653655833
0.470383307300935,716.52177,0.774299341390227
0.471322326072293,773.58804,-0.775636813477133
0.472131286552391,285.12814,-0.767740956276941
0.473877391515441,353.05944,0.76427281489575
0.474557767434245,377.228,-0.766817911108586
0.477694685782696,246.16982,0.776016039167738
0.480219128084282,388.22635,-0.753430237936136
0.484296222876339,561.44873,-0.745226359198946
0.484607979756893,650.43886,-0.78727246536524
0.48584649320851,311.93992,-0.745751316417689
0.486077267748329,199.13392,0.789826036018647
0.486980750886322,274.10446,-0.787552118259751
0.487841621522122,380.00321,-0.739281471400094
0.488130832680142,573.07805,0.768220453976042
0.490052357593915,411.09071,0.772505993749607
0.492717404531379,381.10087,0.755627515687303
0.49485852223881,803.23469,-0.749054709300896
0.495855357126294,517.77692,-0.72668273457004
0.497109965350271,289.08563,-0.722911420320356
0.50031806238653,287.19666,-0.717205288456814
0.50097643203316,535.12912,0.732050840389296
0.504635983448021,413.28429,-0.709923973301522
0.504942805373249,246.16987,-0.719181182789164
0.506252487599339,676.45444,0.750695546970599
0.506557481661888,529.09252,0.724461408410961
0.506804091674694,622.40749,0.749063978657505
0.509160535001803,664.48104,-0.702609110085429
0.51390829225362,787.60234,0.726475789423469
0.517687671134669,401.07873,0.691653011902005
0.517841280589235,282.27919,-0.691385540791838
0.519790138254018,678.46779,0.720916459941042
0.52530277158983,636.38739,-0.711311772689433
0.525493296216301,355.06357,0.690947347458484
0.526129281141932,793.55541,-0.673782829837953
0.527127912023785,789.61636,0.682952392198462
0.52713007163944,319.13048,-0.682432352185708
0.530477938905685,583.32426,-0.665783101465435
0.534333679389182,202.10724,-0.669586836323757
0.534634534967427,675.54296,0.659774302281238
0.53503391158117,212.06144,-0.676909351449372
0.536775721531962,307.11005,-0.667543169198991
0.53807899252983,191.98221,-0.652851655424557
0.539368796667133,596.33549,-0.651207343868135
0.540247193803311,648.42281,0.682251465854953
0.541981688859597,392.17075,-0.650018885968308
0.542009525491898,810.46934,-0.646818576071109
0.543008463635806,308.09063,-0.652565193188424
0.546000803816863,214.04922,-0.650414066707252
0.547317930839112,648.42375,-0.646786411644738
0.550323403501306,282.08437,-0.632773993538809
0.550738669340039,694.46366,0.650533897500038
0.552020442556706,507.36547,0.6440697947964
0.5530391895538,684.45522,-0.628324808654407
0.554949658253509,454.221,-0.645478811933393
0.554957958479001,548.3348,0.655672503199851
0.558900568959422,371.53822,0.621279872348107
0.559858530785672,187.09763,0.633345503976852
0.563748422887032,205.09705,0.615161701841032
0.564529114647363,492.04202,0.63346149938767
0.567488995232556,343.1232,0.609530088146739
0.567608992353869,387.27523,-0.627340348713085
0.568992447608287,407.18484,-0.624242051088223
0.570365968018898,176.07067,0.60054383393398
0.575605664249028,670.40654,0.624391775676111
0.579296726438216,594.37597,0.613964488013739
0.579709980397829,160.07558,0.597802237857009
0.579823429992581,740.43444,-0.586826880980148
0.580992525895614,146.06014,0.606937062623242
0.581723478252964,173.00798,0.583064448890041
0.583550289465522,636.38706,-0.61147210969773
0.584599028893336,446.06326,0.598900013019294
0.584691830541505,602.33781,-0.577562514032729
0.585059632603536,376.20816,0.588902081201681
0.587975410063317,577.73184,-0.572626687108347
0.589054299397959,636.45751,0.589311312290587
0.594563008419279,636.38274,0.573778711642503
0.594732328092151,689.5585,0.564234514601269
0.596782506915321,222.09679,0.571627547237374
0.599035952723552,541.25086,0.585252148181608
0.599172334894816,381.3369,0.568202325785603
0.60023312814416,598.35313,0.581295712599739
0.600611047207739,242.07981,0.579489963787071
0.601592581042737,808.57919,-0.567600329066392
0.605227449694909,308.08284,0.563354389406031
0.605298281049746,364.91687,0.548183807554249
0.605917124801553,280.09203,-0.569864903876451
0.607341595769956,151.06197,-0.554713118155583
0.60735572008076,677.45399,0.566873010044452
0.610074117241921,694.46347,-0.537931919905036
0.61028223056073,335.16233,0.559402437370323
0.615717814339672,329.0813,-0.529145643348447
0.616239189429708,369.89856,-0.53466109847939
0.624744695301526,366.05367,-0.519619676875011
0.632312041731937,438.17961,-0.504617036416115
0.632487757940443,441.33378,0.528218100407284
0.632623093341803,543.23957,0.524689554493775
0.633363716404965,616.32032,0.525632614439794
0.633640349129494,446.77744,-0.502183685656397
0.641621840219789,650.43867,0.514156414278135
0.64450420275272,409.61176,-0.485570530479414
0.645575305082754,455.09627,0.4868992946133
0.645935906266855,171.10267,0.506502484898943
0.648748522263764,666.05941,0.483388583915351
0.649012436082817,258.11003,-0.502952433305271
